,0
gene_id,rpsA
name,rpsA
operon,cmk-rpsA-ihfB
gene_product,"Translation, ribosomal structure and biogenesis"
cog,<i>Not Available</i>
regulator,['rpoD']
link,<i>Not Available</i>
