,BSU08630
M9exp_1,11.3084
M9exp_2,10.9855
M9exp_3,10.8014
M9tran_1,10.5949
M9tran_2,10.4183
M9tran_3,10.6881
M9stat_1,8.9159
M9stat_2,9.0007
M9stat_3,8.7902
MG-0.1_1,10.9263
MG-0.1_2,10.1824
MG-0.1_3,11.377
MG-0.2_2,10.6494
MG-0.2_3,10.7746
MG+5_1,10.8739
MG+5_2,10.6156
MG+5_3,10.5983
MG+10_1,11.4173
MG+10_2,11.063
MG+10_3,10.7385
MG+15_1,10.5442
MG+15_2,11.6132
MG+15_3,11.2177
MG+25_1,11.0244
MG+25_2,10.7481
MG+25_3,11.0941
MG+45_1,10.948
MG+45_2,10.4616
MG+45_3,11.5883
MG+60_2,10.9549
MG+60_3,11.0949
MG+90_2,10.5017
MG+90_3,11.0442
MG+120_1,10.1105
MG+120_2,10.8132
MG+120_3,10.5493
MG+150_1,10.6345
MG+150_3,10.462
GM-0.1_1,10.649
GM-0.1_2,11.0172
GM-0.1_3,10.7432
GM-0.2_1,10.7067
GM-0.2_2,10.9817
GM-0.2_3,10.738
GM+5_1,10.4365
GM+5_2,10.7369
GM+5_3,10.8243
GM+10_2,10.739
GM+10_3,9.895
GM+15_1,10.8834
GM+15_2,10.5512
GM+15_3,10.6605
GM+25_1,11.2302
GM+25_2,10.8928
GM+25_3,10.4738
GM+45_1,11.0924
GM+45_2,10.0203
GM+45_3,10.4141
GM+60_1,11.1448
GM+60_2,10.0846
GM+60_3,10.2967
GM+90_1,11.2183
GM+90_2,10.9901
GM+90_3,10.7906
GM+120_1,10.4302
GM+120_3,10.8083
GM+150_1,10.6267
GM+150_2,10.0795
GM+150_3,10.9147
BT_1,9.2369
BT_2,8.9875
B36_1,9.1049
B36_2,9.1961
B60_1,9.3432
B60_2,9.5757
S0_1,10.1098
S0_2,10.4838
S0_3,10.3602
S1_1,10.6662
S1_2,10.5736
S1_3,10.8279
S2_1,9.7881
S2_2,9.6488
S2_3,9.3703
S3_1,9.8172
S3_2,9.9144
