,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,4.625929269271485e-18,0.11830101265381172,3.0,0.0,0.0336534165,1.0,-0.1314814738,2.0,0.09782805730000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.3022046310333335,0.47869208247063244,3.0,3.0,-1.6529599332,4.0,-1.4967920436,5.0,-0.7568619163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.4264594686333334,0.0955346576176328,3.0,6.0,-1.5367659647,7.0,-1.3724145979,8.0,-1.3701978433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,9.523809650966018e-12,0.33835468782301076,21.0,9.0,0.1445771929,10.0,0.1668144359,11.0,-0.5339432287,12.0,-0.1241330508,13.0,0.38934915470000003,14.0,-0.0268604403,15.0,0.0654954463,16.0,-0.3452663153,17.0,-0.5557979081000001,18.0,-0.7658232742000001,19.0,-0.17414075850000002,20.0,0.0187409447,21.0,0.08301324360000001,22.0,0.21415214540000002,23.0,0.4233994068,24.0,0.5169089729,25.0,0.2958557404,26.0,0.30569057450000003,27.0,0.039023896100000004,28.0,-0.2225599654,29.0,0.08550378730000001
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-2.651026445338095,0.7010124329097798,21.0,30.0,-3.6657544654,31.0,-2.6164124422,32.0,-2.1689394317,33.0,-2.6348917681,34.0,-1.2792407371,35.0,-2.5643250149,36.0,-1.8668645028,37.0,-2.5396608201,38.0,-3.3031474887,39.0,-2.6565221471,40.0,-2.7290967963,41.0,-3.2032743782,42.0,-2.7403107293,43.0,-3.5344407252,44.0,-3.296843714,45.0,-1.9129522748,46.0,-4.0104936796,47.0,-2.8248660172999998,48.0,-2.0693719996,49.0,-2.5591841893,50.0,-1.4949620304
5,WT_vs_Del_ccpA__THY_None_WT_exponential,1.3877787807814457e-17,0.3871995559933091,3.0,51.0,-0.4116870466,52.0,0.35686944130000003,53.0,0.0548176053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,0.15856533060000003,0.2971088298351461,4.0,54.0,0.22316355770000001,55.0,-0.1678639064,56.0,0.0447215112,57.0,0.5342401599000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.4999998599062323e-11,0.04653085949513695,4.0,58.0,0.026118376500000002,59.0,-0.0199050313,60.0,-0.055057033400000004,61.0,0.048843688100000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.001568031424999998,0.17257725472846297,4.0,62.0,0.1492691019,63.0,-0.24745126820000002,64.0,0.0382661832,65.0,0.0661881088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.011056169575,0.0401075003994032,4.0,66.0,0.0228682045,67.0,-0.0345636572,68.0,-0.0554316517,69.0,0.0229024261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.030302150275000002,0.05549639382060509,4.0,70.0,0.0088933916,71.0,0.0166587981,72.0,-0.103267329,73.0,-0.0434934618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,1.666667729753139e-11,0.7116116483572057,6.0,74.0,0.3682973385,75.0,0.6293394357000001,76.0,0.5684108088000001,86.0,-1.2767214936,88.0,-0.0932761652,90.0,-0.1960499241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-1.00519610015,1.5038701655423456,6.0,77.0,0.3270054063,78.0,0.5545577802,79.0,0.1985179849,87.0,-2.455177335,89.0,-2.4850880606,91.0,-2.1709923767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-0.2537996431666667,0.39782984225783236,3.0,80.0,-0.2865134793,82.0,0.15937705400000002,84.0,-0.6342625042000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-3.5001411466000003,0.2219092712222112,3.0,81.0,-3.5298161898,83.0,-3.2648874992,85.0,-3.7057197508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,3.33333360913457e-11,0.2180233455344592,3.0,92.0,-0.0152659844,93.0,0.2252551223,94.0,-0.2099891378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.2382956469666667,0.10243819216709373,3.0,95.0,-0.35466100310000004,96.0,-0.19849532820000002,97.0,-0.16173060960000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,-0.05259965243333333,0.10548036906924882,3.0,98.0,0.06905504200000001,99.0,-0.11854654560000001,100.0,-0.1083074537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,-0.3754630071666667,0.1132965803721879,3.0,101.0,-0.2447005046,102.0,-0.4373814466,103.0,-0.4443070703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-1.4983077837000003,0.0845011759774601,3.0,104.0,-1.4019739538,105.0,-1.5330473514,106.0,-1.5599020459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,-0.5285618406666667,0.10959984200400871,3.0,107.0,-0.6509038524,108.0,-0.4954345416,109.0,-0.43934712800000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,-1.2096226975,0.22454308761537836,3.0,110.0,-0.9637273316,111.0,-1.4037827387,112.0,-1.2613580222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
