,0
gene_id,new_1321205_1321328_c
name,S455
operon,<i> Not Available </i>
product,3'UTR of xre
cog,No COG category
regulator(s),
link,"<a href=""http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/new_1321205_1321328_c"">SubtiWiki</a>"
