sample,BSU03150
LBexp_1,10.7766
LBexp_2,10.8935
LBexp_3,10.4331
LBtran_1,11.0137
LBtran_2,10.58
LBtran_3,10.3195
LBstat_1,9.6029
LBstat_2,9.2164
LBstat_3,8.9235
LBGexp_1,10.5725
LBGexp_2,10.9069
LBGexp_3,10.8726
LBGtran_2,10.4078
LBGtran_3,10.8888
LBGstat_1,10.4253
LBGstat_2,10.388
LBGstat_3,9.8688
S0_1,10.4387
S0_2,10.2797
S0_3,10.3894
S1_1,10.6218
S1_2,10.4806
S1_3,10.6414
S2_1,9.7333
S2_2,9.5464
S2_3,9.3888
S3_1,10.800999999999998
S3_2,10.9332
S4_1,10.6317
S4_2,9.9639
S4_3,10.1058
S5_1,10.3663
S5_2,10.4278
S5_3,10.7686
S6_1,9.8129
S6_2,10.2114
S6_3,10.0304
S6/t_1,9.8493
S6/t_2,9.65
S6_4,9.6536
S6_5,10.1654
S6_6,10.1707
S7_4,10.2927
S7_5,10.1288
S7_6,10.2235
S8_4,9.8531
S8_5,10.6254
G135_1,11.0566
G135_3,9.5196
G150_1,10.4773
G150_2,10.7741
G150_3,10.5481
G180_1,10.8066
G180_2,11.1569
G180_3,10.1161
C30_1,9.7513
C30_2,10.1372
C90_1,10.8934
C90_2,11.025
BI_1,10.7267
BI_2,10.8567
BC_2,11.2822
BC/t_1,11.0018
BC/t_2,11.2417
BC_1,10.7096
Sw_1,11.6812
Sw_2,11.5445
BT_1,10.0118
BT_2,9.409
B36_1,11.2824
B36_2,11.1684
B60_1,11.3546
B60_2,11.4739
M9exp_1,11.6935
M9exp_2,11.369000000000002
M9exp_3,11.1549
M9tran_1,10.5882
M9tran_2,10.6327
M9tran_3,11.0212
M9stat_1,9.0898
M9stat_2,9.2687
M9stat_3,9.1427
M+G_1,10.2539
M+G_2,11.0125
M+G_3,10.6612
Glu_1,11.3437
Glu_2,11.063
Glu_3,11.3969
Fru_1,11.1954
Fru_2,11.3321
Fru_3,10.5465
Mal_1,9.8286
Mal_2,10.8025
