,SP5448_04195
SRX1726505,-0.013895032600000001
SRX1726506,0.30683881
SRX1726507,-0.2929437774
SRX1726508,1.8516246187
SRX1726509,2.0663587235
SRX1726510,1.2352986876
SRX1726511,1.7100237586
SRX1726512,2.0901486583
SRX1726513,2.3752957303
SRX1081650,0.5759085909
SRX1081651,0.3915874717
SRX1081652,-0.1390428872
SRX1081653,0.478248769
SRX1081654,-0.6741235168
SRX1081655,-1.1052245624
SRX1081656,0.0160960918
SRX1081657,-0.0473836252
SRX1081658,-0.6905657648
SRX1081659,0.9380666541
SRX1081660,-0.1147444633
SRX1081661,0.0761831079
SRX1081662,-0.09263944240000001
SRX1081663,-0.19623267560000002
SRX1081664,-0.5664439694
SRX1081665,0.47719132140000003
SRX1081666,0.6735802197
SRX1081668,0.0238770188
SRX1081669,0.3194477262
SRX1081670,-0.4003528797
SRX1081671,0.0565668153
SRX1081672,2.1062532518
SRX1081673,2.1952769052
SRX1081674,2.427242245
SRX1081675,2.598228831
SRX1081676,2.140618447
SRX1081677,2.4576388624
SRX1081678,1.8377408007
SRX1081679,2.3784132884
SRX1081680,2.2110400557
SRX1081681,1.9824468951
SRX1081682,2.3137676902
SRX1081683,1.6079477944
SRX1081684,2.1304178333
SRX1081685,1.8543871625000001
SRX1081686,1.8871438092
SRX1081687,1.7373324575
SRX1081688,2.0583954611
SRX1081689,1.6775221369
SRX1081690,1.9549322814
SRX1081691,2.0648457178
SRX1081692,1.9430860309
SRX1962715,0.1978655661
SRX1962716,0.0855020259
SRX1962717,-0.283367592
SRX1962718,4.1316543842
SRX1962719,3.7312979579
SRX1962720,3.756398654
SRX1962721,3.6473612676
SRX4892146,-0.1533212197
SRX4892147,0.0883117347
SRX4892148,0.31428202920000003
SRX4892149,-0.2492725443
SRX4892150,0.6043517078
SRX4892151,1.0651547861
SRX4892152,0.8250133017
SRX4892153,1.6113435359000001
SRX4892154,1.0842397535
SRX4892155,0.20566238850000002
SRX4892156,0.7626434905
SRX4892157,0.5367173466
SRX4892158,0.27739923720000004
SRX4892159,0.2227598553
SRX4892160,-0.102134283
SRX4892161,0.0207300465
SRX7620814,0.0631225123
SRX7620815,-0.044047859200000004
SRX7620816,-0.20467433000000002
SRX7620817,1.1707607172
SRX7620818,1.1982705491
SRX7620819,1.3563450538000001
SRX7620856,0.20697488960000002
SRX7620857,1.4376351373
SRX7620858,0.2621109272
SRX7620859,1.3879634724
SRX7620860,-0.059420532400000003
SRX7620861,1.6386034733
SRX7620862,0.17036992310000001
SRX7620863,0.5799077502000001
SRX7620864,0.2424303404
SRX7620865,0.3137579186
SRX7620866,-0.2272005867
SRX7620867,0.1755810962
SRX2161502,-0.0115658774
SRX2161503,-0.5224741571
SRX2161504,0.5340400345
SRX2161505,-0.1040096382
SRX2161506,-0.7533367503
SRX2161507,-0.5450511446
SRX2161508,-0.7050372747
SRX2161509,0.1913404795
SRX2161510,0.4494038648
SRX2161511,-0.6397609218
SRX2161512,-0.20695158530000002
SRX2161513,-0.9194632251
SRX2161514,2.9310164188
SRX2161515,3.0151810243
SRX2161516,3.0844657149
SRX2161517,2.0366283659
SRX2161518,1.898427533
SRX2161519,1.6721578947
SRX2161520,3.4030290227
SRX2161521,3.1456119892
SRX2161522,3.3640858684
SRX2161523,2.9287782695
SRX2161524,3.0952452518
SRX2161525,3.2428457117000002
