,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.03092564549029671,,1.0,0.0,-0.03092564549029671
1,Cr__2,-0.04958132233662935,,1.0,1.0,-0.04958132233662935
2,Cr__3,-0.06474061164607754,,1.0,2.0,-0.06474061164607754
3,Cr__4,-0.0795248295164036,,1.0,3.0,-0.0795248295164036
4,Cr__5,-0.0802522258027316,,1.0,4.0,-0.0802522258027316
5,Cr__6,-0.08386570408533488,,1.0,5.0,-0.08386570408533488
6,Fe__1,-0.13561274343994684,,1.0,6.0,-0.13561274343994684
7,Fe__2,-0.1805960633922304,,1.0,7.0,-0.1805960633922304
8,Fe__3,-0.21059024081716007,,1.0,8.0,-0.21059024081716007
9,Fe__4,-0.22865684238622944,,1.0,9.0,-0.22865684238622944
10,Fe__5,-0.2389193080146051,,1.0,10.0,-0.2389193080146051
11,Fe__6,-0.23649077115479375,,1.0,11.0,-0.23649077115479375
12,Cd__1,-9.952480339405714e-05,,1.0,12.0,-9.952480339405714e-05
13,Cd__2,-0.00022738488722355167,,1.0,13.0,-0.00022738488722355167
14,Cd__3,-0.0005584588296610025,,1.0,14.0,-0.0005584588296610025
15,Cd__4,-0.005691689685028728,,1.0,15.0,-0.005691689685028728
16,Cd__5,-0.007900028513140193,,1.0,16.0,-0.007900028513140193
17,Cd__6,-0.007492087687769798,,1.0,17.0,-0.007492087687769798
18,Zn__1,-0.0010493808437558284,,1.0,18.0,-0.0010493808437558284
19,Zn__2,-0.0031063616461618924,,1.0,19.0,-0.0031063616461618924
20,Zn__3,-0.02195267920978289,,1.0,20.0,-0.02195267920978289
21,Zn__4,-0.02148945282807597,,1.0,21.0,-0.02148945282807597
22,Zn__5,-0.04247501279356993,,1.0,22.0,-0.04247501279356993
23,Zn__6,-0.051197253799896016,,1.0,23.0,-0.051197253799896016
24,Cu__1,0.006449330536612039,,1.0,24.0,0.006449330536612039
25,Cu__2,0.00994496726938192,,1.0,25.0,0.00994496726938192
26,Cu__3,0.007338514097465434,,1.0,26.0,0.007338514097465434
27,Cu__4,0.012466604774017072,,1.0,27.0,0.012466604774017072
28,Cu__5,0.019642166682727117,,1.0,28.0,0.019642166682727117
29,Cu__6,0.031087171015315895,,1.0,29.0,0.031087171015315895
30,Pb__1,0.00021953638077168482,,1.0,30.0,0.00021953638077168482
31,Pb__2,0.009245561537084352,,1.0,31.0,0.009245561537084352
32,Pb__3,0.016054432408161342,,1.0,32.0,0.016054432408161342
33,Pb__4,0.02465347745121856,,1.0,33.0,0.02465347745121856
34,Pb__5,0.03425048609925035,,1.0,34.0,0.03425048609925035
35,Pb__6,0.03832178920558193,,1.0,35.0,0.03832178920558193
