,STM0798
SRX3136375,0.0060479881
SRX3136376,-0.06616522350000001
SRX3136377,-0.0217091482
SRX3136378,0.0818263836
SRX3136379,0.1971826226
SRX3136380,0.1526091842
SRX3136381,0.13461299270000002
SRX3136382,0.2609730812
SRX8914620,0.09138209080000001
SRX8914621,0.0016866487
SRX8914622,-0.0930687395
SRX8914623,0.6552506443
SRX8914625,1.1059019935
ERX3503512,0.0408315907
ERX3503513,-0.13715545170000001
ERX3503514,0.09632386100000001
ERX3503515,1.3074629994
ERX3503516,1.5216903814
ERX3503517,1.4942091934000001
ERX3503518,0.0650773051
ERX3503519,0.2962127089
ERX3503520,0.234712158
SRX2195704,0.13071718270000002
SRX2195705,-0.13071718270000002
SRX2195706,-0.1494157067
SRX2195707,-0.2733334318
SRX2195708,0.37556068400000003
SRX2195709,0.4259231671
SRX2195710,0.3819410111
SRX2195711,0.4755186556
ERX3467881,0.18298903100000002
ERX3467883,-0.18298903100000002
SRX3798491,1.8352068226
SRX3798492,1.0247943158
SRX3798499,2.1896289113
SRX3798500,0.6617122707
SRX3798501,2.6258400406
SRX3798502,2.1478555623
SRX3798503,3.8759302774
SRX3798504,3.6176859527
SRX3798506,3.9042135513
SRX3798507,0.7688746174000001
SRX3798508,0.7449674808000001
SRX3798509,0.096474259
SRX3798510,-0.2423161167
SRX3798517,1.2107214640000001
SRX3798518,0.1458418577
SRX4341761,-0.1583520123
SRX4341762,-0.1682788745
SRX4341763,-0.1757125203
SRX4341764,-1.0517597875
SRX4341765,-1.0549843013
SRX4341766,-0.8827021658
SRX4341767,-0.1316001634
SRX4341768,0.014863870400000001
SRX4341769,0.116736293
SRX1258665,1.6570316878
SRX1258666,1.9588872420999999
SRX1258667,1.7941829416
SRX1258669,-0.053393847700000004
SRX1258670,0.053393847700000004
ERX2079594,0.4823462479
ERX2079595,0.44856273630000004
ERX2079596,0.4175135813
ERX2079597,0.0806922271
ERX2079598,-0.046511651300000005
ERX2079599,-0.0341805758
SRX2804001,-0.1560102883
SRX2804004,1.8424914232
SRX2804005,1.7759332921
SRX2804006,0.024346008800000003
SRX2804007,1.1258683987
SRX2804008,1.3963779498
SRX2804009,0.1831381374
SRX2804010,-0.2243285176
SRX2804011,-0.047951445
SRX2804012,0.0975509237
SRX2804013,1.5520879987
SRX2804014,1.9356453282000001
SRX2804015,1.6139657345
SRX2804016,0.7624381036
SRX2804017,0.5974852835000001
SRX2804019,1.0319998653
SRX2804020,0.12479454250000001
SRX2804021,0.18795654790000002
SRX2804022,0.0392534889
SRX2804023,1.2065535141
SRX2804024,-0.16286169990000002
SRX2804027,-0.013599131200000001
SRX2804028,-0.2292230831
SRX2804029,0.2428222143
SRX2804030,1.4200578858
SRX2804031,2.0635201747
SRX2804032,1.9175521325
SRX2804033,-0.0223953131
SRX2804034,1.7587968237
SRX2804035,1.0474405234
SRX2804036,1.7143860795
SRX2804037,0.8177155245000001
SRX2804038,1.1992511898
SRX2804039,0.40199087240000003
SRX2804040,-0.3568505274
SRX2804041,1.7107070124
SRX2804042,1.677907993
SRX2804043,0.9141757732
SRX2804044,1.0663166892
SRX2804045,-0.4366297925
SRX2804046,-0.22383380390000002
SRX2804047,1.9419847888000001
SRX2804048,0.5301161671
SRX2804049,1.0070349273
SRX2804050,1.243567754
SRX2804051,1.8439892318000002
SRX2804052,-0.2753054922
SRX2804053,0.097366856
SRX2804054,0.1929437773
SRX2804055,1.4581348935
SRX2804056,1.9534462203
SRX2804057,1.9336380603
SRX2804058,0.0258396502
SRX2804059,-0.0567890459
SRX2070419,1.4713467827
SRX2070420,1.3079331313
SRX2070421,1.1977796576
SRX2070422,-0.1100937926
SRX2070423,-0.061467553300000005
SRX2070424,0.0304445815
SRX2070425,-0.018285025
SRX2070426,0.0277770045
SRX2070427,-0.0094919795
SRX1470895,-0.0691036578
SRX1470896,0.0691036578
SRX2409106,-0.0304336293
SRX2409107,0.1145050182
SRX2409108,-0.0840713889
SRX2409109,-0.0057753302000000005
SRX2409110,0.0853163743
SRX2409111,-0.0061873087000000005
SRX7973255,0.1111647107
SRX7973256,-0.11610537080000001
SRX7973257,0.0049406601
SRX7973258,0.028080823
SRX7973259,0.4980579627
SRX7973260,0.24520078920000002
SRX7973261,0.2219010814
SRX7973262,-0.2374645826
SRX7973264,-0.6386713039
SRX7973265,-0.08076003350000001
SRX7973266,-0.4395400333
ERX3475890,0.08818536760000001
ERX3475891,1.1233421452
ERX3475892,0.3609968389
ERX3475894,0.2456038966
ERX3475895,0.2891929669
ERX3475896,-0.1389738149
ERX3475897,0.0691881176
ERX3475899,0.0697856973
ERX3475900,0.45675825080000004
ERX3475901,-0.1080689029
SRX8524961,0.4240419737
SRX8524962,0.2034056816
SRX8524963,0.016932976000000002
SRX8524964,0.1816820881
SRX8524965,-0.1987532089
SRX8524966,0.1987532089
SRX8524967,0.0803941393
