,PSPTO_RS25445
SRX1828913,-0.0197321267
SRX1828914,0.6743437133
SRX1828915,0.6382090736
SRX1828916,0.4205564566
SRX1828917,-0.6184769469
SRX1828918,-0.0449053868
SRX3983989,0.1959521106
SRX3983990,0.9381022238000001
SRX3983993,-2.7054916579
SRX3983994,-3.7501661259
SRX3983995,0.18063340220000002
SRX3983996,-1.595211033
SRX3983997,-4.3809256139
SRX3983998,-0.24262743950000001
SRX3983999,0.2743002518
SRX3984000,-0.5876981498
SRX3984001,-2.9629430292
SRX3984002,-3.4943535999
SRX3984003,-1.8610443463
SRX3984004,0.6325388766000001
SRX3984005,-1.3299597568000001
SRX3984006,-1.5227914194
SRX3984007,-3.1374970153
SRX3984008,0.4928222792
SRX3984009,-0.43771529950000004
SRX3984010,-2.7815260718
SRX3984011,0.27229313310000003
SRX3984012,0.1504285867
SRX3984013,-0.3322385848
SRX3984014,0.3841771295
SRX3984015,-2.5718683098
SRX3984016,0.47200728740000003
SRX3984017,-2.8715513
SRX3984019,1.0015622862
SRX3984020,-2.6757555896
SRX3984021,-2.5934195621000002
SRX3984022,-3.3530149064
SRX3984023,0.2475297697
SRX3984024,0.1011598497
SRX3984025,0.3194575029
SRX3984026,-1.3719768618
SRX3984027,-0.0353657955
SRX3984028,0.6223203943
SRX3984029,-0.0180927057
SRX3984031,-2.3567262635
SRX3984032,-2.6763601179
SRX3984034,0.0250202351
SRX3984035,-1.7652352707
SRX3984036,-2.1508033229
SRX3984037,-1.4409722652
SRX3984038,-2.2910493627
SRX3984039,-2.3065143097
SRX3984040,0.4173790969
SRX3984041,-2.8599211425
SRX3984042,-2.4674145238
SRX3984043,-2.6636004837
SRX3984045,1.304362464
SRX3984046,-0.1988747736
SRX3984047,-2.5605809818000003
SRX3984048,-3.4005675753
SRX3984049,-3.2175431116
SRX3984050,-2.9867781752
SRX3984051,-3.9009470549
SRX3984052,0.5288160801
SRX3984056,-2.9851701114
SRX3984057,-5.2732283817
SRX3984058,-2.476530691
SRX3984059,-0.8314102137
SRX3984061,0.22325926070000002
SRX3984062,0.2650126025
SRX3984063,0.79267637
SRX3984064,0.4426907915
SRX3984065,0.0082362025
SRX3984066,0.7123396851
SRX3984067,0.32917021620000003
SRX3984068,0.6493505516
SRX3984069,-2.9635305091
SRX3984070,-2.7495825456
SRX3984071,-3.593736262
SRX3984073,0.2546872172
SRX3984074,0.4243047795
