,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.6285753384822779,3.0,0.0,-0.0197321267,2.0,0.6382090736,4.0,-0.6184769469,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,0.34999826103333337,0.3647789210191331,3.0,1.0,0.6743437133,3.0,0.4205564566,5.0,-0.0449053868,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,-0.49429210697500003,0.9986421434748078,4.0,6.0,0.1959521106,20.0,-1.3299597568000001,40.0,-1.3719768618,63.0,0.5288160801,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.996092757575,0.1120523657702252,4.0,7.0,0.9381022238000001,33.0,1.0015622862,81.0,1.150601364,82.0,0.8941051563,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-3.3121912146000003,1.3350033018007323,4.0,8.0,-2.7054916579,51.0,-2.3065143097,65.0,-5.2732283817,76.0,-2.9635305091,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-2.7762118021333335,1.196239660566939,3.0,9.0,-3.7501661259,22.0,-3.1374970153,49.0,-1.4409722652,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.22646326765000002,0.06481321728112414,2.0,10.0,0.18063340220000002,26.0,0.27229313310000003,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-1.8268245484,0.5618105027200232,3.0,11.0,-1.595211033,54.0,-2.4674145238,83.0,-1.4178480884,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-3.27765882755,0.9438318218599878,4.0,12.0,-4.3809256139,48.0,-2.1508033229,64.0,-2.9851701114,78.0,-3.593736262,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,-0.24116040025000002,0.4194356579464812,4.0,13.0,-0.24262743950000001,38.0,0.1011598497,67.0,-0.8314102137,72.0,0.0082362025,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.07383261873333334,0.17384135854978994,3.0,14.0,0.2743002518,41.0,-0.0353657955,85.0,-0.0174366001,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.17416912952500002,0.5080238071438706,4.0,15.0,-0.5876981498,52.0,0.4173790969,71.0,0.4426907915,80.0,0.4243047795,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-2.8574822391,0.10670114890596233,3.0,16.0,-2.9629430292,53.0,-2.8599211425,77.0,-2.7495825456,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,-2.753977884533333,0.6478564507014736,3.0,17.0,-3.4943535999,50.0,-2.2910493627,66.0,-2.476530691,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,-2.8478391576666664,1.021566852514447,3.0,18.0,-1.8610443463,25.0,-2.7815260718,62.0,-3.9009470549,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.579250610225,0.6775328022358464,4.0,19.0,0.6325388766000001,28.0,-0.3322385848,56.0,1.304362464,73.0,0.7123396851,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,-2.358872027175,0.5600390358301488,4.0,21.0,-1.5227914194,34.0,-2.6757555896,45.0,-2.6763601179,58.0,-2.5605809818000003,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,0.540626565175,0.22675210128197493,4.0,23.0,0.4928222792,42.0,0.6223203943,70.0,0.79267637,79.0,0.2546872172,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,0.124722826725,0.38085926750949284,4.0,24.0,-0.43771529950000004,29.0,0.3841771295,68.0,0.22325926070000002,74.0,0.32917021620000003,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,0.38419975705,0.22126126648014768,4.0,27.0,0.1504285867,31.0,0.47200728740000003,69.0,0.2650126025,75.0,0.6493505516,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,-2.7595331000000005,0.5093639202485938,4.0,30.0,-2.5718683098,32.0,-2.8715513,59.0,-3.4005675753,86.0,-2.1941452149,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,-2.5934195621000002,,1.0,35.0,-2.5934195621000002,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,-2.978515614175,0.44123845817947993,4.0,36.0,-3.3530149064,44.0,-2.3567262635,60.0,-3.2175431116,61.0,-2.9867781752,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,6.938893903907228e-18,0.1887469331486113,4.0,37.0,0.2475297697,46.0,0.0250202351,57.0,-0.1988747736,84.0,-0.0736752312,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,0.15068239860000002,0.23868404149199368,2.0,39.0,0.3194575029,43.0,-0.0180927057,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,-2.2144178772,0.635240134094397,2.0,47.0,-1.7652352707,55.0,-2.6636004837,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,0.0,0.7740679865828127,3.0,87.0,0.1990560888,90.0,-0.8541562661000001,93.0,0.6551001773,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,-1.9654167853333335,3.0778759056820157,3.0,88.0,-5.4173802105,91.0,-0.9717474885,94.0,0.492877343,,,,,,,,,,,,,,,,,,,,,,
28,immunity_2__WT_PS,-1.4691828629666668,0.9219299543926534,3.0,89.0,-1.8201770238,92.0,-2.1640633817,95.0,-0.42330818340000004,,,,,,,,,,,,,,,,,,,,,,
