,USA300HOU_RS05940
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,8.1521670521
USA300_LAC_U01-Set001_CAMHB_Control_1,8.1750406094
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,8.1439100265
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,8.1931439736
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,8.3323790413
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,8.0811363759
USA300_LAC_U01-Set001_CAMHB_Control_2,8.2191758925
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,8.2515821858
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,8.1759092163
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,8.3756970922
USA300_TCH1516_U01-Set000_CAMHB_Control_1,7.6915265808
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,7.597018357
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,7.6210697028
USA300_LAC_U01-Set001_R10LB_PreCulture_1,8.373225632
USA300_LAC_U01-Set001_R10LB_PreCulture_2,8.3680565747
USA300_LAC_U01-Set001_R10LB_Control_1,7.6135695542
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,7.7313813099
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,7.9230342368
USA300_LAC_U01-Set001_R10LB_Control_2,7.6001671997999996
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,7.6659283819
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,7.9266268239
USA300_TCH1516_U01-Set000_R10LB_Control_1,8.0282788063
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,7.598503222
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,7.8224501012
USA300_TCH1516_U01-Set000_R10LB_Control_2,8.3749034534
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,7.5413247513
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,7.8306556177
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,8.2659613792
