,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.00022372369649219522,,1.0,0.0,0.00022372369649219522
1,Cr__2,0.005021694971795804,,1.0,1.0,0.005021694971795804
2,Cr__3,0.006636996371470269,,1.0,2.0,0.006636996371470269
3,Cr__4,0.008913265582367927,,1.0,3.0,0.008913265582367927
4,Cr__5,0.011047721902599436,,1.0,4.0,0.011047721902599436
5,Cr__6,0.010766078308626149,,1.0,5.0,0.010766078308626149
6,Fe__1,-0.027597845063107054,,1.0,6.0,-0.027597845063107054
7,Fe__2,-0.06325831430782973,,1.0,7.0,-0.06325831430782973
8,Fe__3,-0.08601307601521993,,1.0,8.0,-0.08601307601521993
9,Fe__4,-0.11652614014489422,,1.0,9.0,-0.11652614014489422
10,Fe__5,-0.14620560130381974,,1.0,10.0,-0.14620560130381974
11,Fe__6,-0.15510832858324558,,1.0,11.0,-0.15510832858324558
12,Cd__1,0.0019627449036640028,,1.0,12.0,0.0019627449036640028
13,Cd__2,0.003355095543212549,,1.0,13.0,0.003355095543212549
14,Cd__3,0.002660225974607579,,1.0,14.0,0.002660225974607579
15,Cd__4,0.00953848650231102,,1.0,15.0,0.00953848650231102
16,Cd__5,0.010413784611930384,,1.0,16.0,0.010413784611930384
17,Cd__6,0.01589317167984692,,1.0,17.0,0.01589317167984692
18,Zn__1,-0.0051423008995273725,,1.0,18.0,-0.0051423008995273725
19,Zn__2,-0.002646687038316927,,1.0,19.0,-0.002646687038316927
20,Zn__3,-0.025733426060265283,,1.0,20.0,-0.025733426060265283
21,Zn__4,-0.02360651558493081,,1.0,21.0,-0.02360651558493081
22,Zn__5,-0.031751475816139164,,1.0,22.0,-0.031751475816139164
23,Zn__6,-0.05325260771551367,,1.0,23.0,-0.05325260771551367
24,Cu__1,0.008483862600268337,,1.0,24.0,0.008483862600268337
25,Cu__2,0.024464432364493187,,1.0,25.0,0.024464432364493187
26,Cu__3,0.04384189392175453,,1.0,26.0,0.04384189392175453
27,Cu__4,0.05505848463265705,,1.0,27.0,0.05505848463265705
28,Cu__5,0.058697581109563426,,1.0,28.0,0.058697581109563426
29,Cu__6,0.049376926279339615,,1.0,29.0,0.049376926279339615
30,Pb__1,0.003839366000332432,,1.0,30.0,0.003839366000332432
31,Pb__2,0.005186293397137767,,1.0,31.0,0.005186293397137767
32,Pb__3,0.008975275957340895,,1.0,32.0,0.008975275957340895
33,Pb__4,0.0061768446828004454,,1.0,33.0,0.0061768446828004454
34,Pb__5,0.015303544501466471,,1.0,34.0,0.015303544501466471
35,Pb__6,0.025580042403087314,,1.0,35.0,0.025580042403087314
