,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0057612963965434204,,1.0,0.0,0.0057612963965434204
1,Cr__2,0.009599305395273114,,1.0,1.0,0.009599305395273114
2,Cr__3,0.01103895071309835,,1.0,2.0,0.01103895071309835
3,Cr__4,0.020119624514552938,,1.0,3.0,0.020119624514552938
4,Cr__5,0.03831567679124008,,1.0,4.0,0.03831567679124008
5,Cr__6,0.05881967021788718,,1.0,5.0,0.05881967021788718
6,Fe__1,0.005879142311783161,,1.0,6.0,0.005879142311783161
7,Fe__2,0.09784005419993334,,1.0,7.0,0.09784005419993334
8,Fe__3,0.22495137619289748,,1.0,8.0,0.22495137619289748
9,Fe__4,0.3381743556143475,,1.0,9.0,0.3381743556143475
10,Fe__5,0.4432651599795085,,1.0,10.0,0.4432651599795085
11,Fe__6,0.5299343930245654,,1.0,11.0,0.5299343930245654
12,Cd__1,0.005686139178995583,,1.0,12.0,0.005686139178995583
13,Cd__2,0.01058473659781376,,1.0,13.0,0.01058473659781376
14,Cd__3,0.021248900324019226,,1.0,14.0,0.021248900324019226
15,Cd__4,0.0264952316866881,,1.0,15.0,0.0264952316866881
16,Cd__5,0.022837960606433432,,1.0,16.0,0.022837960606433432
17,Cd__6,0.026652295268451885,,1.0,17.0,0.026652295268451885
18,Zn__1,0.004672277677456765,,1.0,18.0,0.004672277677456765
19,Zn__2,0.020521080767288376,,1.0,19.0,0.020521080767288376
20,Zn__3,0.035573694182066316,,1.0,20.0,0.035573694182066316
21,Zn__4,0.04230813033274428,,1.0,21.0,0.04230813033274428
22,Zn__5,0.031990939133569006,,1.0,22.0,0.031990939133569006
23,Zn__6,0.003898669380061621,,1.0,23.0,0.003898669380061621
24,Cu__1,0.02257128633733799,,1.0,24.0,0.02257128633733799
25,Cu__2,0.03928929453380558,,1.0,25.0,0.03928929453380558
26,Cu__3,0.048570899494465414,,1.0,26.0,0.048570899494465414
27,Cu__4,0.06472737428784497,,1.0,27.0,0.06472737428784497
28,Cu__5,0.07085330041105517,,1.0,28.0,0.07085330041105517
29,Cu__6,0.0800207619966041,,1.0,29.0,0.0800207619966041
30,Pb__1,0.01144465073616063,,1.0,30.0,0.01144465073616063
31,Pb__2,0.021870051379047573,,1.0,31.0,0.021870051379047573
32,Pb__3,0.032572954142718616,,1.0,32.0,0.032572954142718616
33,Pb__4,0.04815701941359951,,1.0,33.0,0.04815701941359951
34,Pb__5,0.07084117910379015,,1.0,34.0,0.07084117910379015
35,Pb__6,0.08005142140773584,,1.0,35.0,0.08005142140773584
