k,name,in_iM,gene_weight,regulator,function,category
5,Lead,False,-0.04056926034390927,,,
6,Iron,False,0.016414111014455557,,,
3,Cadmium,False,-0.013437183508649468,,,
7,Zinc - Steady,False,0.004256736021488905,,,
14,UC-7,False,-0.004147981908172369,,,
13,UC-6,False,-0.0038909075362607843,,,
4,UC-4,False,-0.003668073276057839,,,
1,UC-2,False,-0.0034344176040031014,,,
11,Chromium,False,-0.003188711861148477,,,
8,Zinc - Fast,False,-0.0025160234491340807,,,
10,Copper,False,-0.0020593550661578775,,,
9,UC-5,False,-0.0011933999611569725,,,
2,UC-3,False,-0.0010928756906650962,,,
0,UC-1,False,-0.0008121534914243965,,,
12,Zinc - Intermediate,False,0.00043332055319768255,,,
