,PSPTO_5260
SRX1828913,0.0313013845
SRX1828914,0.2403071587
SRX1828915,-0.1024918507
SRX1828916,0.0577044538
SRX1828917,0.0711904662
SRX1828918,0.3018153222
SRX3983989,-0.36784318850000003
SRX3983990,0.1119104949
SRX3983993,-0.1775734777
SRX3983994,0.0514906495
SRX3983995,-0.17808482890000002
SRX3983996,0.1307958541
SRX3983997,-0.0020324088
SRX3983998,0.0305034336
SRX3983999,-0.5175926451
SRX3984000,-0.25345565130000003
SRX3984001,0.030750863700000002
SRX3984002,0.200628264
SRX3984003,-0.07935916330000001
SRX3984004,0.060980393800000005
SRX3984005,-0.17715388740000002
SRX3984006,-0.1386633573
SRX3984007,-0.0516693941
SRX3984008,-0.3392780304
SRX3984009,0.4177590956
SRX3984010,-0.0389703426
SRX3984011,0.1387153217
SRX3984012,0.35542421690000003
SRX3984013,0.5294946641
SRX3984014,-0.16115663160000002
SRX3984015,-0.177549332
SRX3984016,0.0240404618
SRX3984017,-0.0710658631
SRX3984019,0.0970823214
SRX3984020,-0.1045860748
SRX3984021,-0.36856254650000003
SRX3984022,0.11939236830000001
SRX3984023,-0.0054002946
SRX3984024,0.10329105890000001
SRX3984025,-0.43050890480000004
SRX3984026,-0.6721919692
SRX3984027,-0.2160046885
SRX3984028,-0.1172585547
SRX3984029,-0.1422484665
SRX3984031,0.2010615603
SRX3984032,0.306324936
SRX3984034,-0.0671304914
SRX3984035,-0.6599802681
SRX3984036,-0.07529977460000001
SRX3984037,-0.3511837258
SRX3984038,0.13289626070000002
SRX3984039,-0.46316222
SRX3984040,-0.31297740960000003
SRX3984041,-0.33699318970000003
SRX3984042,0.0274924843
SRX3984043,-0.0565888801
SRX3984045,0.29146849550000004
SRX3984046,0.0861303616
SRX3984047,-0.2017458379
SRX3984048,-0.4373849876
SRX3984049,-0.1569900435
SRX3984050,-0.1487387681
SRX3984051,-0.1336012862
SRX3984052,0.0161042937
SRX3984056,0.1550973094
SRX3984057,0.0830812504
SRX3984058,0.1662316674
SRX3984059,0.0913467772
SRX3984061,0.3020755768
SRX3984062,-0.1127452953
SRX3984063,-0.1494735737
SRX3984064,-0.1471292637
SRX3984065,-0.1472644957
SRX3984066,-0.013000495300000001
SRX3984067,0.1855167393
SRX3984068,0.17205804
SRX3984069,-0.4418837061
SRX3984070,-0.1149009923
SRX3984071,-0.2094131581
SRX3984073,-0.2239543934
SRX3984074,-0.6217656164
SRX3984077,-0.30644017630000003
SRX3984078,0.0955220564
SRX3984079,0.17744754140000002
SRX3984080,-0.0135995756
SRX3984082,0.0716059819
SRX3984084,0.2526174805
SRX6997963,-0.23948131590000002
SRX6997964,-0.0795610813
SRX6997965,0.19134791210000002
SRX6997967,0.3181555327
SRX6997968,0.0169174175
SRX6997969,0.033093604900000004
SRX6997971,-0.0786742168
SRX6997972,0.1514258842
SRX6997973,0.22911033360000002
SRX3159100,-0.2257150353
SRX3159101,0.562163123
SRX3159102,-0.1318234681
SRX3159103,-0.2046246197
SRX3159000,0.10281835800000001
SRX3159001,0.3455464133
SRX3159002,-0.3397111258
SRX3159003,-0.06820624110000001
SRX3159004,-0.2665134534
SRX3159005,0.3825315268
SRX3159006,0.22284345560000002
SRX3159007,0.1593963425
SRX3159008,0.4810920601
SRX3159009,-0.0342244513
SRX3159010,0.359219436
SRX3159012,0.5323706509
SRX3159013,0.5523617792000001
SRX3159014,0.1214000076
SRX3159015,0.4401693249
SRX3159016,0.2702916268
SRX3159017,0.0101225815
SRX3159018,0.24552335020000002
SRX3159019,-0.0768878578
SRX3159020,0.1183604374
SRX3159021,0.24556593510000002
SRX3159022,-0.021459328
SRX3159023,-0.213659499
SRX3159024,0.15773377160000002
SRX3159025,0.1489081838
SRX3159026,0.6230918851
SRX3159027,-0.0427337896
SRX3159028,0.38652518890000004
SRX3159029,0.1239469864
SRX3159030,0.2452317621
SRX3159034,0.33292953410000004
SRX3159036,-0.2135820539
SRX3159037,0.2871521436
SRX3159041,0.0212398212
SRX3159042,0.1186957361
SRX3159043,0.1322873994
