,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,Control__wt_glc,2.3354554408,0.5470139637905068,2.0,0.0,2.722252724,1.0,1.9486581576000002,,,,,,,,
1,Fur__wt_dpd,2.72902512,0.21310696560869985,2.0,2.0,2.8797145005,3.0,2.5783357395,,,,,,,,
2,Fur__wt_fe,2.45368450675,0.1751571153683008,2.0,4.0,2.3298297227,5.0,2.5775392908,,,,,,,,
3,Fur__delfur_dpd,2.6181002745,0.2844272549083938,2.0,6.0,2.8192207152,7.0,2.4169798338,,,,,,,,
4,Fur__delfur_fe2,2.5021794617,0.20338718921443735,2.0,8.0,2.358363001,9.0,2.6459959224,,,,,,,,
5,Acid__wt_ph5,2.492115642,0.5597260733886025,2.0,10.0,2.0963295399,11.0,2.8879017441,,,,,,,,
6,Acid__delgadx_ph5,2.0977460849,0.09941475173246049,2.0,12.0,2.0274492398,13.0,2.16804293,,,,,,,,
7,Acid__delgadw_ph5,2.68446233065,0.0232542972115296,2.0,14.0,2.7009056019,15.0,2.6680190594,,,,,,,,
8,Acid__delgade_ph5,2.6431861142999997,0.008311277951737767,2.0,16.0,2.6373091533,17.0,2.6490630753,,,,,,,,
9,Oxidative__wt_pq,3.4129801076,0.2191148616054986,2.0,18.0,3.5679177121,19.0,3.2580425031,,,,,,,,
10,Oxidative__deloxyr_pq,3.22277744285,0.018844511189159037,2.0,20.0,3.2094523612,21.0,3.2361025245,,,,,,,,
11,Oxidative__delsoxr_pq,2.28547003045,0.617440372184492,2.0,22.0,1.8488737563000002,23.0,2.7220663046,,,,,,,,
12,Oxidative__delsoxs_pq,3.3286698919,0.32178150465222666,2.0,24.0,3.1011360079,25.0,3.5562037759000003,,,,,,,,
13,Nac/NtrC__wt_csn,2.9744420043,0.09046541696666859,2.0,26.0,2.9104732945,27.0,3.0384107141,,,,,,,,
14,Nac/NtrC__wt_cytd,2.17865997795,0.2680603225610901,2.0,28.0,1.9891127061,29.0,2.3682072498,,,,,,,,
15,Nac/NtrC__wt_gln,2.69527042615,0.41341708540746985,2.0,30.0,2.4029404016,31.0,2.9876004507,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,3.5307502264000004,0.1870900837324862,2.0,32.0,3.3984575595,33.0,3.6630428933,,,,,,,,
