,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-4.625929269271485e-18,0.18939093291941136,3.0,0.0,-0.1080740701,1.0,0.2186849078,2.0,-0.1106108377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,0.7053927313666667,0.03984161602353519,3.0,3.0,0.7012260692000001,4.0,0.6677981900000001,5.0,0.7471539349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,0.4758874269,0.1731329718158127,3.0,6.0,0.3645973323,7.0,0.3877064958,8.0,0.6753584526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,4.7619035037889324e-12,0.3470337576867841,21.0,9.0,0.3241714945,10.0,0.0215979535,11.0,-0.5830987507000001,12.0,0.1832427529,13.0,-0.1521879982,14.0,-0.3410709389,15.0,-0.1209170828,16.0,-0.46128856290000003,17.0,-0.6397665939,18.0,0.5558151449000001,19.0,0.1588534328,20.0,-0.0536298376,21.0,-0.0842843602,22.0,-0.1582675846,23.0,0.2049149059,24.0,0.5033704763,25.0,0.2180174182,26.0,0.5914403846,27.0,0.1487118947,28.0,-0.2565278467,29.0,-0.0590963017
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,1.2036812589095238,0.42001500135777536,21.0,30.0,0.8808666865,31.0,1.5695865618,32.0,1.4256715216,33.0,1.5683080675999999,34.0,1.4429443622,35.0,1.8191007442,36.0,0.8778298898,37.0,1.3476481462,38.0,0.5406735506,39.0,1.2893730818,40.0,1.1898045063,41.0,1.4401087172,42.0,1.1795721151,43.0,1.4909862382,44.0,1.7551826989000001,45.0,1.4013670452,46.0,0.11030925820000001,47.0,1.3880011785,48.0,0.7441731546,49.0,0.9007998895,50.0,0.9149990231
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-1.1564823173178713e-18,0.1379969339287655,3.0,51.0,-0.13241863210000002,52.0,0.1429695478,53.0,-0.0105509157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,0.9240830040000001,0.16609546434257397,4.0,54.0,0.7281495083,55.0,0.8719128253,56.0,0.9743997379,57.0,1.1218699445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.499999990010493e-11,0.05017010660888097,4.0,58.0,-0.049011059100000004,59.0,-0.012254772700000001,60.0,0.0701430687,61.0,-0.008877237000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.31878175835,0.028287041226007587,4.0,62.0,0.28261863400000004,63.0,0.3388814605,64.0,0.3435419444,65.0,0.3100849945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.206904390925,0.024161892373925,4.0,66.0,0.2021918034,67.0,0.1856947591,68.0,0.198147381,69.0,0.24158362020000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
