,PN96_RS19730
SBRG_BHIN_Growth_Late_1,-0.5454129890000001
SBRG_BHIN_Growth_Late_2,-0.1908043569999999
SBRG_BHIN_Growth_Mid_1,-0.573283923
SBRG_BHIN_Growth_Mid_2,-1.27321684
SBRG_BHIN_Growth_Stat_1,-0.5806835860000001
SBRG_BHIN_Growth_Stat_2,-1.211831125
SBRG_LBv2_Growth_Late_1,1.480282904
SBRG_LBv2_Growth_Late_2,1.788133142
SBRG_LBv2_Growth_Mid_1,0.0656761490000001
SBRG_LBv2_Growth_Mid_2,-0.0656761490000001
SBRG_LBv2_Growth_Stat_1,-0.8469633409999999
SBRG_LBv2_Growth_Stat_2,-0.922295631
SBRG_MHB_Rich_Mid_1,-0.596890336
SBRG_MHB_Rich_Mid_2,-0.850605225
SBRG_NBO_Rich_Mid_1,0.5487537159999998
SBRG_NBO_Rich_Mid_2,0.3692069440000001
SBRG_M9Na_Arabinose_Mid_1,0.172043516
SBRG_M9Na_Arabinose_Mid_2,0.0531211759999998
SBRG_M9Na_Galactose_Mid_1,-0.254342955
SBRG_M9Na_Galactose_Mid_2,-0.2841404300000001
SBRG_M9Na_GlcNAcGrowth_Late_1,0.384496119
SBRG_M9Na_GlcNAcGrowth_Late_2,0.2279319559999999
SBRG_M9Na_GlcNAcGrowth_Mid_1,0.7148430000000001
SBRG_M9Na_GlcNAcGrowth_Mid_2,0.1388554509999999
SBRG_M9Na_GlcNAcGrowth_Stat_1,-1.02425486
SBRG_M9Na_GlcNAcGrowth_Stat_2,-1.142053348
SBRG_M9Na_GlcNAc_Mid_1,0.4528610399999997
SBRG_M9Na_GlcNAc_Mid_2,0.5989081039999999
SBRG_M9Na_Gluconate_Mid_1,-0.3081313950000002
SBRG_M9Na_Gluconate_Mid_2,-0.1272393740000001
SBRG_M9Na_Glucosamine_Mid_1,-0.4047049450000002
SBRG_M9Na_Glucosamine_Mid_2,-0.0829585879999998
SBRG_M9Na_Glycerol_Mid_1,-0.1301542829999999
SBRG_M9Na_Glycerol_Mid_2,-0.892428443
SBRG_M9Na_Maltose_Mid_1,0.0167520780000001
SBRG_M9Na_Maltose_Mid_2,0.306810059
SBRG_M9Na_Mannitol_Mid_1,-0.3498805
SBRG_M9Na_Mannitol_Mid_2,-0.5029462250000001
SBRG_M9Na_Trehalose_Mid_1,-0.2569176240000002
SBRG_M9Na_Trehalose_Mid_2,0.7626083229999998
SBRG_M9Na_ethanol_Mid_1,-0.729605646
SBRG_M9Na_ethanol_Mid_2,-0.566482063
SBRG_M9Na_fructose_Mid_1,-0.147086346
SBRG_M9Na_fructose_Mid_2,-0.1210632560000002
SBRG_M9Na_fumarate_Mid_1,-0.3258938340000001
SBRG_M9Na_fumarate_Mid_2,-0.575592069
SBRG_M9Na_glucoseGrowth_Late_1,-0.2215404420000002
SBRG_M9Na_glucoseGrowth_Late_2,0.529858172
SBRG_M9Na_glucoseGrowth_Mid_1,0.3758625219999998
SBRG_M9Na_glucoseGrowth_Mid_2,-0.375862522
SBRG_M9Na_glucoseGrowth_Stat_1,0.0202596589999997
SBRG_M9Na_glucoseGrowth_Stat_2,-0.3901151300000001
SBRG_M9Na_ribose_Mid_1,-0.5134029760000001
SBRG_M9Na_ribose_Mid_2,-0.931373977
SBRG_M9Na_succinate_Mid_1,0.9060417519999996
SBRG_M9Na_succinate_Mid_2,0.8548316529999997
SBRG_M9Na_sucrose_Mid_1,-0.274051588
SBRG_M9Na_sucrose_Mid_2,-0.4785731640000001
SBRG_LBv2_HapROver_Late_1,0.3092047849999999
SBRG_LBv2_HapROver_Late_2,-0.6032384980000001
SBRG_LBv2_HapROver_Mid_1,0.111431875
SBRG_LBv2_HapROver_Mid_2,0.006818816
SBRG_LBv2_HapROver_Stat_1,1.03983331
SBRG_LBv2_HapROver_Stat_2,0.96018977
SBRG_LBv2_LuxOOver_Late_1,-0.475046531
SBRG_LBv2_LuxOOver_Late_2,-0.770651717
SBRG_LBv2_LuxOOver_Mid_1,-0.884734798
SBRG_LBv2_LuxOOver_Mid_2,-0.459596192
SBRG_LBv2_LuxOOver_Stat_1,-0.3204736800000001
SBRG_LBv2_LuxOOver_Stat_2,-0.0195560239999998
SBRG_LBv2_QstROver_Late_1,0.1777568550000001
SBRG_LBv2_QstROver_Late_2,-0.2981333699999999
SBRG_LBv2_QstROver_Mid_1,-0.5883222640000001
SBRG_LBv2_QstROver_Mid_2,-0.231839632
SBRG_LBv2_QstROver_Stat_1,-0.4928763460000001
SBRG_LBv2_QstROver_Stat_2,-0.4264049650000001
SBRG_LBv2_TfoXOver_Late_1,-0.6585924220000001
SBRG_LBv2_TfoXOver_Late_2,-0.557251969
SBRG_LBv2_TfoXOver_Mid_1,-0.432162814
SBRG_LBv2_TfoXOver_Mid_2,-0.809788121
SBRG_LBv2_TfoXOver_Stat_1,-0.5472644600000001
SBRG_LBv2_TfoXOver_Stat_2,-0.8608491970000001
SRX12193062,0.084208855
SRX12193071,0.1202727890000001
SRX12193063,-0.0842088549999999
SRX12193072,-0.8988076039999999
SBRG_LBv2_LowpH_Mid_1,-0.2057733589999999
SBRG_LBv2_LowpH_Mid_2,0.3675172720000002
SBRG_LBv2_highSalt_Mid_1,-1.841702888
SBRG_LBv2_highSalt_Mid_2,-1.566159725
SBRG_M9Na_glucoseKanamycin_Mid_1,0.7095545479999998
SBRG_M9Na_glucoseKanamycin_Mid_2,-0.0829346420000001
SRX8117098,-0.0767555884999999
SRX8117099,0.0767555884999999
SRX8117100,0.3156829475
SRX8117101,0.0809824455
SBRG_OSS_TfoXOver_Stat_1,-0.5615517465
SBRG_OSS_TfoXOver_Stat_2,-0.7582432575
SBRG_OSS_VectorOnly_Stat_1,0.0399568985
SBRG_OSS_VectorOnly_Stat_2,-0.0399568984999999
SBRG_LBv2_TfoXOver_Recov_1,-0.8307533025
SBRG_LBv2_TfoXOver_Recov_2,-0.9103898145
SBRG_LBv2_VectorOnly_Recov_1,-0.2533187324999999
SBRG_LBv2_VectorOnly_Recov_2,0.2533187324999999
