,ABUW_2164
SRX3737100,0.9791567052000001
SRX3737101,0.8036377094
SRX3737103,0.5743481671
SRX3737104,-0.0543494122
SRX3737105,0.021341126300000002
SRX3737106,0.0584567495
SRX3737107,-0.025448463600000002
SRX3737108,-0.4100698964
SRX3737109,-0.29209115410000003
SRX3737110,0.1184835087
SRX3737111,-0.3163297739
Abaum_0017,-0.036305137700000004
Abaum_0018,-0.2717076918
Abaum_0019,-0.3289548288
Abaum_0020,0.1149724817
Abaum_0021,-0.0142426361
Abaum_0022,0.1664509982
Abaum_0023,0.036305137700000004
Abaum_0024,0.0511152469
Abaum_0025,0.015452596800000001
Abaum_0026,0.1462221334
SRX3141471,0.2509375857
SRX3141472,0.0540142021
SRX3141473,-0.1149026484
SRX3141474,0.0608884463
SRX3141475,0.3044194358
SRX3141476,0.38068004780000003
SRX3141477,0.26878232500000004
SRX3141478,0.21396468000000002
SRX3141479,0.15453896890000002
SRX8944518,0.0004369263
SRX8944519,-0.3036094713
SRX8944520,-0.0383939882
SRX8944521,-0.0539658095
SRX8944522,0.0379570619
SRX8944523,-0.0942628825
SRX5930997,0.1961705715
SRX5930998,-0.5994133636
SRX5930999,0.4032427921
SRX5931001,0.7236344834
SRX5931002,0.7243804261
SRX4488546,1.3436089666
SRX4488547,-0.31286445290000003
SRX4488548,2.5343348043000002
SRX4488549,-1.0307445136
SRX4488550,1.988155597
SRX4488551,2.1924558918
SRX4488552,2.4719341250999998
SRX4488553,2.3046698954
SRX4488554,1.4632310995
SRX4488555,2.2818140293
SRX4488556,1.7561434066000001
SRX4488557,2.1233317292
SRX2568047,-0.6633426284
SRX2568048,-0.8650946863000001
SRX2568049,-0.27347632250000004
SRX2568050,-0.0835730578
SRX2568051,0.14501203170000002
SRX2568052,-0.0300498717
SRX2568053,0.1952410799
SRX2568054,-0.2588376692
SRX2568055,-1.1778256556
SRX2568056,-0.161842793
SRX2568057,-0.3726696548
SRX2568058,0.021068039900000002
SRX2568059,0.028030584400000003
SRX2568060,-0.2447209085
SRX2568061,-0.2929688897
SRX2568062,-0.2315473858
SRX2568063,-0.018434747300000002
SRX2568064,0.2499821332
Abaum_0001,-0.1481976645
Abaum_0002,-0.0643292452
Abaum_0003,-0.010682222
Abaum_0004,0.19590063300000002
Abaum_0005,0.16599033570000002
Abaum_0006,0.056624678000000005
Abaum_0007,0.21944963890000002
Abaum_0008,0.136693838
Abaum_0009,-0.0976980038
Abaum_0010,0.3353655944
Abaum_0011,-0.0230547127
Abaum_0012,0.0230547127
Abaum_0013,-0.0422456165
Abaum_0014,-0.0063151505
Abaum_0015,-0.0612287461
Abaum_0016,0.1236439391
ERX1221046,0.1039305283
ERX1221048,0.0204451075
ERX1221049,-0.12437563580000001
ERX1221050,0.0347321411
ERX1221052,0.4344718779
ERX1221053,0.3937126892
ABNM035,0.58388005
ABNM036,-0.58388005
ABNM037,-0.207754392
ABNM038,-0.21229344200000003
ABNM041,0.010604556000000001
ABNM042,-0.617750502
ABNM019,-0.0273700508
ABNM020,0.0273700508
ABNM021,0.0430754072
ABNM022,0.2827634992
ABNM023,0.37460563290000004
ABNM024,0.4249499177
ABNM025,0.4875393881
ABNM026,0.16330425540000001
ABNM027,-0.1657018381
ABNM028,0.1657018381
ABNM029,-0.1750352303
ABNM030,0.2729624889
ABNM031,0.15128273820000002
ABNM032,0.2576544658
ABNM033,0.3035006786
ABNM034,0.11832171620000001
ABNM001,0.1620287043
ABNM002,-0.1620287043
ABNM003,-0.6288927159000001
ABNM004,-0.0249211095
ABNM005,-1.1635537887
ABNM006,-0.5798758796
ABNM007,-0.9472917555
ABNM008,-0.30572866460000003
ABNM009,-0.0524436926
ABNM010,0.6337854798
ABNM043,-0.1655672675
ABNM044,0.1655672675
ABNM045,0.4455883975
ABNM046,0.1951973145
ABNM047,0.6590097145
ABNM048,0.6931639935
ABNM011,-0.0074591138
ABNM012,0.0074591138
ABNM013,0.2999203207
ABNM014,0.4149863297
ABNM015,0.1363316308
ABNM016,0.6390611327
ABNM017,0.4760376308
ABNM018,0.1103104023
