,b3097
control__wt_glc__1,7.250172454
control__wt_glc__2,6.9542651735
fur__wt_dpd__1,8.8494432035
fur__wt_dpd__2,9.2090905551
fur__wt_fe__1,7.7585412302000005
fur__wt_fe__2,7.9021820706
fur__delfur_dpd__1,8.9806907559
fur__delfur_dpd__2,9.3795813115
fur__delfur_fe2__1,8.1381220333
fur__delfur_fe2__2,8.302457058
acid__wt_ph5__1,7.9789227302
acid__wt_ph5__2,8.1359380271
acid__delgadx_ph5__1,8.1779528423
acid__delgadx_ph5__2,8.2512754837
acid__delgadw_ph5__1,8.1712970406
acid__delgadw_ph5__2,8.0410139946
acid__delgade_ph5__1,7.9617969524
acid__delgade_ph5__2,7.9640188408
oxidative__wt_pq__1,8.8443195694
oxidative__wt_pq__2,8.7372259094
oxidative__deloxyr_pq__1,8.7302156253
oxidative__deloxyr_pq__2,8.795420548100001
oxidative__delsoxr_pq__1,8.5040012118
oxidative__delsoxr_pq__2,8.5574763929
oxidative__delsoxs_pq__1,9.0525863012
oxidative__delsoxs_pq__2,8.9782861361
nac_ntrc__wt_csn__1,7.2710194285
nac_ntrc__wt_csn__2,7.1462636661
nac_ntrc__wt_cytd__1,7.4670893299
nac_ntrc__wt_cytd__2,7.3468279534
nac_ntrc__wt_gln__1,7.7189612042
nac_ntrc__wt_gln__2,7.4892632979
nac_ntrc__bw_delnac_csn__1,7.386138812
nac_ntrc__bw_delnac_csn__2,6.9738750399
nac_ntrc__bw_delnac_cytd__1,7.3305830335
nac_ntrc__bw_delnac_cytd__2,7.4383797086
nac_ntrc__bw_delnac_gln__1,7.7711156346
nac_ntrc__bw_delnac_gln__2,7.897317795
nac_ntrc__bw_delnac_nh4__1,6.9617195078
nac_ntrc__bw_delnac_nh4__2,7.0132262449
misc__wt_no_te__1,8.268565113
misc__wt_no_te__2,7.5723381788
misc__bw_delcbl__1,7.7228906556
misc__bw_delcbl__2,7.7414130135
misc__bw_delfabr__1,7.2246390904
misc__bw_delfabr__2,7.2850423787
misc__bw_delfadr__1,8.0257734303
misc__bw_delfadr__2,7.85117086
misc__nitr_031__1,7.8010964724
omics__wt_glu__1,6.5271756318000005
omics__wt_glu__2,7.3022739932
omics__wt_gly__1,7.423288817
