,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,0.8140844805000005,0.00043791547222946694,2.0,0.0,0.8137748275000005,1.0,0.8143941335000004,,,,
1,ALE__GalactoseA6,0.8389599440000004,0.137683296342643,2.0,2.0,0.7416031515000006,3.0,0.9363167365000002,,,,
2,ALE__GalactoseA8,0.9702945504999999,0.2948548699393617,2.0,4.0,1.1787884285,5.0,0.7618006724999997,,,,
3,ALE__IL_Control,8.673617379884035e-17,0.3572798764172265,4.0,6.0,-0.5141629174999998,7.0,0.2398737715000001,8.0,0.2453724125,9.0,0.0289167335
4,ALE__IL_TEOH_OAc,0.5222770775000001,0.18801184140380464,2.0,10.0,0.3893326295000001,11.0,0.6552215255,,,,
5,ALE__IL_TEA_HS,0.5842524825000002,0.13681377632620648,2.0,12.0,0.6809944315000003,13.0,0.4875105335,,,,
6,ALE__IL_Mixed,0.7236494570000003,0.6015523281875893,2.0,14.0,1.1490111875000002,15.0,0.2982877265000003,,,,
7,ALE__IL_PP5350,0.33256000550000014,0.1604172410985186,2.0,16.0,0.2191278865000003,17.0,0.4459921245,,,,
8,ALE__IL_T8,0.3802566795000002,0.04507088440945419,2.0,18.0,0.4121266075000003,19.0,0.3483867515000001,,,,
9,ALE__IL_T9,0.41092643300000015,0.04485828214908895,2.0,20.0,0.4426460285000004,21.0,0.3792068374999999,,,,
10,ALE__IL_Control2,0.4766643260000003,0.13871350708221172,2.0,22.0,0.3785790645000002,23.0,0.5747495875000004,,,,
11,ALE__IL_Glc+Ace,0.4404840760000001,0.06290316637235836,2.0,24.0,0.4849633315000003,25.0,0.3960048204999999,,,,
12,ALE__XyloseA1,0.7937091635,0.305254894653677,2.0,26.0,0.5778613574999998,27.0,1.0095569695000002,,,,
13,ALE__XyloseA2,1.069054048,0.41491542339288984,2.0,28.0,0.7756645385000001,29.0,1.3624435574999998,,,,
14,ALE__XyloseA3,1.2438448505,0.18716559015021625,2.0,30.0,1.1114987925,31.0,1.3761909085,,,,
15,ALE__XyloseA4,1.1099127010000003,0.10400521456829043,2.0,32.0,1.1834554935000003,33.0,1.0363699085000002,,,,
16,Aromatic__Coumarate,0.5297525903333333,0.24166354496493975,3.0,34.0,0.7877568556666665,35.0,0.4928190096666667,36.0,0.3086819056666667,,
17,Aromatic__Coumarate+ferulate,0.7755399786666667,0.1009096449282166,3.0,37.0,0.8633375406666668,38.0,0.6652977916666665,39.0,0.7979846036666667,,
18,Aromatic__Ferulate,0.9303511176666666,0.10454476465783048,3.0,40.0,0.9738755936666668,41.0,1.0061020726666663,42.0,0.8110756866666666,,
19,Aromatic__Glucose,-1.850371707708594e-17,0.3804678767831987,3.0,43.0,0.1820218406666667,44.0,0.2552647536666665,45.0,-0.4372865943333333,,
20,Bioreactor1__24h,0.0,0.3165102491655445,2.0,46.0,0.2238065435000003,47.0,-0.2238065435000003,,,,
21,Bioreactor2__S_0min,2.9605947323337506e-16,0.5475362144864107,3.0,48.0,-0.2889880613333329,60.0,0.6314851306666669,72.0,-0.3424970693333331,,
22,Bioreactor2__S_15min,-0.06254815166666637,0.10903534597051434,3.0,49.0,0.0349875386666669,61.0,-0.1802637923333332,73.0,-0.0423682013333328,,
23,Bioreactor2__P1_15min,-0.6058201219999998,0.1925371177718259,3.0,50.0,-0.8276677123333331,62.0,-0.482315519333333,74.0,-0.5074771343333331,,
24,Bioreactor2__P3_15min,-0.4998575989999998,0.4091869794275354,3.0,51.0,-0.5410438013333332,63.0,-0.0716350623333332,75.0,-0.886893933333333,,
25,Bioreactor2__P5_15min,-0.442702169333333,0.22084651460254767,3.0,52.0,-0.376227194333333,64.0,-0.2627285143333329,76.0,-0.689150799333333,,
26,Bioreactor2__S_1h,-0.3832615899999996,0.13293746120799269,3.0,53.0,-0.5135225843333329,65.0,-0.3884619083333329,77.0,-0.2478002773333329,,
27,Bioreactor2__S_3h,-0.2652399396666663,0.3060055365269944,3.0,54.0,-0.5365757983333332,66.0,0.0664433646666671,78.0,-0.3255873853333328,,
28,Bioreactor2__S_9h,-0.11918293266666624,0.03991544230256717,3.0,55.0,-0.0994699313333331,67.0,-0.1651197703333329,79.0,-0.0929590963333328,,
29,Bioreactor2__S_25h,-0.3793256083333332,0.5247575242292972,3.0,56.0,-0.1716184013333332,68.0,0.009785032666667,80.0,-0.9761434563333332,,
30,Bioreactor2__P1_25h,-0.36735066599999966,0.37082137117885966,3.0,57.0,0.0318662666666669,69.0,-0.701040711333333,81.0,-0.4328775533333329,,
31,Bioreactor2__P3_25h,-0.3774708426666664,0.3722868946369679,3.0,58.0,0.0065157986666668,70.0,-0.7368356853333329,82.0,-0.4020926413333332,,
32,Bioreactor2__P5_25h,-0.1282481459999998,0.27423861277741185,3.0,59.0,0.0503864536666669,71.0,0.0088723526666667,83.0,-0.444003244333333,,
33,Carbon__Citrate,-0.19323189000000016,0.5546022972591943,3.0,84.0,-0.2010929510000001,85.0,0.3652591519999997,86.0,-0.743861871,,
34,Carbon__Ferulate,-0.6924322376666666,0.43324767860596275,3.0,87.0,-0.7446310660000002,88.0,-0.2354499940000001,89.0,-1.097215653,,
35,Carbon__Glucose,-1.942890293094024e-16,0.6349960811386179,2.0,90.0,-0.4490100350000001,91.0,0.4490100349999997,,,,
36,Carbon__Serine,-0.37260377400000017,0.1648447416618086,3.0,92.0,-0.1869252990000003,93.0,-0.429160553,94.0,-0.5017254700000002,,
37,Carbon2__Glucose,0.0,0.1848471445202942,3.0,95.0,0.0489885146666666,96.0,0.1554183906666666,97.0,-0.2044069053333332,,
38,Carbon2__Coumarate,0.028666628666666433,0.612275931270871,3.0,98.0,0.5427219606666664,99.0,-0.6487086943333336,100.0,0.1919866196666664,,
39,Crc__Control,1.942890293094024e-16,0.11228242765084456,2.0,101.0,0.0793956660000003,102.0,-0.0793956659999999,,,,
40,Crc__Del_crc,-0.35382074149999965,0.98726989059355,2.0,103.0,0.3442844930000004,104.0,-1.0519259759999997,,,,
41,Crc__Del_crcZ_crcY,-0.7232051469999998,0.1894140638493823,2.0,105.0,-0.5892691779999999,106.0,-0.8571411159999998,,,,
42,FinR__Control,1.3183898417423734e-16,0.05986185030729081,3.0,107.0,0.0142932946666669,108.0,-0.0657147053333333,109.0,0.0514214106666668,,
43,FinR__Del_finR,-0.3843076033333331,0.1796129120600697,3.0,110.0,-0.3762081733333331,111.0,-0.2088814213333329,112.0,-0.5678332153333332,,
44,FleQ__Del_fleQ,-0.23612760433333366,0.12144117705010661,3.0,113.0,-0.2114574873333339,114.0,-0.3680097183333335,115.0,-0.1289156073333335,,
45,FleQ__OE_wspR,-0.1602124930000004,0.5276652866779808,3.0,116.0,0.3016989596666661,117.0,-0.0470621133333337,119.0,-0.7352743253333336,,
46,FleQ__Control,-2.9605947323337506e-16,0.05986254685989278,3.0,118.0,0.0514223616666664,120.0,0.0142929446666664,121.0,-0.0657153063333337,,
47,Fuel__Butanol,0.0101039580000002,0.049182455076505954,2.0,122.0,0.0448812055000003,123.0,-0.0246732894999999,,,,
48,Fuel__Control,0.0,0.09812335186995685,2.0,124.0,0.0693836875000002,125.0,-0.0693836875000002,,,,
49,Fuel__Isopentanol,-1.789695102,0.21228566673920587,2.0,126.0,-1.9398037365,127.0,-1.6395864675,,,,
50,Glycolaldehyde__Glycolaldehyde,-1.0252654575000002,0.4149584451836707,2.0,128.0,-0.7318455270000004,130.0,-1.318685388,,,,
51,Glycolaldehyde__Control,0.0,0.1815552239289465,2.0,129.0,0.1283789300000002,131.0,-0.1283789300000002,,,,
52,HNS_protein__Control_ex,-4.440892098500626e-16,0.22617977829547442,2.0,132.0,0.1599332549999994,147.0,-0.1599332550000003,,,,
53,HNS_protein__Del_turB_ex,-0.004620014500000401,0.045168646871700135,2.0,133.0,0.0273190419999993,134.0,-0.0365590710000001,,,,
54,HNS_protein__WT_pCAR1_ex,-0.15766853900000033,0.336417664671274,2.0,135.0,0.0802146729999995,140.0,-0.3955517510000002,,,,
55,HNS_protein__WT_pCAR1_Del_turA_ex,0.19133447649999974,0.05141907200916512,2.0,136.0,0.1549757019999997,138.0,0.2276932509999998,,,,
56,HNS_protein__WT_pCAR1_Del_turA_st,0.37216852449999926,0.056385429415760885,2.0,137.0,0.4120390439999992,139.0,0.3322980049999993,,,,
57,HNS_protein__WT_pCAR1_Del_turB_ex,-0.01996875050000034,0.3470932948601588,2.0,141.0,-0.2654007730000005,143.0,0.2254632719999998,,,,
58,HNS_protein__WT_pCAR1_Del_turB_st,0.5593212059999999,0.09997627074283394,2.0,142.0,0.4886273069999998,146.0,0.630015105,,,,
59,HNS_protein__WT_pCAR1_Del_pmr_ex,0.2403219374999997,0.4130745967530779,2.0,144.0,-0.0517659110000003,145.0,0.5324097859999997,,,,
60,HNS_protein__WT_Del_turA_ex,-0.01596893700000025,0.09990998655316513,2.0,148.0,-0.0866159660000001,149.0,0.0546780919999996,,,,
61,Mobile_gene__2737_exp,2.259477327459791e-16,0.08912606515008352,4.0,150.0,0.0497792490000001,151.0,0.081497621,152.0,-0.1208368149999996,153.0,-0.0104400549999996
62,Mobile_gene__2737_reg,0.31355603000000015,0.1494661388086169,4.0,154.0,0.1055533040000002,155.0,0.461339938,156.0,0.3365236800000004,157.0,0.350807198
63,Mobile_gene__3227_exp,-0.1130187494999998,0.4758172605617047,4.0,158.0,0.2956943720000002,159.0,0.2775862120000001,160.0,-0.6543337929999997,161.0,-0.3710217889999998
64,Mobile_gene__3227_reg,0.4614952747500002,0.3056972318543142,4.0,162.0,0.0268781860000002,163.0,0.4688132330000001,164.0,0.6827129600000004,165.0,0.66757672
65,Mobile_gene__mfsR_exp,-2.6264197785,0.20039143347236196,2.0,166.0,-2.484721637,167.0,-2.76811792,,,,
66,Mobile_gene2__Condition1,0.15185724149999927,0.6362813318591316,2.0,168.0,-0.2980616030000007,169.0,0.6017760859999992,,,,
67,Mobile_gene2__Condition2,-8.743006318923108e-16,0.2662950365079054,4.0,170.0,-0.1019495520000006,171.0,0.3505727639999989,172.0,-0.2800957750000012,173.0,0.0314725629999994
68,Muconate__CJ522_fructose,1.1215328980000001,0.2257047999627127,3.0,174.0,1.1238640433333336,175.0,1.346063096333333,176.0,0.8946715543333337,,
69,Muconate__CJ522_fructose_glucose,1.302084285,0.1201930857281981,3.0,177.0,1.426423292333333,178.0,1.1865178123333333,179.0,1.2933117503333331,,
70,Muconate__CJ522_fructose_glucose_gluconate,1.1831136506666668,0.2984921029477359,3.0,180.0,1.1065105653333336,181.0,0.9303885433333337,182.0,1.512441843333333,,
71,Muconate__CJ522_glucose_gluconate,1.1272000523333336,0.3216312525690813,3.0,183.0,1.3186922553333336,184.0,0.7558732643333337,185.0,1.3070346373333337,,
72,Muconate__CJ522_gluconate,1.1397090383333335,0.43568966335409615,3.0,186.0,1.3780292313333335,187.0,1.4042520783333337,188.0,0.6368458053333335,,
73,Muconate__CJ522_glucose,1.1926764440000002,0.16546907787048862,3.0,189.0,1.0208753433333335,190.0,1.3509876433333337,191.0,1.2061663453333336,,
74,Muconate__GB032_fructose,1.1222740860000002,0.2736209472718957,3.0,192.0,1.3501054423333336,193.0,1.1979318173333335,194.0,0.8187849983333333,,
75,Muconate__GB032_fructose_glucose,1.2689602640000002,0.15052417823883862,3.0,195.0,1.4284758903333334,196.0,1.2489820623333334,197.0,1.1294228393333334,,
76,Muconate__GB032_fructose_glucose_gluconate,1.101830368,0.22373642316694559,3.0,198.0,0.9319948743333332,199.0,1.355345018333333,200.0,1.0181512113333335,,
