,PA2142a
SRX6923930,-0.760577794
SRX6923932,-0.760577794
SRX6923933,-0.760577794
SRX6923934,-0.760577794
SRX6923935,1.5211555890000001
SRX7940213,0.348655967
SRX7940214,-0.692025274
SRX7940215,0.343369307
SRX7940216,-2.191041442
SRX7940217,-1.671205246
SRX3169722,0.39600513
SRX3169723,0.392875994
SRX3169725,0.039481105
SRX3169726,-0.11684723500000001
SRX3169728,0.077366131
SRX6853212,0.711027735
SRX6853213,-0.711027735
SRX6853214,-0.644201103
SRX6853215,0.75190207
ERX541575,-1.998995241
ERX541576,-1.998995241
ERX541577,-1.998995241
ERX541578,0.8492142060000001
ERX541585,-1.998995241
ERX541586,0.39103111
ERX541587,-0.004116125
ERX541588,0.004116125
ERX541593,-1.998995241
ERX541594,0.115465407
ERX541595,1.4845195580000001
ERX541596,-0.016977736
SRX3324112,0.087630124
SRX3324113,-0.087630124
SRX3324116,0.6692579430000001
SRX3324117,0.5664229070000001
SRX7058493,-0.253814251
SRX7058498,0.175277608
SRX7058499,0.289026041
SRX7058500,0.476370756
SRX7058501,0.38557404700000003
SRX7058502,-0.32615834
SRX7058503,0.004558185
SRX7058504,0.26388141200000004
SRX7058505,0.008093136
SRX7058506,0.059620061
SRX7058508,0.396472466
SRX7058510,-0.006886878000000001
SRX7058511,-0.0031802830000000003
SRX7058512,-0.28110292400000003
SRX7058513,-0.32175826100000005
SRX7058514,-0.233121078
SRX7058515,-0.036178877000000005
SRX6874325,-0.26328696
SRX6874326,0.005085717
SRX6874327,0.510654948
SRX6874328,0.12317855400000001
SRX6874329,-0.375632259
SRX6874330,0.32771646400000004
SRX6874331,0.9578613560000001
SRX6874332,0.818279269
SRX6874333,0.26325647900000004
SRX6874334,1.146292797
SRX2255950,-0.249827722
SRX2255951,-0.551449574
SRX2255954,-0.37540810900000005
SRX2255955,0.37540810900000005
