,SP5448_09375
SRX1726505,0.028148939600000002
SRX1726506,0.10204317210000001
SRX1726507,-0.1301921117
SRX1726508,-0.18089868920000002
SRX1726509,-0.1441808047
SRX1726510,0.5768285109
SRX1726511,0.2653239202
SRX1726512,0.0977825397
SRX1726513,0.81203441
SRX1081650,0.1871190979
SRX1081651,0.150174563
SRX1081652,-0.19290524820000002
SRX1081653,0.39057613560000004
SRX1081654,0.5825743986
SRX1081655,0.1431019721
SRX1081656,-0.2585327625
SRX1081657,-0.0473841811
SRX1081658,-0.15774390700000002
SRX1081659,-0.2573480655
SRX1081660,-0.1684973729
SRX1081661,0.1090904469
SRX1081662,0.3243091045
SRX1081663,0.0953347802
SRX1081664,-0.16657912460000002
SRX1081665,-0.1126338229
SRX1081666,0.2628322892
SRX1081668,-0.0155175655
SRX1081669,-0.3820105326
SRX1081670,-0.1751789141
SRX1081671,-0.3107812911
SRX1081672,-0.1789209554
SRX1081673,-1.2408708474
SRX1081674,-1.0327853016
SRX1081675,-0.39590498020000003
SRX1081676,-1.2312352819
SRX1081677,-0.4497166406
SRX1081678,-0.5455593402
SRX1081679,-0.5740876089
SRX1081680,-0.4147971016
SRX1081681,-0.863720016
SRX1081682,-0.5745153595
SRX1081683,-1.5788463153999999
SRX1081684,-1.3596136423
SRX1081685,-0.5048656767
SRX1081686,-0.8183808279
SRX1081687,-0.9837718298
SRX1081688,0.15016711500000002
SRX1081689,-0.7090721657
SRX1081690,-0.3123963919
SRX1081691,-0.0873732136
SRX1081692,-0.65231061
SRX1962715,-0.0656686496
SRX1962716,0.092651518
SRX1962717,-0.0269828683
SRX1962718,-0.6151406987
SRX1962719,-1.2065710481
SRX1962720,-0.7187897216
SRX1962721,-1.1279078212
SRX4892146,0.025186033
SRX4892147,-0.050049846
SRX4892148,-0.0256299135
SRX4892149,0.0504937265
SRX4892150,4.3335967259
SRX4892151,4.2721759968
SRX4892152,4.3218745044
SRX4892153,4.2530764815
SRX4892154,3.8903587601
SRX4892155,3.9095373489
SRX4892156,3.9591456993
SRX4892157,3.9803095383000002
SRX4892158,-0.346866548
SRX4892159,-0.24098865090000002
SRX4892160,-0.1833835858
SRX4892161,-0.5177369964
SRX7620814,-0.167517899
SRX7620815,0.0431410687
SRX7620816,-0.155866521
SRX7620817,-1.1302058215
SRX7620818,-1.047421792
SRX7620819,-0.9456440769000001
SRX7620856,-0.28248444310000004
SRX7620857,-2.0345286438
SRX7620858,-0.3827293694
SRX7620859,-2.2838189178
SRX7620860,-0.2430904421
SRX7620861,-2.2461369697
SRX7620862,-0.0579237894
SRX7620863,-1.1354485896
SRX7620864,0.0439046845
SRX7620865,-0.9096656715
SRX7620866,0.29426245630000003
SRX7620867,-1.0033560422
SRX2161502,0.07066114350000001
SRX2161503,-0.0009676378000000001
SRX2161504,-0.0696935057
SRX2161505,-0.26144209300000004
SRX2161506,-0.2365447695
SRX2161507,-0.0046444397
SRX2161508,0.27909010830000003
SRX2161509,0.2007729732
SRX2161510,-0.0187959827
SRX2161511,-0.1217750772
SRX2161512,-0.3788978442
SRX2161513,-0.3526410492
SRX2161514,-1.1136902955
SRX2161515,-1.2716454341
SRX2161516,-0.9585777756
SRX2161517,-0.0650839188
SRX2161518,-0.14264806060000002
SRX2161519,-0.1006880421
SRX2161520,0.39316209150000003
SRX2161521,0.1517919694
SRX2161522,0.4713004999
SRX2161523,0.1599990309
SRX2161524,0.009981325000000001
SRX2161525,-0.030821529700000003
