,STM3657
SRX3136375,0.1969736896
SRX3136376,0.035563499400000004
SRX3136377,0.08189484400000001
SRX3136378,-0.3144320329
SRX3136379,0.10032248960000001
SRX3136380,0.0004911749
SRX3136381,-0.0861071748
SRX3136382,0.2020286376
SRX8914620,-0.0050329559
SRX8914621,-0.21746364540000002
SRX8914622,0.2224966013
SRX8914623,0.7246213628
SRX8914625,1.1934978955
ERX3503512,0.1644111311
ERX3503513,-0.1372089087
ERX3503514,-0.0272022224
ERX3503515,0.5729108059
ERX3503516,0.7831537741
ERX3503517,0.5509541399
ERX3503518,0.1923604062
ERX3503519,0.29957800570000004
ERX3503520,-0.1879278004
SRX2195704,-0.3121367389
SRX2195705,0.3121367389
SRX2195706,0.22514132120000002
SRX2195707,0.360457715
SRX2195708,1.3566460906
SRX2195709,1.5715533683
SRX2195710,0.8933112384
SRX2195711,1.1244823956
ERX3467881,0.019276905400000002
ERX3467883,-0.019276905400000002
SRX3798491,0.0334953714
SRX3798492,-0.3959641625
SRX3798499,-0.1086594161
SRX3798500,1.4786487766
SRX3798501,0.3305837753
SRX3798502,0.1612800856
SRX3798503,3.0636582470000002
SRX3798504,2.6586622296
SRX3798506,1.8985379907
SRX3798507,1.1458203527
SRX3798508,1.1381766933
SRX3798509,-0.0829425817
SRX3798510,0.47911737050000003
SRX3798517,-0.3464770111
SRX3798518,-0.3961747889
SRX4341761,0.3236980232
SRX4341762,0.165173542
SRX4341763,0.3059407108
SRX4341764,-0.0568437652
SRX4341765,-0.4272554059
SRX4341766,-0.1598900569
SRX4341767,0.080317791
SRX4341768,-0.206783929
SRX4341769,0.1264661379
SRX1258665,1.2135371428
SRX1258666,0.9336586963
SRX1258667,1.1034628315
SRX1258669,-0.3198658578
SRX1258670,0.3198658578
ERX2079594,-0.0092399661
ERX2079595,0.49713116150000003
ERX2079596,-0.20904562940000002
ERX2079597,-0.0433349907
ERX2079598,0.1109066845
ERX2079599,-0.0675716937
SRX2804001,0.3708571845
SRX2804004,3.0438471216
SRX2804005,2.9910537064
SRX2804006,0.5165942124
