,SACI_RS10280
SRX5495523,-0.2726719959314829
SRX5495524,-0.28412013426003035
SRX5495525,-0.6092138973470513
SRX5495526,-0.3945429987091398
SRX6762909,-0.016657254921288
SRX6762910,0.016657254921287112
SRX6762911,-0.0720560345770549
SRX6762912,-0.1550264953900058
SRX3467357,-0.2139468803776099
SRX3467358,0.21394688037760898
SRX3467359,-0.13917210076454722
SRX3467360,0.010634307383044828
SRX3565164,0.3607474185936548
SRX3565165,0.4368745361082498
SRX3565166,-1.1803140512497192
SRX3565167,-0.23821411271294224
SRX3565168,-1.235223422820436
SRX3565169,-1.1650909110750085
SRX3565170,-0.2988534941196361
SRX3565171,-0.07290073994478252
SRX3565172,0.37042733344510825
SRX3565173,-0.6080946757335228
SRX3565174,-0.01837960550593465
SRX3565176,0.021588990888075976
SRX3565177,0.3822850829783988
SRX3565178,-0.5864660150508847
SRX3565179,0.3827418514676779
SRX3565180,-0.7559334892965603
SRX3565181,-0.3324207288795211
SRX3565182,0.33777782451551364
SRX3565183,0.0923447637914423
SRX3565184,-0.2203360467916129
SRX3565185,-0.5710557162780754
SRX3565186,-0.8014900825569748
SRX3565187,-0.2535268268769668
SRX3565188,-0.33987196485023485
SRX3565191,-0.8224856936583169
SRX3565192,-0.5202586375980767
SRX3565193,-0.6518703370246195
SRX3565194,-1.5376887117955178
SRX3565195,0.1883647346305448
SRX3565197,-0.3689089111631665
SRX3565198,0.53017783007975
SRX3565199,0.6675278680635195
SRX3565200,0.5351934150995525
SRX3565201,-0.6707357767938706
SRX3565202,0.07869963075510089
SRX3565203,0.4210483427776763
SRX3565204,-0.10445577644089976
SRX3565205,0.2547570661372225
SRX3565206,0.3951860707029082
SRX3565208,-0.4019098942882371
SRX3565209,-0.4844667783104901
SRX3565210,0.04199577960447076
SRX3565211,0.19935281806260186
SRX4001511,-0.012726827660745066
SRX4001513,0.012726827660745954
SRX4001514,-0.6132245616173133
SRX4001515,-0.5514789312693278
SRX4001516,-0.3858330575164288
SRX4001517,-0.2817511538768347
SRX4001518,-0.6410214905350449
SRX4001519,-0.15515338510720067
SRX4001520,0.15481344389916796
SRX4001521,-0.3350982527127497
SRX4001522,0.11171913595933702
SRX4001523,0.30514832443611883
SRX4001524,0.19268466416574093
SRX4001525,0.30548138952793197
SRX4001526,-1.035142899975992
SRX4001528,-0.9808359603813716
SRX3823521,-0.008324081160771435
SRX3823522,0.026060481071607636
SRX3823523,-0.017736399910837086
SRX3823524,0.22169649355939747
SRX3823525,0.3022581844650896
SRX3823526,0.2545780719731221
SRX3823527,0.18886341042882915
SRX3823528,0.2554946494345103
SRX3823529,0.0122738388313417
SRX3823530,0.1303923748580882
SRX3823531,0.0006801333368402496
SRX3823532,0.12049612947361155
SRX3823533,0.524806983667605
SRX3823534,0.37758311185956384
SRX3823536,0.13100694820885914
SRX3823537,0.4829766158347315
SRX3823538,0.5592882457145336
SRX3823539,0.6038814150751115
SRX5653264,0.4081788503281283
SRX5653265,0.40537124521624346
SRX5653266,0.5127040257585076
SRX5653267,0.11375744091398675
SRX5653268,0.030105308817947037
SRX5653269,-0.14386274973193558
