,PSPTO_4209
SRX1828913,0.1314476169
SRX1828914,-0.7139443232
SRX1828915,-0.032566591400000004
SRX1828916,-0.7901349718
SRX1828917,-0.0988810254
SRX1828918,-0.924138891
SRX3983989,0.1655622431
SRX3983990,-0.8703297294000001
SRX3983993,-2.126265938
SRX3983994,-2.0497232274
SRX3983995,0.2151452946
SRX3983996,-1.1857109387
SRX3983997,-1.9957787701
SRX3983998,0.1841755066
SRX3983999,0.1412905417
SRX3984000,0.30534970310000004
SRX3984001,-1.6276160288
SRX3984002,-2.1597464527
SRX3984003,-1.6707008668999999
SRX3984004,0.35783000330000003
SRX3984005,0.1658724147
SRX3984006,-1.81798577
SRX3984007,-2.3839295787
SRX3984008,0.10495667800000001
SRX3984009,-0.3200794574
SRX3984010,-1.4385403058000001
SRX3984011,0.19708423700000002
SRX3984012,-0.47932053300000005
SRX3984013,-0.16313556740000001
SRX3984014,0.2249573695
SRX3984015,-1.8269287248000001
SRX3984016,-0.08450041200000001
SRX3984017,-1.1210415913
SRX3984019,-0.37834803440000003
SRX3984020,-1.2025848952
SRX3984021,-1.417273198
SRX3984022,-1.4387838462
SRX3984023,0.0927682279
SRX3984024,0.4204782886
SRX3984025,0.3887225406
SRX3984026,0.3118862437
SRX3984027,0.4135107267
SRX3984028,0.2460317408
SRX3984029,0.3104031369
SRX3984031,-0.5096556979
SRX3984032,-0.5845770748
SRX3984034,-0.009712587
SRX3984035,-2.7120045185
SRX3984036,-0.6993743486
SRX3984037,0.26220105120000003
SRX3984038,-1.3283258435
SRX3984039,-0.7095247745000001
SRX3984040,0.38195980090000003
SRX3984041,-1.1573419732999999
SRX3984042,-1.9625123393
SRX3984043,-2.2864433258
SRX3984045,-0.18370595620000002
SRX3984046,-0.0964217763
SRX3984047,-1.6721766229
SRX3984048,-1.6947637566
SRX3984049,-1.5663309831999999
SRX3984050,-2.4422577298
SRX3984051,-1.7478228150000001
SRX3984052,-0.35745564890000003
SRX3984056,-1.2504227484000001
SRX3984057,-1.4945829717
SRX3984058,-1.3578372495
SRX3984059,0.1353859436
SRX3984061,-0.1525404293
SRX3984062,0.1686803047
SRX3984063,-0.2538178065
SRX3984064,-0.1659760092
SRX3984065,0.07909673510000001
SRX3984066,-0.1229755013
SRX3984067,-0.3980479106
SRX3984068,-0.1296075762
SRX3984069,-2.2868721154
SRX3984070,-1.7838927595
SRX3984071,-1.9370221511
SRX3984073,0.290047062
SRX3984074,0.2204287009
SRX3984077,-0.3004735248
SRX3984078,-0.34543310790000004
SRX3984079,0.0227685762
SRX3984080,0.013366135400000001
SRX3984082,-0.3556776195
SRX3984084,-0.4183193651
SRX6997963,0.0030200403
SRX6997964,-0.0633666288
SRX6997965,0.07239398030000001
SRX6997967,-0.0217948704
SRX6997968,-0.3414398515
SRX6997969,-0.3900146075
SRX6997971,0.0187748301
SRX6997972,0.2666318048
SRX6997973,0.0407298781
SRX3159100,-0.037668836500000004
SRX3159101,-0.09341945360000001
SRX3159102,0.1727665957
SRX3159103,-0.0416783056
SRX3159000,-0.15984162300000002
SRX3159001,0.0502646086
SRX3159002,-0.0534841968
SRX3159003,-0.3542233702
SRX3159004,-0.3231629614
SRX3159005,-0.6286477218000001
SRX3159006,0.09800787150000001
SRX3159007,-0.011243802300000001
SRX3159008,-0.9734666057
SRX3159009,-0.2782974207
SRX3159010,0.7307317111
SRX3159012,0.3834389738
SRX3159013,-0.3053727265
SRX3159014,0.1201147857
SRX3159015,-0.0699565957
SRX3159016,0.15392040710000002
SRX3159017,-0.1174895391
SRX3159018,-0.1789959425
SRX3159019,0.1406247407
SRX3159020,0.22742242640000002
SRX3159021,-0.4340453923
SRX3159022,-0.22904512940000002
SRX3159023,-0.1904155677
SRX3159024,-0.1917349965
SRX3159025,-0.053065086500000004
SRX3159026,0.2563006024
SRX3159027,-0.37300787890000003
SRX3159028,-1.010861395
SRX3159029,-0.565194759
SRX3159030,-0.19905038790000001
SRX3159034,-0.4341564552
SRX3159036,-0.35428749260000003
SRX3159037,-0.1781395694
SRX3159041,0.0597133875
SRX3159042,-0.481377679
SRX3159043,0.0522593395
SRX3159045,-0.5578003484
SRX3159047,-0.1683386078
SRX3159048,-0.17921412990000002
SRX3159049,0.1992963271
SRX3159050,0.3294322873
SRX3159051,0.0723413138
SRX3159052,0.6281793116000001
SRX3159053,0.5471065900000001
SRX3159054,0.5158131392
SRX3159055,0.62071452
SRX3159056,0.2953909147
SRX3159057,-0.016445350600000002
SRX3159058,-1.3036390019000001
SRX3159060,-0.4241560721
SRX3159061,0.45800625980000004
SRX3159062,0.058835777500000006
SRX3159063,0.1568682223
SRX3159066,0.6652399735
SRX3159069,1.8721469565
SRX3159070,0.00020364150000000002
SRX3159071,-0.0432141847
SRX3159073,0.5554842163
SRX3159074,-0.1706683284
SRX3159075,0.0308150719
SRX3159076,-0.6244340316
SRX3159080,-0.7025593617
SRX3159082,0.0328712603
SRX3159083,0.0164959927
SRX3159086,0.3019561723
SRX3159087,-0.23236791010000002
SRX3159088,0.1695630082
SRX3159089,-0.48295609030000003
SRX3159090,0.0503914702
SRX3159091,0.2367850148
SRX3159092,-0.2782278606
SRX3159093,-0.3257653351
SRX3159094,-0.20968906750000002
SRX3159095,-0.0521071345
SRX3159096,0.17291248350000002
SRX3159097,0.1676240963
SRX3159098,0.49658316500000005
SRX3159099,0.6475754689000001
SRX3158988,0.4491261421
SRX3158989,1.7458925777
SRX3158990,2.3267894656
SRX3158991,1.9867750811
SRX3158992,-0.4368320893
SRX3158996,-0.0122940528
SRX3644656,-0.0058087203
SRX3644657,0.26891105200000004
SRX3644658,-0.2631023317
SRX3644659,0.6190371288000001
SRX3644660,0.5907326064
SRX3644661,-0.0739632352
SRX3644662,-0.2224503894
SRX3644663,-0.17945366270000002
SRX3644664,-0.1397416074
SRX3644665,0.9165378243000001
SRX3644666,0.8891457269
SRX3644667,1.3937055024
SRX3644668,-0.9672485648
SRX3644669,-0.16254701800000002
SRX3644670,-0.3700268463
SRX3644671,0.7594668809
SRX3644672,0.8060444094
SRX3644673,1.2249201756
