,b0038
control__wt_glc__1,3.032205196
control__wt_glc__2,3.0133065
fur__wt_dpd__1,3.3203233372
fur__wt_dpd__2,3.5609618893
fur__wt_fe__1,3.3881011503
fur__wt_fe__2,3.3092392042
fur__delfur_dpd__1,3.5367074094
fur__delfur_dpd__2,3.1251664396
fur__delfur_fe2__1,3.239553741
fur__delfur_fe2__2,2.8692586538000002
acid__wt_ph5__1,3.3408650286
acid__wt_ph5__2,3.7350288657
acid__delgadx_ph5__1,3.5216741838
acid__delgadx_ph5__2,3.6829082403
acid__delgadw_ph5__1,3.7386061995
acid__delgadw_ph5__2,3.5192983354000003
acid__delgade_ph5__1,3.582664469
acid__delgade_ph5__2,3.5562987768000003
oxidative__wt_pq__1,2.6066216288
oxidative__wt_pq__2,2.4221830627
oxidative__deloxyr_pq__1,2.9804577542
oxidative__deloxyr_pq__2,2.9326740865
oxidative__delsoxr_pq__1,2.1167753025
oxidative__delsoxr_pq__2,2.2920283719
oxidative__delsoxs_pq__1,2.6859068529
oxidative__delsoxs_pq__2,1.3466693048
nac_ntrc__wt_csn__1,3.608384245
nac_ntrc__wt_csn__2,3.369033339
nac_ntrc__wt_cytd__1,3.195634085
nac_ntrc__wt_cytd__2,3.3685508401
nac_ntrc__wt_gln__1,3.952360719
nac_ntrc__wt_gln__2,3.4705015906
nac_ntrc__bw_delnac_csn__1,3.8824884368
nac_ntrc__bw_delnac_csn__2,3.7052514464
nac_ntrc__bw_delnac_cytd__1,3.6350876153
nac_ntrc__bw_delnac_cytd__2,3.9168254649
nac_ntrc__bw_delnac_gln__1,3.5310703763999998
nac_ntrc__bw_delnac_gln__2,4.2798252725
nac_ntrc__bw_delnac_nh4__1,2.993575167
nac_ntrc__bw_delnac_nh4__2,3.3756064931
misc__wt_no_te__1,3.6235417521
misc__wt_no_te__2,3.5640038305
misc__bw_delcbl__1,3.633341012
misc__bw_delcbl__2,3.1038321859
misc__bw_delfabr__1,3.3728278821
misc__bw_delfabr__2,3.3735681215
misc__bw_delfadr__1,3.3982502418
misc__bw_delfadr__2,3.6263023692000003
misc__nitr_031__1,3.8055081995
omics__wt_glu__1,3.9007229543
omics__wt_glu__2,3.8101040298
omics__wt_gly__1,3.1920855253
omics__wt_gly__2,3.6132902939
omics__wt_thr__1,4.5790456816
omics__wt_thr__2,4.4238619216
omics__bw_ac__1,2.6991755592
omics__bw_ac__2,2.9672739713
omics__bw_fum__1,2.938633321
omics__bw_fum__2,2.7241676519
omics__bw_glc__1,2.9666454043
omics__bw_glc__2,3.2310107868
omics__bw_pyr__1,2.7773194843
omics__bw_pyr__2,2.8883568627000002
ompr__wt_nacl__1,3.1455021379
ompr__wt_nacl__2,3.3321984765
ompr__bw_delompr_nacl__1,3.3929999765
ompr__bw_delompr_nacl__2,3.1938211496
minspan__wt_ade__1,3.5820699792
minspan__wt_glc__1,3.8896398204000002
minspan__wt_glc__2,3.1341207166
minspan__wt_glc__3,2.9955814472
minspan__wt_glc__4,2.6272141456
minspan__wt_glc_anaero__1,3.4919817538
minspan__wt_glc_anaero__2,4.3888162685
minspan__wt_trp__1,3.5600330861
minspan__bw_delcra_glc__1,3.4860181717
minspan__bw_delcra_glc__2,3.195148739
minspan__bw_delcra_trp__1,3.5691682522
minspan__bw_delmntr__1,3.9823144963
