sample,new_2316111_2316182_c
dia15_1,10.8412
dia15_2,10.829
dia15_3,9.7223
Diami_1,10.0399
Diami_2,10.7161
Diami_3,10.5395
Paraq_1,10.0524
Paraq_2,10.4256
Paraq_3,9.2874
H2O2_1,10.2026
H2O2_2,10.5479
H2O2_3,10.0416
Oxctl_1,9.8336
Oxctl_2,9.61
Oxctl_3,10.0776
GM-0.1_1,11.034
GM-0.2_1,11.0246
GM+5_1,10.7986
GM+15_1,11.0264
GM+25_1,11.0577
GM+45_1,11.2384
GM+60_1,11.337
GM+90_1,11.4719
GM+120_1,10.383
GM+150_1,10.424
GM-0.1_2,11.3267
GM-0.2_2,11.4389
GM+5_2,11.0053
GM+10_2,11.1023
GM+15_2,10.9951
GM+25_2,10.9538
GM+45_2,10.302
GM+60_2,10.0172
GM+90_2,10.5666
GM+150_2,8.669
GM-0.1_3,10.9055
GM-0.2_3,10.9216
GM+5_3,11.0129
GM+10_3,9.6417
GM+15_3,10.88
GM+25_3,10.531
GM+45_3,10.6639
GM+60_3,10.3242
GM+90_3,10.9527
GM+120_3,10.3573
GM+150_3,10.957
MG-0.1_1,10.8858
MG+5_1,10.9838
MG+10_1,11.1326
MG+15_1,9.9457
MG+25_1,10.3353
MG+45_1,11.086
MG+120_1,9.4786
MG+150_1,11.1922
MG-0.1_2,9.8227
MG-0.2_2,10.42
MG+5_2,10.3971
MG+10_2,10.4546
MG+15_2,11.4917
MG+25_2,10.7042
MG+45_2,9.9169
MG+60_2,10.5435
MG+90_2,9.9125
MG+120_2,11.24
MG-0.1_3,11.2946
MG-0.2_3,10.9651
MG+5_3,9.8901
MG+10_3,9.8568
MG+15_3,10.8653
MG+25_3,10.6708
MG+45_3,11.1449
MG+60_3,9.7013
MG+90_3,10.9344
MG+120_3,10.781
MG+150_3,11.1121
