,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,Control__wt_glc,6.284747525149999,0.14225606277061362,2.0,0.0,6.1841572985,1.0,6.3853377518,,,,,,,,
1,Fur__wt_dpd,6.20475675665,0.05696989623321473,2.0,2.0,6.2450405566,3.0,6.1644729567,,,,,,,,
2,Fur__wt_fe,6.019384185450001,0.06327787166022888,2.0,4.0,5.9746399733,5.0,6.0641283976,,,,,,,,
3,Fur__delfur_dpd,6.086060086,0.03783531216474314,2.0,6.0,6.1128136918,7.0,6.0593064802,,,,,,,,
4,Fur__delfur_fe2,5.99756029955,0.02115990858536635,2.0,8.0,6.0125226144,9.0,5.9825979847,,,,,,,,
5,Acid__wt_ph5,6.664958217900001,0.06215123708226159,2.0,10.0,6.7089057791,11.0,6.6210106567,,,,,,,,
6,Acid__delgadx_ph5,6.58965695825,0.031090601921691777,2.0,12.0,6.6116413337,13.0,6.5676725828,,,,,,,,
7,Acid__delgadw_ph5,6.54571940735,0.10635381437554053,2.0,14.0,6.470515904,15.0,6.6209229107,,,,,,,,
8,Acid__delgade_ph5,6.5759856554,0.014293448131044917,2.0,16.0,6.5658786613,17.0,6.5860926495,,,,,,,,
9,Oxidative__wt_pq,5.1670704212,0.08571892154433935,2.0,18.0,5.1064579905,19.0,5.2276828519,,,,,,,,
10,Oxidative__deloxyr_pq,5.30174489685,0.056577713033479846,2.0,20.0,5.3417513814,21.0,5.2617384123,,,,,,,,
11,Oxidative__delsoxr_pq,5.2905655574,0.020547060198772542,2.0,22.0,5.305094523,23.0,5.2760365918,,,,,,,,
12,Oxidative__delsoxs_pq,5.1219382564,0.05469940909786868,2.0,24.0,5.0832599333,25.0,5.1606165795,,,,,,,,
13,Nac/NtrC__wt_csn,6.5153482559,0.009796605525937585,2.0,26.0,6.5084210097,27.0,6.5222755021,,,,,,,,
14,Nac/NtrC__wt_cytd,6.25906117165,0.08594096403378756,2.0,28.0,6.1982917332,29.0,6.3198306101,,,,,,,,
15,Nac/NtrC__wt_gln,6.3979723145000005,0.037707966617513446,2.0,30.0,6.4246358734,31.0,6.3713087556,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,7.165887397700001,0.04715582566475664,2.0,32.0,7.1325431936,33.0,7.1992316018,,,,,,,,
17,Nac/NtrC__bw_delnac_cytd,6.62807135145,0.04462329366584833,2.0,34.0,6.659624785,35.0,6.5965179179,,,,,,,,
