,b2954
ecoli_00001,-0.0720208155
ecoli_00002,0.0720208155
ecoli_00003,-0.2770562735
ecoli_00004,-0.3148779785
ecoli_00005,-0.0922507555
ecoli_00006,0.007271179500000001
ecoli_00007,-0.3092868585
ecoli_00008,-0.7234397565
ecoli_00009,-0.1025976505
ecoli_00010,-0.1508437515
ecoli_00011,-0.0305921445
ecoli_00012,-0.0073010275000000005
ecoli_00014,-0.1042484495
ecoli_00015,-0.17017703150000002
ecoli_00016,-0.07154025850000001
ecoli_00017,0.0153109855
ecoli_00018,-0.0347583925
ecoli_00019,-0.8817502795000001
ecoli_00020,-0.6755087355
ecoli_00021,-0.2077101925
ecoli_00022,-0.1324321595
ecoli_00023,-0.7627316435
ecoli_00024,-0.8922924445
ecoli_00025,-0.8690439065000001
ecoli_00026,-0.9745921055000001
ecoli_00027,-0.33129111650000004
ecoli_00028,-0.25056942050000003
ecoli_00029,-0.1998295625
ecoli_00030,-0.2319888745
ecoli_00031,-0.3980291265
ecoli_00032,-0.4151999985
ecoli_00033,-0.0907431535
ecoli_00034,-0.1902599725
ecoli_00035,-0.0588503675
ecoli_00036,-0.0373908655
ecoli_00037,-0.12540259950000002
ecoli_00038,0.1019909055
ecoli_00039,-0.0501415095
ecoli_00040,-0.0240782005
ecoli_00041,-0.2752635545
ecoli_00042,-0.1198856865
ecoli_00043,0.0424763495
ecoli_00044,0.0770180855
ecoli_00045,0.18266298050000002
ecoli_00046,0.1564713755
ecoli_00047,0.0975020795
ecoli_00048,0.19322320950000002
ecoli_00049,0.2020232855
ecoli_00050,0.2714081705
ecoli_00051,0.11935656650000001
ecoli_00052,0.12398484650000001
ecoli_00053,0.0754709375
ecoli_00054,-0.6555142085
ecoli_00055,-0.5833553865000001
ecoli_00056,-0.3374081285
ecoli_00057,-0.2798118035
ecoli_00058,-0.4527091575
ecoli_00059,-0.4436734195
ecoli_00060,-0.34909561450000004
ecoli_00061,-0.2822259025
ecoli_00062,-0.15951244650000002
ecoli_00063,-0.3978701535
ecoli_00064,-0.9193928405
ecoli_00065,-0.4709124255
ecoli_00066,-0.4349537075
ecoli_00067,-0.45619366650000004
ecoli_00068,-0.8169561195
ecoli_00070,-0.6051446545
ecoli_00071,-0.3023362875
ecoli_00072,-0.5786961645
ecoli_00073,-0.8574643895
ecoli_00074,-1.0761219665
ecoli_00075,-1.2694694925
ecoli_00077,-1.0281327825
ecoli_00078,-0.8764387975
ecoli_00079,-0.8449607285
ecoli_00080,-1.1130233975
ecoli_00081,-0.6787091355
ecoli_00082,-0.2556783215
ecoli_00083,-0.1574412895
ecoli_00084,0.0300660815
ecoli_00085,0.0285468335
ecoli_00086,-0.6666900165
ecoli_00087,-0.6377308905
ecoli_00088,-0.2966747885
ecoli_00089,-0.2258675085
ecoli_00090,-0.08380791750000001
ecoli_00091,-0.1127071325
ecoli_00092,-0.0126840075
ecoli_00093,-0.1020620195
ecoli_00094,0.007232118500000001
ecoli_00095,-0.0388811995
ecoli_00096,0.0312891635
ecoli_00097,0.2830332535
ecoli_00098,0.4632490105
ecoli_00099,0.4257042565
ecoli_00100,0.1036829075
ecoli_00101,0.3651987205
ecoli_00102,0.5462652445
ecoli_00103,0.36715134850000003
ecoli_00104,0.3710001515
ecoli_00105,0.0473252605
ecoli_00106,-0.0511899445
ecoli_00107,-0.1064122975
ecoli_00108,-0.6483425805
ecoli_00109,-0.49372589650000004
ecoli_00110,0.2678281945
ecoli_00111,0.2693189025
ecoli_00112,0.2726184065
ecoli_00113,-0.5511808235
ecoli_00114,-0.4398943275
ecoli_00115,-0.24321026650000002
ecoli_00116,0.1063102565
ecoli_00117,-0.1444050475
ecoli_00118,-0.22468403150000002
ecoli_00119,0.0413425765
ecoli_00120,0.0742317705
ecoli_00121,0.0387490615
ecoli_00122,0.1046910515
ecoli_00123,-0.0268387395
ecoli_00124,-0.18918640750000001
ecoli_00125,-0.6325914565
ecoli_00126,0.2378049915
ecoli_00127,0.1122283035
ecoli_00128,0.1661808025
ecoli_00129,-0.3913865675
ecoli_00130,-0.2022301455
ecoli_00131,-0.6276669695
ecoli_00132,0.2490859725
ecoli_00133,-0.7431939325
ecoli_00134,-0.16554061050000002
ecoli_00135,-0.1458617735
ecoli_00136,-0.28332985050000004
ecoli_00137,0.22929852350000002
ecoli_00138,-0.3908049685
ecoli_00139,-0.5768956985
ecoli_00140,0.4181143175
ecoli_00141,-0.3842075055
ecoli_00142,-1.1989317965
ecoli_00143,-0.2238111905
ecoli_00144,-1.2384520705
ecoli_00145,-1.0245749165
ecoli_00146,-0.4389180025
ecoli_00147,-0.7752424625000001
ecoli_00148,-0.5216663685
ecoli_00149,-0.3672431405
ecoli_00150,-0.6462893255000001
ecoli_00151,-0.5388505515
ecoli_00152,-0.36245807350000003
ecoli_00153,-0.4378080045
ecoli_00154,-1.2166171395
ecoli_00155,-1.0605649885
ecoli_00157,-0.9896703815000001
ecoli_00158,-0.7250269715000001
ecoli_00159,-0.7281798555
ecoli_00160,-0.4434112335
ecoli_00169,-0.4540552035
ecoli_00170,-0.5246666655000001
ecoli_00171,-0.5054749835
ecoli_00172,-0.6288376055
ecoli_00173,-0.5095764945
ecoli_00174,-0.35842579950000003
ecoli_00175,-1.5436495534999999
ecoli_00176,-1.5172835165
ecoli_00177,-1.0539235595
ecoli_00178,-1.3276866825
ecoli_00179,-0.4733347275
ecoli_00180,-0.39889079050000004
ecoli_00181,-0.3978246835
ecoli_00182,-0.3684074775
ecoli_00183,-0.8865216845
ecoli_00184,-0.9136937095000001
ecoli_00185,-0.35736962050000004
ecoli_00186,-0.3772852305
ecoli_00187,-0.3292632945
ecoli_00188,-0.1678112245
ecoli_00189,-0.5516874625
ecoli_00190,-0.4867271085
ecoli_00191,-0.4949984475
ecoli_00192,-0.6059758175000001
ecoli_00193,-0.6202601705
ecoli_00194,-0.6595525215
ecoli_00195,-0.7231544775000001
ecoli_00196,-0.9623556065000001
ecoli_00197,-0.8317955045000001
ecoli_00198,-0.8210874235000001
ecoli_00199,-0.9542540785
ecoli_00200,-0.9694729675
ecoli_00201,-1.2254363715
ecoli_00202,-1.1407967285
ecoli_00203,-0.19445212650000002
ecoli_00204,-0.23035922050000002
ecoli_00205,-0.9644099645
ecoli_00206,-1.0360280095
ecoli_00207,-0.9435677625000001
ecoli_00208,-0.8459059395
ecoli_00209,-0.5527589405000001
ecoli_00210,-0.7102074855
ecoli_00211,-0.49018244450000004
ecoli_00212,-0.6410257245000001
ecoli_00213,-1.0867156435
ecoli_00214,-1.0178610705
ecoli_00215,-0.4077641755
ecoli_00216,-0.4951351955
ecoli_00217,-1.5213200924999999
ecoli_00218,-1.0935518955
ecoli_00219,-0.5932609675
ecoli_00220,-0.7503979705
ecoli_00221,-0.6526151705000001
ecoli_00222,-0.5184719795
ecoli_00223,-0.5006571435
ecoli_00224,-0.47694667150000003
ecoli_00225,-0.9647690825
ecoli_00226,-1.2950827975
ecoli_00227,-0.5714844435
ecoli_00228,-0.5420218565
ecoli_00229,-0.5859273295
ecoli_00230,-0.6036132655
ecoli_00231,-0.6732435835
ecoli_00232,-0.5653526565
ecoli_00233,-0.7866734655000001
ecoli_00234,-0.5474111645
ecoli_00235,-1.3996316874999999
ecoli_00236,-1.1548492235
ecoli_00237,-1.2951197385
ecoli_00238,-1.2066573965
ecoli_00239,-1.0969981725
ecoli_00240,-1.1179159935
ecoli_00241,-0.8147928225000001
ecoli_00242,-0.3097286205
ecoli_00243,-0.5711882655
ecoli_00244,-0.8523479755000001
ecoli_00245,-0.6884619735
ecoli_00246,-1.2236824775
ecoli_00247,-0.8305051585000001
