,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-9.25185853854297e-18,0.6215174731180948,3.0,0.0,0.584105796,1.0,-0.6531613079,2.0,0.0690555119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.007045898066666667,0.14711754520068773,3.0,3.0,-0.0347520367,4.0,-0.1383405105,5.0,0.151954853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-0.6989488976333335,0.25441356895051503,3.0,6.0,-0.8779558767000001,7.0,-0.8111720552,8.0,-0.40771876100000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.761908460141721e-12,0.26292733999259826,21.0,9.0,0.0563823932,10.0,0.0431247893,11.0,0.4219209117,12.0,0.1891887028,13.0,0.040829932900000004,14.0,-0.1384479238,15.0,0.0626920516,16.0,0.3175679155,17.0,0.2648433297,18.0,0.1101176512,19.0,0.2567438521,20.0,0.221933035,21.0,-0.0267105828,22.0,0.028580462900000003,23.0,-0.26522008280000003,24.0,-0.5881264159,25.0,-0.24698416310000001,26.0,-0.5919189197,27.0,-0.020657248700000002,28.0,-0.0369159399,29.0,-0.09894375130000001
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-1.327764190938095,0.6954027349776796,21.0,30.0,-1.5912222225,31.0,-0.8789289519,32.0,-0.7147828391000001,33.0,-0.5542781867000001,34.0,-1.496263779,35.0,-1.3294238063,36.0,-1.6376573632,37.0,-1.4505725362000002,38.0,-1.4903926831,39.0,-0.4573441958,40.0,0.17292650510000002,41.0,-0.8370361510000001,42.0,-1.1837451734,43.0,-1.4167917551,44.0,-0.6843509468,45.0,-1.8301167715000002,46.0,-1.958845281,47.0,-1.4269576324,48.0,-2.6553471234,49.0,-2.7375293209000002,50.0,-1.7243877955
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-2.8912057932946786e-18,0.1204667771068584,3.0,51.0,0.1270846051,52.0,-0.1125256849,53.0,-0.0145589202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-1.420239606675,1.6696837768418826,4.0,54.0,-3.8967405335,55.0,-0.3198560794,56.0,-0.5414173784,57.0,-0.9229444354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.5000000767466668e-11,0.07193932683979638,4.0,58.0,0.0161264721,59.0,-0.0910278529,60.0,0.0831374429,61.0,-0.0082360622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.05128363425,0.0475654346121169,4.0,62.0,0.017334872,63.0,-0.07009820400000001,64.0,-0.060617875800000005,65.0,-0.0917533292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.142699734525,0.13269052109513377,4.0,66.0,-0.3213913346,67.0,-0.0018203763000000002,68.0,-0.1109920739,69.0,-0.1365951533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.00036080037499999773,0.05150197955792217,4.0,70.0,-0.0074346777000000005,71.0,-0.0522659581,72.0,-0.0100580775,73.0,0.0712019148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,3.3333346897227355e-11,0.37661707202553507,6.0,74.0,0.1256964233,75.0,0.0463216768,76.0,0.0255208569,86.0,0.47965293350000004,88.0,-0.6786283901,90.0,0.0014364998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,0.42946150415,0.5677194703644496,6.0,77.0,-0.021262222100000002,78.0,0.0142299476,79.0,-0.2121517808,87.0,0.9619891894,89.0,0.7362166861,91.0,1.0977472047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-0.052967005266666665,0.36799975819032676,3.0,80.0,-0.0013756772000000001,82.0,-0.4440400614,84.0,0.2865147228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-0.13604913470000002,0.23310686471468878,3.0,81.0,-0.3880626982,83.0,-0.09193058920000001,85.0,0.0718458833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,0.0,0.17534339819008912,3.0,92.0,-0.0985549488,93.0,-0.10389073,94.0,0.2024456788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.07345677873333334,0.17222558848064126,3.0,95.0,0.0077317570000000006,96.0,0.0431684483,97.0,-0.2712705415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,0.22276177166666666,0.05352214334866893,3.0,98.0,0.1768107269,99.0,0.2815282977,100.0,0.2099462904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
