,SP5448_08880
SRX1726505,0.584105796
SRX1726506,-0.6531613079
SRX1726507,0.0690555119
SRX1726508,-0.0347520367
SRX1726509,-0.1383405105
SRX1726510,0.151954853
SRX1726511,-0.8779558767000001
SRX1726512,-0.8111720552
SRX1726513,-0.40771876100000004
SRX1081650,0.0563823932
SRX1081651,0.0431247893
SRX1081652,0.4219209117
SRX1081653,0.1891887028
SRX1081654,0.040829932900000004
SRX1081655,-0.1384479238
SRX1081656,0.0626920516
SRX1081657,0.3175679155
SRX1081658,0.2648433297
SRX1081659,0.1101176512
SRX1081660,0.2567438521
SRX1081661,0.221933035
SRX1081662,-0.0267105828
SRX1081663,0.028580462900000003
SRX1081664,-0.26522008280000003
SRX1081665,-0.5881264159
SRX1081666,-0.24698416310000001
SRX1081668,-0.5919189197
SRX1081669,-0.020657248700000002
SRX1081670,-0.0369159399
SRX1081671,-0.09894375130000001
SRX1081672,-1.5912222225
SRX1081673,-0.8789289519
SRX1081674,-0.7147828391000001
SRX1081675,-0.5542781867000001
SRX1081676,-1.496263779
SRX1081677,-1.3294238063
SRX1081678,-1.6376573632
SRX1081679,-1.4505725362000002
SRX1081680,-1.4903926831
SRX1081681,-0.4573441958
SRX1081682,0.17292650510000002
SRX1081683,-0.8370361510000001
SRX1081684,-1.1837451734
SRX1081685,-1.4167917551
SRX1081686,-0.6843509468
SRX1081687,-1.8301167715000002
SRX1081688,-1.958845281
SRX1081689,-1.4269576324
SRX1081690,-2.6553471234
SRX1081691,-2.7375293209000002
SRX1081692,-1.7243877955
SRX1962715,0.1270846051
SRX1962716,-0.1125256849
SRX1962717,-0.0145589202
SRX1962718,-3.8967405335
SRX1962719,-0.3198560794
SRX1962720,-0.5414173784
SRX1962721,-0.9229444354
SRX4892146,0.0161264721
SRX4892147,-0.0910278529
SRX4892148,0.0831374429
SRX4892149,-0.0082360622
SRX4892150,0.017334872
SRX4892151,-0.07009820400000001
SRX4892152,-0.060617875800000005
SRX4892153,-0.0917533292
SRX4892154,-0.3213913346
SRX4892155,-0.0018203763000000002
SRX4892156,-0.1109920739
SRX4892157,-0.1365951533
SRX4892158,-0.0074346777000000005
SRX4892159,-0.0522659581
SRX4892160,-0.0100580775
SRX4892161,0.0712019148
SRX7620814,0.1256964233
SRX7620815,0.0463216768
SRX7620816,0.0255208569
SRX7620817,-0.021262222100000002
SRX7620818,0.0142299476
SRX7620819,-0.2121517808
SRX7620856,-0.0013756772000000001
SRX7620857,-0.3880626982
SRX7620858,-0.4440400614
SRX7620859,-0.09193058920000001
SRX7620860,0.2865147228
SRX7620861,0.0718458833
SRX7620862,0.47965293350000004
SRX7620863,0.9619891894
SRX7620864,-0.6786283901
SRX7620865,0.7362166861
SRX7620866,0.0014364998
SRX7620867,1.0977472047
SRX2161502,-0.0985549488
SRX2161503,-0.10389073
SRX2161504,0.2024456788
SRX2161505,0.0077317570000000006
SRX2161506,0.0431684483
SRX2161507,-0.2712705415
SRX2161508,0.1768107269
SRX2161509,0.2815282977
SRX2161510,0.2099462904
SRX2161511,0.09112851770000001
SRX2161512,-0.0336350518
SRX2161513,0.1889672728
SRX2161514,-0.49915402200000003
SRX2161515,-0.5574020526
SRX2161516,-0.41239460250000004
SRX2161517,-0.7906035406
SRX2161518,-0.50615158
SRX2161519,-0.553379254
SRX2161520,0.1851058833
SRX2161521,0.2387378869
SRX2161522,0.5025439444
SRX2161523,0.49217557780000004
SRX2161524,0.550156928
SRX2161525,0.1738393078
