,BSU34750
M9exp_1,13.4401
M9exp_2,12.9738
M9exp_3,13.0675
M9tran_1,12.765999999999998
M9tran_2,13.0191
M9tran_3,12.9269
M9stat_1,11.1721
M9stat_2,11.0197
M9stat_3,10.6377
MG-0.1_1,13.048
MG-0.1_2,12.2549
MG-0.1_3,13.639
MG-0.2_2,12.7034
MG-0.2_3,13.0973
MG+5_1,13.0345
MG+5_2,12.7953
MG+5_3,12.9079
MG+10_1,13.5427
MG+10_2,13.2151
MG+10_3,12.4932
MG+15_1,12.6787
MG+15_2,13.8471
MG+15_3,13.2251
MG+25_1,13.1463
MG+25_2,12.6798
MG+25_3,13.2221
MG+45_1,13.0454
MG+45_2,12.289
MG+45_3,13.7617
MG+60_2,12.966
MG+60_3,12.987
MG+90_2,12.3953
MG+90_3,13.2455
MG+120_1,12.2452
MG+120_2,13.3822
MG+120_3,13.018
MG+150_1,12.9789
MG+150_3,12.7924
GM-0.1_1,12.7122
GM-0.1_2,13.3179
GM-0.1_3,13.0596
GM-0.2_1,12.8391
GM-0.2_2,13.2052
GM-0.2_3,13.1765
GM+5_1,12.5262
GM+5_2,12.9697
GM+5_3,13.1228
GM+10_2,12.935
GM+10_3,12.0861
GM+15_1,12.9462
GM+15_2,12.5947
GM+15_3,12.6871
GM+25_1,13.4101
GM+25_2,12.9997
GM+25_3,12.4263
GM+45_1,13.1438
GM+45_2,12.184
GM+45_3,11.9166
GM+60_1,13.1132
GM+60_2,12.1577
GM+60_3,12.1826
GM+90_1,13.1391
GM+90_2,13.1855
GM+90_3,12.9081
GM+120_1,12.3314
GM+120_3,13.0576
GM+150_1,12.8548
GM+150_2,12.8446
GM+150_3,13.0753
BT_1,12.9782
BT_2,12.5481
B36_1,13.5748
B36_2,13.1519
B60_1,13.3224
B60_2,13.0954
S0_1,13.2387
S0_2,13.1799
S0_3,13.5165
S1_1,13.4267
S1_2,13.234000000000002
S1_3,13.2848
S2_1,13.5259
S2_2,13.0793
S2_3,13.0673
S3_1,13.1851
S3_2,13.0085
S4_1,13.1717
S4_2,12.7628
S4_3,12.3232
S5_1,12.8867
S5_2,13.0068
S5_3,13.0855
S6_1,12.9307
S6_2,11.3718
S6_3,12.9565
S6/t_1,12.6362
S6/t_2,10.4978
S6_4,12.3051
S6_5,12.8592
S6_6,12.8754
S7_4,12.5081
S7_5,12.2135
S7_6,12.7492
S8_4,12.0735
S8_5,11.4465
G135_1,13.6817
G135_3,11.7409
G150_1,13.2262
G150_2,13.8105
G150_3,13.733
G180_1,13.2786
G180_2,13.7372
G180_3,12.5419
T-5.40H_1,13.6522
T-4.40H_1,13.3081
T-3.40H_1,13.2055
T-2.40H_1,12.9626
T-1.40H_1,13.0467
T-1.10H_1,13.1199
T-0.40H_1,13.108
T0.0H_1,13.0887
T0.30H_1,12.5709
T1.0H_1,12.2861
T1.30H_1,11.9216
T2.0H_1,11.9404
T2.30H_1,12.764
T3.0H_1,12.3813
T3.30H_1,12.8812
T4.0H_1,12.9556
T5.0H_1,12.42
LBexp_1,13.682
LBexp_2,13.7558
LBexp_3,13.6416
LBtran_1,13.844
LBtran_2,14.1296
LBtran_3,14.3418
LBstat_1,14.4043
LBstat_2,14.2936
LBstat_3,13.9718
LBGexp_1,13.3532
LBGexp_2,13.0396
LBGexp_3,13.3775
LBGtran_2,14.0521
LBGtran_3,14.4553
LBGstat_1,14.3054
LBGstat_2,13.6098
LBGstat_3,13.7752
Mt0_1,13.7315
Mt0_3,13.7317
M0t45_1,14.592
M0t45_2,13.7253
M0t45_3,14.5069
M0t90_1,13.3195
M0t90_2,14.1897
M0t90_3,13.7826
M40t45_1,14.3838
M40t45_2,14.3947
M40t45_3,14.6998
M40t90_1,13.751
M40t90_2,14.4351
M40t90_3,14.2789
dia0_1,13.3864
dia0_2,13.5187
dia0_3,13.7857
dia5_1,13.7455
dia5_2,14.2713
dia5_3,14.0346
dia15_1,15.3025
dia15_2,15.2929
dia15_3,13.8906
C30_1,12.7947
C30_2,13.1095
C90_1,13.4064
C90_2,13.5966
SMM_1,12.9915
SMM_2,12.9394
SMM_3,13.1207
Salt_1,12.778
Salt_2,12.8916
Salt_3,12.9329
M+G_1,13.0506
M+G_2,12.9384
M+G_3,12.8102
Glu_1,13.1626
Glu_2,13.2693
Glu_3,13.363
Fru_1,13.1974
Fru_2,13.5317
Fru_3,12.9371
Mal_1,12.8709
Mal_2,12.8552
Mal_3,13.419
G+S_2,12.6716
G+S_3,12.9655
Pyr_1,12.1235
Pyr_2,12.8738
Pyr_3,12.5519
Gly_1,12.13
Gly_2,13.0406
Gly_3,11.4271
Glucon_1,12.3003
Glucon_2,12.8859
Glucon_3,11.6796
BI_1,14.3004
BI_2,14.1755
BC_2,13.7675
BC/t_1,13.3451
BC/t_2,13.497
BC_1,13.4998
Sw_1,13.9991
Sw_2,14.2711
BMM_1,13.0901
BMM_2,12.9062
BMM_3,12.9499
Heat_1,13.7909
Heat_2,13.4624
Heat_3,13.353
Cold_1,14.4291
Cold_2,13.9677
Cold_3,13.5011
Etha_1,11.3241
Etha_2,11.7202
Etha_3,11.6471
SMMPr_1,12.6574
SMMPr_2,13.022
SMMPr_3,13.066
HiTm_1,12.5806
HiTm_2,12.6705
HiTm_3,12.7536
LoTm_1,13.1673
LoTm_2,12.9179
LoTm_3,12.9882
HiOs_1,12.6733
HiOs_2,12.3315
HiOs_3,12.5844
Oxctl_1,13.0494
Oxctl_2,13.057
Oxctl_3,13.5025
Diami_1,13.9415
Diami_2,14.5757
Diami_3,14.3967
Paraq_1,13.492
Paraq_2,13.8532
Paraq_3,12.335
H2O2_1,14.2739
H2O2_2,14.4426
H2O2_3,14.4878
HPh_1,13.2453
HPh_2,13.1269
HPh_3,12.9274
LPh_1,13.2605
LPh_2,13.8786
LPh_3,13.4127
LPhT_1,13.3744
LPhT_2,13.3704
LPhT_3,13.6368
aero_1,13.4902
aero_2,12.7294
aero_3,13.5911
nit_1,13.7941
nit_2,14.0734
nit_3,13.709
ferm_1,13.7479
ferm_2,13.7935
ferm_3,14.0726
