,SACI_RS08800
SRX5495523,-2.4678217798559485
SRX5495524,-2.6218610886626594
SRX5495525,0.4919578666932321
SRX5495526,0.4868600842063264
SRX6762909,0.005815041524818375
SRX6762910,-0.005815041524819264
SRX6762911,-0.20858757432404573
SRX6762912,-0.09037717097493124
SRX3467357,-0.5104398986071956
SRX3467358,0.5104398986071947
SRX3467359,-0.8961412155010988
SRX3467360,1.1020731580005796
SRX3565164,-0.14545439340971278
SRX3565165,-0.1744880875304844
SRX3565166,-1.9980020536597536
SRX3565167,-0.585275563825828
SRX3565168,-0.7257630768615213
SRX3565169,-0.15176195905682732
SRX3565170,-0.3076712670768611
SRX3565171,-0.5126701261467659
SRX3565172,-0.2585546918330426
SRX3565173,-0.7870937728988068
SRX3565174,0.9678369837994564
SRX3565176,1.4220426443126044
SRX3565177,-0.4659821269407267
SRX3565178,0.08419578316197374
SRX3565179,-0.3987991556812034
SRX3565180,-0.0041598186694145065
SRX3565181,-0.06407251107213341
SRX3565182,-0.4853817077344456
SRX3565183,-0.15899048844794628
SRX3565184,-0.1175897170426996
SRX3565185,0.12902175257101867
SRX3565186,-0.4903735660991284
SRX3565187,0.7754620184769472
SRX3565188,-1.4722796881336675
SRX3565191,-1.2601714663127632
SRX3565192,-0.5068811185624149
SRX3565193,0.07671834560828827
SRX3565194,-2.0486745401106297
SRX3565195,1.151112541689148
SRX3565197,-1.388647027625903
SRX3565198,-0.1929525912122472
SRX3565199,1.2417153987342842
SRX3565200,0.08104261209783559
SRX3565201,-1.005595527902404
SRX3565202,0.010952360874449951
SRX3565203,0.2819373190833758
SRX3565204,-0.4076613600467098
SRX3565205,0.534489752420658
SRX3565206,0.14961421207912373
SRX3565208,-1.0612174320585224
SRX3565209,-0.938678653265418
SRX3565210,1.409509385689299
SRX3565211,-0.2477905428179952
SRX4001511,0.3421998206851047
SRX4001513,-0.3421998206851056
SRX4001514,0.844850348917717
SRX4001515,0.5789202436048839
SRX4001516,0.5479952496615379
SRX4001517,1.1899637343319611
SRX4001518,0.9816307645671324
SRX4001519,0.6117931463216362
SRX4001520,1.161594455910425
SRX4001521,0.7615790589499145
SRX4001522,0.7213603147164225
SRX4001523,0.9126591465441544
SRX4001524,0.8788968081494399
SRX4001525,1.1911573299292648
SRX4001526,-0.21115756501283567
SRX4001528,0.2271479185179057
SRX3823521,-0.034930062035951615
SRX3823522,0.04976863333023829
SRX3823523,-0.014838571294286671
SRX3823524,0.4097124399328687
SRX3823525,0.2568397940543345
SRX3823526,-0.10931063283295206
SRX3823527,0.9466551666898556
SRX3823528,0.8533541069768917
SRX3823529,0.6419320142531301
SRX3823530,-0.11761828039980582
SRX3823531,0.04360458144581969
SRX3823532,-0.09028765106049796
SRX3823533,0.6642891462192795
SRX3823534,0.943772559973758
SRX3823536,0.8930484232795619
SRX3823537,0.9602301729389612
SRX3823538,1.189004196955552
SRX3823539,1.1528309956084852
SRX5653264,-0.8537529512551032
SRX5653265,-0.7038154964335197
SRX5653266,-0.13250291753428822
SRX5653267,-0.0788920987161097
SRX5653268,0.12852384148852636
SRX5653269,-0.04963174277241933
