,BSU29920
M9exp_1,12.8171
M9exp_2,12.3246
M9exp_3,12.1988
M9tran_1,11.8835
M9tran_2,11.952
M9tran_3,12.2979
M9stat_1,11.0233
M9stat_2,10.9633
M9stat_3,10.823
MG-0.1_1,12.5475
MG-0.1_2,11.5883
MG-0.1_3,12.9745
MG-0.2_2,12.3483
MG-0.2_3,12.2904
MG+5_1,12.1411
MG+5_2,12.555
MG+5_3,12.1677
MG+10_1,12.9346
MG+10_2,12.7233
MG+10_3,11.5745
MG+15_1,12.0782
MG+15_2,12.9503
MG+15_3,12.8566
MG+25_1,12.7119
MG+25_2,12.169
MG+25_3,12.8099
MG+45_1,12.2024
MG+45_2,12.0344
MG+45_3,13.1594
MG+60_2,12.4022
MG+60_3,12.4468
MG+90_2,12.1867
MG+90_3,12.5659
MG+120_1,11.7913
MG+120_2,12.3673
MG+120_3,12.0164
MG+150_1,11.8788
MG+150_3,12.2215
GM-0.1_1,12.3855
GM-0.1_2,13.1107
GM-0.1_3,12.5204
GM-0.2_1,12.4784
GM-0.2_2,12.5387
GM-0.2_3,12.7615
GM+5_1,12.2186
GM+5_2,12.887
GM+5_3,12.9423
GM+10_2,12.6909
GM+10_3,11.7941
GM+15_1,12.5633
GM+15_2,12.4438
GM+15_3,12.236
GM+25_1,13.1622
GM+25_2,12.7315
GM+25_3,11.9479
GM+45_1,12.9754
GM+45_2,11.9516
GM+45_3,11.8837
GM+60_1,12.9596
GM+60_2,11.7895
GM+60_3,11.6511
GM+90_1,12.8573
GM+90_2,12.7582
GM+90_3,11.8394
GM+120_1,11.8546
GM+120_3,12.1005
GM+150_1,12.1049
GM+150_2,11.6695
GM+150_3,12.0945
BT_1,10.7374
BT_2,9.997
B36_1,11.9386
B36_2,11.6765
B60_1,13.0505
B60_2,12.9155
S0_1,11.4018
S0_2,11.0501
S0_3,11.1675
S1_1,12.4869
S1_2,12.3294
S1_3,12.2882
S2_1,11.7647
S2_2,11.0832
S2_3,10.9011
S3_1,12.1253
S3_2,11.8084
S4_1,12.1178
S4_2,11.5987
S4_3,10.927
S5_1,11.4874
S5_2,11.7637
S5_3,11.7295
S6_1,11.9825
S6_2,8.9642
S6_3,11.7607
S6/t_1,11.8532
S6/t_2,8.9988
S6_4,10.8694
S6_5,11.5987
S6_6,11.4166
S7_4,11.4832
S7_5,11.2891
S7_6,11.4758
S8_4,11.1528
S8_5,10.6865
G135_1,12.8725
G135_3,11.5498
G150_1,12.434
G150_2,13.203
G150_3,12.7433
G180_1,12.6706
G180_2,13.0786
G180_3,12.2014
T-5.40H_1,12.8318
T-4.40H_1,12.5944
T-3.40H_1,12.5489
T-2.40H_1,12.1325
T-1.40H_1,11.9943
T-1.10H_1,11.9456
T-0.40H_1,12.0589
T0.0H_1,11.6687
T0.30H_1,11.5748
T1.0H_1,11.4807
T1.30H_1,11.3183
T2.0H_1,11.048
T2.30H_1,11.8044
T3.0H_1,11.3002
T3.30H_1,11.5866
T4.0H_1,11.591
T5.0H_1,10.8368
LBexp_1,12.7959
LBexp_2,12.7286
LBexp_3,12.1358
LBtran_1,11.1995
LBtran_2,11.4725
LBtran_3,10.9897
LBstat_1,11.9335
LBstat_2,11.6118
LBstat_3,11.4425
LBGexp_1,12.5678
LBGexp_2,10.9205
LBGexp_3,12.0394
LBGtran_2,11.214
LBGtran_3,12.3203
LBGstat_1,12.7
LBGstat_2,12.2463
LBGstat_3,11.6552
Mt0_1,12.5828
Mt0_3,12.9214
M0t45_1,11.8745
M0t45_2,12.4208
M0t45_3,12.1854
M0t90_1,10.7849
M0t90_2,12.5954
M0t90_3,11.231
M40t45_1,11.2858
M40t45_2,11.6601
M40t45_3,12.6282
M40t90_1,11.0032
M40t90_2,12.3143
M40t90_3,11.4546
dia0_1,11.979
dia0_2,12.3031
dia0_3,12.4112
dia5_1,10.2385
dia5_2,11.8418
dia5_3,11.9616
dia15_1,12.8795
dia15_2,13.2072
dia15_3,10.3751
C30_1,12.4562
C30_2,12.9677
C90_1,11.9585
C90_2,12.0367
SMM_1,12.2788
SMM_2,12.4741
SMM_3,12.6053
Salt_1,11.6188
Salt_2,11.7564
Salt_3,11.7495
M+G_1,11.3342
M+G_2,12.2747
M+G_3,12.1128
Glu_1,12.6675
Glu_2,12.87
Glu_3,12.9333
Fru_1,13.1788
Fru_2,13.1415
