,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,0.0,0.18769537541496553,3.0,0.0,-0.2158754631,6.0,0.0912676303,12.0,0.1246078328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.03241909976666666,0.2444931000252167,3.0,1.0,-0.2437592554,7.0,0.2212134355,13.0,0.1198031192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.19626446273333334,0.09332495660941087,3.0,2.0,-0.2897244543,8.0,-0.1959938041,14.0,-0.1030751298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.14479037753333335,0.20871223491995367,3.0,3.0,-0.38098045890000004,9.0,-0.068186072,15.0,0.0147953983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.08797576026666669,0.2046518172164229,3.0,4.0,-0.265916715,10.0,-0.1336720151,16.0,0.13566144930000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.019519752966666668,0.3426115164527085,3.0,5.0,-0.40772281850000003,11.0,0.24058508380000002,17.0,0.1085784758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,0.7775517817500001,0.273635576122348,2.0,18.0,0.5840622103,71.0,0.9710413532000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,0.5781320834,0.12312760247614637,3.0,19.0,0.7017464195,70.0,0.5771527743,205.0,0.4554970564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.23268245145,0.3529674679817909,8.0,20.0,0.3337639848,32.0,-0.3191884443,55.0,-0.4543609187,67.0,-0.4665245938,126.0,-0.6189141899,147.0,-0.4875286092,203.0,0.2092107759,210.0,-0.057917616400000003,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.33726851546666675,0.1984488278735358,3.0,21.0,0.139758668,34.0,0.5366431808000001,61.0,0.3354036976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,0.7095028351375,0.43908198938673143,8.0,22.0,0.6151304080000001,104.0,0.6106596278,111.0,0.2464487039,133.0,0.327899718,165.0,0.3211607267,238.0,1.0278263071,265.0,1.0343377958,270.0,1.4925593938000001,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-0.5349658750857144,0.36657457856492215,7.0,23.0,-0.880786642,56.0,-0.7494676742,82.0,-0.8235208483,118.0,0.118025852,134.0,-0.379491456,137.0,-0.28453474370000004,227.0,-0.7449856134,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-1.2558681682250001,0.964384529336048,4.0,24.0,0.15974098890000002,101.0,-1.9935665341000002,139.0,-1.5167758987000002,149.0,-1.672871229,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,0.5899458685500001,0.2917750506734459,4.0,25.0,0.9074646815,123.0,0.4262205879,155.0,0.7538266462000001,191.0,0.2722715586,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,0.30063445416666673,0.30145796804021646,3.0,26.0,0.20181964300000002,59.0,0.0609854097,159.0,0.6390983098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
