,1
Chrom:sac_log:1,-0.9588569022092824
Chrom:sac_log:2,-0.911223301351922
Chrom:sac_sta:1,-3.7495737526267385
Chrom:sac_sta:2,-5.5776920368794265
Chrom:sac_MW001:1,-0.4659930542544415
Chrom:sac_MW001:2,0.4659930542544362
Chrom:sac_fadR:1,0.4107552193833493
Chrom:sac_fadR:2,1.6154201849428609
FadR:wt_p:1,5.7894905832395915
FadR:wt_p:2,-5.789490583239592
FadR:ko_p:1,5.867080296320499
FadR:ko_p:2,-5.9663146358220445
GDGT:75_2.4_log:1,-0.7539300012006684
GDGT:80_3.5_stat:1,-0.5349839091374694
GDGT:80_2.4_log:1,3.211864643088445
GDGT:75_3.5_stat:1,1.6087413805316877
GDGT:80_1.6_stat:1,7.629769340165066
GDGT:80_1.6_stat:2,7.288021364337456
GDGT:75_2.4_stat:1,2.088043824739752
GDGT:80_2.4_stat:1,0.9620358808867272
GDGT:80_3.5_stat:2,0.2891225736756907
GDGT:80_1.6_log:1,14.747969089755266
GDGT:65_3.5_stat:1,0.478393763075506
GDGT:65_3.5_stat:2,-0.8664011439909359
GDGT:75_3.5_stat:2,0.5053585383388897
GDGT:75_1.6_stat:1,7.062292774372814
GDGT:75_2.4_stat:2,2.33498259252838
GDGT:75_2.4_log:2,0.5145767642290316
GDGT:75_3.5_stat:3,-0.09455567623198537
GDGT:80_2.4_stat:2,2.039343722355671
GDGT:80_2.4_stat:3,1.467740884364103
GDGT:75_2.4_stat:3,1.145306578036572
GDGT:75_1.6_stat:2,7.238344572713169
GDGT:80_1.6_stat:3,6.046575453350542
GDGT:65_3.5_stat:3,-1.3564920745611797
GDGT:75_1.6_log:1,0.7551982971118758
GDGT:75_1.6_log:2,0.004036190994868294
GDGT:80_2.4_log:2,0.7769777606720757
GDGT:75_1.6_stat:3,7.1348231790041625
GDGT:80_1.6_log:2,16.207912193842233
GDGT:65_2.4_stat:1,-0.975688716931836
GDGT:80_2.4_log:3,6.730130984085981
GDGT:80_3.5_stat:3,0.4232258954837751
GDGT:65_2.4_log:1,-4.8483891742540655
GDGT:65_2.4_log:2,-4.346482505608237
GDGT:80_3.5_log:1,9.091542871514113
GDGT:65_2.4_stat:2,-2.2202876389624104
GDGT:65_2.4_log:3,-4.222646278595037
GDGT:65_1.6_log:1,0.7252611581234609
GDGT:65_2.4_stat:3,-3.4141512133307743
GDGT:75_2.4_log:3,0.2393532369716299
GDGT:80_3.5_log:2,8.269989996069555
GDGT:80_3.5_log:3,6.189128492185088
GDGT:65_1.6_log:2,-3.710169167033791
GDGT:65_1.6_log:3,-1.472046647827784
NutLim:t0:1,-0.32552554956734675
NutLim:t0:2,0.3255255495673486
NutLim:t05:1,-3.5886791699376333
NutLim:t05:2,-0.20251803258642376
NutLim:t05:3,-4.249435797620343
NutLim:t1:1,-5.334107574063104
NutLim:t1:2,-2.7578369293271057
NutLim:t1:3,-4.9631167384579005
NutLim:t15:1,-4.833399765083581
NutLim:t15:2,-2.3305460621293443
NutLim:t15:3,-5.256344933496759
NutLim:t2:1,-2.7152421254454606
NutLim:t2:2,-1.8592385983405773
NutLim:t2:3,-4.7470035328755715
NutLim:t4:1,-2.5634275962666164
NutLim:t4:2,-1.49817578124892
UV_irr:wt0:1,-0.0898749603459346
UV_irr:wt0:2,-0.3941012670163843
UV_irr:wt0:3,0.4839762273623192
UV_irr:wt1:1,0.2089202788003495
UV_irr:wt1:2,-0.15832353925922507
UV_irr:wt1:3,1.4103476074989942
UV_irr:wt2:1,-1.2308453529210144
UV_irr:wt2:2,-1.5670593572851226
UV_irr:wt2:3,-1.8681493343406697
UV_irr:mut0:1,-3.858814344777195
UV_irr:mut0:2,-3.010878456085179
UV_irr:mut0:3,-3.119054276484665
UV_irr:mut1:1,-3.1427154435717912
UV_irr:mut1:2,-1.7577320679868913
UV_irr:mut1:3,-0.6997699059481645
UV_irr:mut2:1,-2.393435719736268
UV_irr:mut2:2,-2.3306667691741203
UV_irr:mut2:3,-3.747839343918988
YtrA:overexpr:1,0.06343890636400745
YtrA:overexpr:2,0.3430486107068039
YtrA:overexpr:3,0.5754708791363583
YtrA:wt:1,0.22104299110627046
YtrA:wt:2,-1.3014338250816155
YtrA:wt:3,1.0803908339753459
