,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,0.2893666666333334,0.16488002709040697,3.0,0.0,0.2857333333,1.0,0.4560333333,2.0,0.12633333330000002,,,,,,,,,,
1,LB__LBtran,-0.3795333333666666,0.1189463884837759,3.0,3.0,-0.4698666667,4.0,-0.4239666667,5.0,-0.2447666667,,,,,,,,,,
2,LB__LBstat,0.1939666666333333,0.3557730362651635,3.0,6.0,0.5354333333,7.0,0.2210333333,8.0,-0.1745666667,,,,,,,,,,
3,LB__LBGexp,0.11259999996666666,0.17013695463753115,3.0,9.0,0.20143333330000002,10.0,0.2199333333,11.0,-0.0835666667,,,,,,,,,,
4,LB__LBGtran,-0.1111666667,0.7377952154900438,2.0,12.0,-0.6328666667,13.0,0.4105333333,,,,,,,,,,,,
5,LB__LBGstat,-0.7865000000333332,0.3435145169178929,3.0,14.0,-0.3986666667,15.0,-0.9083666667,16.0,-1.0524666667,,,,,,,,,,
6,Life Cycle__S0,-0.6278666667,0.1096570563164998,3.0,17.0,-0.7544666667000001,18.0,-0.5625666667,19.0,-0.5665666667,,,,,,,,,,
7,Life Cycle__S1,-0.0964666667,0.22184041561446827,3.0,20.0,-0.1423666667,21.0,-0.2917666667,22.0,0.14473333330000002,,,,,,,,,,
8,Life Cycle__S2,-0.2676666667,0.3766015002625454,3.0,23.0,-0.026966666700000003,24.0,-0.0743666667,25.0,-0.7016666667,,,,,,,,,,
9,Life Cycle__S3,-0.3287166667,0.17359471478129743,2.0,26.0,-0.4514666667,27.0,-0.2059666667,,,,,,,,,,,,
10,Life Cycle__S4,-1.6611000000333334,0.4900240538313741,3.0,28.0,-1.1217666667,29.0,-1.7825666667000002,30.0,-2.0789666667,,,,,,,,,,
11,Life Cycle__S5,-1.4112000000333333,0.19283558627321193,3.0,31.0,-1.4999666667,32.0,-1.5436666667,33.0,-1.1899666667,,,,,,,,,,
12,Life Cycle__S6,-2.7439791667,0.8043106141952517,8.0,34.0,-2.4373666667,35.0,-4.1312666667,36.0,-2.2453666667,37.0,-2.2552666667,38.0,-3.8931666667,39.0,-2.6773666667000002,40.0,-2.2103666667,41.0,-2.1016666667
13,Life Cycle__S7,-1.9641333333666668,0.2575646779613488,3.0,42.0,-1.9108666667,43.0,-2.2441666667,44.0,-1.7373666667,,,,,,,,,,
14,Life Cycle__S8,-2.3884666667000003,0.1817264427649428,2.0,45.0,-2.2599666667,46.0,-2.5169666667,,,,,,,,,,,,
15,Life Cycle__G135,-0.9405666667000001,1.1999602076735714,2.0,47.0,-0.09206666670000001,48.0,-1.7890666667000001,,,,,,,,,,,,
16,Life Cycle__G150,-0.1312666667,0.2653502590916391,3.0,49.0,-0.3718666667,50.0,0.1533333333,51.0,-0.17526666670000002,,,,,,,,,,
17,Life Cycle__G180,-0.7146666667,0.747593385471006,3.0,52.0,-0.7053666667,53.0,0.0282333333,54.0,-1.4668666667,,,,,,,,,,
18,Stress Time Course__C30,-0.7853666667000001,0.28538829688689066,2.0,55.0,-0.9871666667000001,56.0,-0.5835666667,,,,,,,,,,,,
19,Stress Time Course__C90,-0.0907666667,0.33347155800757583,2.0,57.0,-0.3265666667,58.0,0.1450333333,,,,,,,,,,,,
20,Biofilm__BI,0.4988333333,0.05473006486383876,2.0,59.0,0.4601333333,60.0,0.5375333333,,,,,,,,,,,,
21,Biofilm__BC,-0.0189416667,0.35118258665068613,4.0,61.0,0.4063333333,62.0,-0.2222666667,63.0,0.11823333330000001,64.0,-0.3780666667,,,,,,,,
22,Biofilm__Sw,0.08688333329999999,0.38318116472499014,2.0,65.0,-0.18406666670000002,66.0,0.3578333333,,,,,,,,,,,,
23,Life Cycle__BT,-1.7857166667,0.48175185002239485,2.0,67.0,-1.4450666667,68.0,-2.1263666667,,,,,,,,,,,,
24,Life Cycle__B36,-0.8047166667000001,0.17359471478129737,2.0,69.0,-0.9274666667,70.0,-0.6819666667000001,,,,,,,,,,,,
25,Life Cycle__B60,-0.4152166667,0.18207999615553605,2.0,71.0,-0.5439666667,72.0,-0.2864666667,,,,,,,,,,,,
26,M9__M9exp,-3.33333360913457e-11,0.33063974856833733,3.0,73.0,0.3738333333,74.0,-0.11976666670000001,75.0,-0.2540666667,,,,,,,,,,
27,M9__M9tran,-0.4154000000333333,0.25956741577735315,3.0,76.0,-0.5130666667,77.0,-0.6119666667,78.0,-0.12116666670000001,,,,,,,,,,
28,M9__M9stat,-2.4319000000333335,0.20770097094942364,3.0,79.0,-2.2245666667,80.0,-2.4311666667000003,81.0,-2.6399666667,,,,,,,,,,
29,Supplement__M+G,-0.5943000000333333,0.42894769300385954,3.0,82.0,-1.0772666667,83.0,-0.2576666667,84.0,-0.4479666667,,,,,,,,,,
30,Supplement__Glu,0.09876666663333333,0.14052990191889175,3.0,85.0,-0.0607666667,86.0,0.1528333333,87.0,0.20423333330000001,,,,,,,,,,
31,Supplement__Fru,0.1349333333,0.4484090989264156,3.0,88.0,0.5541333333,89.0,0.1885333333,90.0,-0.3378666667,,,,,,,,,,
