,ABUW_1236
SRX3737100,1.5783815132
SRX3737101,1.5790694265
SRX3737103,0.7589633471
SRX3737104,0.011272415000000001
SRX3737105,-0.0406490898
SRX3737106,-0.0215323832
SRX3737107,0.0509090579
SRX3737108,1.6736080607
SRX3737109,1.6764709443
SRX3737110,1.2515735283
SRX3737111,1.5352591745000002
Abaum_0017,0.0579977609
Abaum_0018,4.643422478
Abaum_0019,4.693840494
Abaum_0020,5.1889818369
Abaum_0021,3.1023105428
Abaum_0022,0.4760008181
Abaum_0023,-0.0579977609
Abaum_0024,5.2863266493
Abaum_0025,3.6374254847
Abaum_0026,0.4002048713
SRX3141471,-0.0525960399
SRX3141472,0.011258245600000001
SRX3141473,0.0995288373
SRX3141474,-0.1107870829
SRX3141475,0.0793158908
SRX3141476,0.6520437016
SRX3141477,0.2803954761
SRX3141478,-0.38511932800000004
SRX3141479,0.3276337628
SRX8944518,0.0386432309
SRX8944519,0.2601023637
SRX8944520,0.0113288257
SRX8944521,-0.055235717100000005
SRX8944522,-0.0499720566
SRX8944523,-0.2743639423
SRX5930997,0.9850036229
SRX5930998,-1.8775838668
SRX5930999,0.8925802439
SRX5931001,1.0691591935
SRX5931002,1.2170639976
SRX4488546,0.8737220901
SRX4488547,-0.6988231635000001
SRX4488548,4.5757204398999995
SRX4488549,-0.1748989266
SRX4488550,3.7750072514
SRX4488551,4.3115136396
SRX4488552,4.7727474214
SRX4488553,4.3316713731
SRX4488554,4.0323613998
SRX4488555,4.3521018377
SRX4488556,4.3153730583
SRX4488557,4.306824591
SRX2568047,-0.0789130515
SRX2568048,0.2463991805
SRX2568049,0.3334948783
SRX2568050,-0.9620986647
SRX2568051,-1.0170285226
SRX2568052,-1.4718528888
SRX2568053,-0.48140758850000004
SRX2568054,-0.7485397915
SRX2568055,-0.046154074600000004
SRX2568056,-1.5508039901
SRX2568057,-0.4107659882
SRX2568058,-1.3094919628000001
SRX2568059,-0.8434819475
SRX2568060,-0.7799323452
SRX2568061,-0.8498139466
SRX2568062,-0.1832835847
SRX2568063,-0.1353229893
SRX2568064,0.3186065741
Abaum_0001,0.0562082083
Abaum_0002,0.239200183
Abaum_0003,0.1139164013
Abaum_0004,-0.3762032259
Abaum_0005,-0.47420914200000003
Abaum_0006,-0.6815241196
Abaum_0007,-0.5525158695
Abaum_0008,0.0032974696
Abaum_0009,-0.0686642462
Abaum_0010,-0.10598701270000001
Abaum_0011,0.0196107165
Abaum_0012,-0.0196107165
Abaum_0013,0.0701159422
Abaum_0014,-0.035945367900000004
Abaum_0015,-0.1566476952
Abaum_0016,-0.2612280876
ERX1221046,-0.19891623560000002
ERX1221048,0.1549902535
ERX1221049,0.043925982100000004
ERX1221050,-0.246605874
ERX1221052,-0.490288296
ERX1221053,-0.3360768213
ABNM035,0.82401784
ABNM036,-0.82401784
ABNM037,-0.33314484
ABNM038,0.25711445
ABNM041,0.88822265
ABNM042,-1.138655699
ABNM019,-0.46512307540000003
ABNM020,0.46512307540000003
ABNM021,0.9939191799
ABNM022,0.5695892309
ABNM023,0.5280679809000001
ABNM024,0.54781464
ABNM025,-1.4702580165999999
ABNM026,-1.1210555333
ABNM027,-0.7158946751
ABNM028,0.7158946751
ABNM029,-0.9189845831000001
ABNM030,0.6481521159
ABNM031,0.14330357970000002
ABNM032,0.7813079019
ABNM033,0.35295914310000004
ABNM034,0.031144768200000002
ABNM001,-0.6443015539
ABNM002,0.6443015539
ABNM003,-3.6958871596
ABNM004,-1.5650811996
ABNM005,-5.165842484
ABNM006,-3.7122409514
ABNM007,-4.1007003736
ABNM008,-3.8718311405
ABNM009,-3.6754532729
ABNM010,-2.5485142312
ABNM043,-0.002180949
ABNM044,0.002180949
ABNM045,-0.44121244200000004
ABNM046,-0.5200859870000001
ABNM047,0.671452697
ABNM048,0.6993505630000001
ABNM011,0.08692813
ABNM012,-0.08692813
ABNM013,1.1038136467
ABNM014,2.2704479711
ABNM015,2.6124136825
ABNM016,2.935637814
ABNM017,2.9598662401
ABNM018,2.9149624634
