,USA300HOU_RS15315
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,1.6979296955
USA300_LAC_U01-Set001_CAMHB_Control_1,2.7057159145
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,2.0358960744
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,1.7179424708000002
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,2.5459274783
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,1.2712022863999999
USA300_LAC_U01-Set001_CAMHB_Control_2,2.9529054290000003
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,2.5203394663000003
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,3.338532665
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,3.5737009088000002
USA300_TCH1516_U01-Set000_CAMHB_Control_1,3.2375466464000002
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,1.6575558678
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,1.9492474678
USA300_LAC_U01-Set001_R10LB_PreCulture_1,3.375594585
USA300_LAC_U01-Set001_R10LB_PreCulture_2,3.1882493881
USA300_LAC_U01-Set001_R10LB_Control_1,3.6834984366
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,3.5334468782
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,4.1235310758
USA300_LAC_U01-Set001_R10LB_Control_2,2.1777646557
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,1.9268688865999999
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,3.7969633257
USA300_TCH1516_U01-Set000_R10LB_Control_1,3.1645323364
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,4.2102440527
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,4.390240524
USA300_TCH1516_U01-Set000_R10LB_Control_2,3.1711630767
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,4.5965103924
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,5.1433965762
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,0.0
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,0.8424637396
USA300_TCH1516_U01-Set000_CAMHB_Control_2,2.1449605036
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,1.8667294765
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,2.5519745607
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,2.3009010013
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,2.2965881714
USA300_LAC_U01-Set004_CAMHB_Control_1,4.8040872595
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,4.9988992367
