locus,gene_weight,gene_name,gene_product,cog,operon,regulator,link
b4542,0.6800210944,yohO,UPF0387 family protein YohO,No COG annotation,,Nac,https://ecocyc.org/gene?orgid=ECOLI&id=G0-10459
