,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A,rep9_idx,rep9_A,rep10_idx,rep10_A,rep11_idx,rep11_A,rep12_idx,rep12_A,rep13_idx,rep13_A,rep14_idx,rep14_A,rep15_idx,rep15_A,rep16_idx,rep16_A,rep17_idx,rep17_A,rep18_idx,rep18_A
0,aat__00m_00s,-3.3333324526522525e-11,0.6613609590517115,3.0,0.0,0.6761724986000001,6.0,-0.6454807552,12.0,-0.0306917435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.5389932031000001,0.272046911488708,3.0,1.0,0.6846010221000001,7.0,0.225132673,13.0,0.7072459142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,0.15288828750000003,1.0006166164329984,3.0,2.0,1.3018412693,8.0,-0.5272475489,14.0,-0.3159288579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.2888058589333334,1.1011641025754144,3.0,3.0,0.050044452600000004,9.0,-1.5195734338,15.0,0.6031114044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,0.2111851377,0.12257109589323834,3.0,4.0,0.3475883017,10.0,0.17568380320000002,16.0,0.1102833082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,0.3210476372666667,0.5181857152502412,3.0,5.0,0.16762451620000002,11.0,-0.1031025046,17.0,0.8986209002000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-1.35386006155,4.853448460204487,2.0,18.0,-4.7857663799,71.0,2.0780462568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,1.7031286159666668,0.6377928778856935,3.0,19.0,1.2047899577,70.0,1.4826984441,205.0,2.4218974461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,0.10235980759999996,3.1790048072896355,8.0,20.0,-7.4831319896,32.0,1.7953456397,55.0,2.1586046877,67.0,1.4616614830999999,126.0,1.5102614018,147.0,1.5376246419,203.0,0.19452365400000002,210.0,-0.35601105780000003,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,-0.5263156549666667,1.4941797234315155,3.0,21.0,-2.1388886118,34.0,-0.2513288943,61.0,0.8112705412000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,-0.11591377068749999,0.5643777998678056,8.0,22.0,-0.4432629333,104.0,0.1577302898,111.0,-0.4936763342,133.0,-0.041109067900000004,165.0,-0.1115437417,238.0,-1.0217204473,265.0,0.1340548326,270.0,0.8922172365000001,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,0.6247445902,2.3628373939734,7.0,23.0,-3.9992942992,56.0,-0.0483751725,82.0,0.8560315009,118.0,2.2310799992,134.0,1.7904686466,137.0,3.359049607,227.0,0.1842518494,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-2.0695744778,1.6308604972016432,4.0,24.0,0.30299252930000004,101.0,-3.3915243532,139.0,-2.7539333958,149.0,-2.4358326915,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,0.30327333185000005,0.9387344722817063,4.0,25.0,0.9357043968000001,123.0,1.2268831282,155.0,-0.7747567149,191.0,-0.1747374827,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,-1.3621659189333333,0.38343753228101707,3.0,26.0,-1.6362819640000001,59.0,-0.9239939038,159.0,-1.5262218889999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,2.8074706207,0.40843298671771816,5.0,27.0,3.2213939973,76.0,2.7904118568,146.0,2.3533081713,162.0,2.4568166232,262.0,3.2154224549,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,1.608551615625,2.2957091997282024,4.0,28.0,-1.7214796262,94.0,2.0068892923,186.0,3.4388484174,231.0,2.709948379,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,-0.20465943106666665,0.6361043053843884,3.0,29.0,0.08895492940000001,49.0,0.2316042616,260.0,-0.9345374842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,-0.06744837985999996,0.9156899955823881,5.0,30.0,-0.2932764726,77.0,0.4426832147,172.0,-1.3915756858,259.0,1.0643418625,280.0,-0.1594148181,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,-0.295430965375,0.6898277903257858,4.0,31.0,0.7226450014,40.0,-0.7323385551,138.0,-0.4608315216,192.0,-0.7111987862,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,0.39526412865714283,1.1494164376242946,7.0,33.0,-0.7692311846000001,39.0,-1.1910136163,58.0,0.39894906500000005,122.0,1.8236797559,170.0,-0.1396439516,244.0,1.2505332559,261.0,1.3935755763,,,,,,,,,,,,,,,,,,,,,,
