,SP5448_02385
SRX1726505,0.3058807978
SRX1726506,0.4094468713
SRX1726507,-0.715327669
SRX1726508,1.6623400197
SRX1726509,1.9306481484
SRX1726510,0.7743000409
SRX1726511,0.6011456859000001
SRX1726512,0.6019918924000001
SRX1726513,0.6916006727
SRX1081650,2.684434324
SRX1081651,0.8752421808
SRX1081652,2.2074998732
SRX1081653,2.2491702419
SRX1081654,1.4810589666
SRX1081655,2.2255180112
SRX1081656,-2.7345649418
SRX1081657,-2.8476016118
SRX1081658,-3.2818362506
SRX1081659,2.0443667927
SRX1081660,2.5695212414
SRX1081661,0.4150118249
SRX1081662,1.2796463134
SRX1081663,2.5409747675
SRX1081664,2.5591076352
SRX1081665,-1.7956461344
SRX1081666,-1.2544485584
SRX1081668,-2.0760893445
SRX1081669,-2.3887225532
SRX1081670,-3.4851675816
SRX1081671,-3.2674751967
SRX1081672,1.7505082014000002
SRX1081673,1.5835069057
SRX1081674,2.6311144966
SRX1081675,2.9039772059
SRX1081676,2.3912548486
SRX1081677,2.7843584924
SRX1081678,-1.1084560194
SRX1081679,-2.8739976769
SRX1081680,-1.861632255
SRX1081681,2.772049354
SRX1081682,2.8691405879
SRX1081683,2.1793929034
SRX1081684,1.8609658116
SRX1081685,2.249970587
SRX1081686,2.747242338
SRX1081687,-1.3447511728000001
SRX1081688,-0.36300862
SRX1081689,-1.5741497446000001
SRX1081690,-2.5370327584
SRX1081691,-3.4851675816
SRX1081692,-3.4851675816
SRX1962715,-0.17890071700000001
SRX1962716,0.2154080411
SRX1962717,-0.036507324
SRX1962718,-2.0823901005
SRX1962719,-2.6352596332
SRX1962720,-2.2097593835
SRX1962721,-2.5589226568
SRX4892146,0.09193317620000001
SRX4892147,-0.0517919229
SRX4892148,0.1550511677
SRX4892149,-0.1951924211
SRX4892150,-1.142464606
SRX4892151,-1.2896156907
SRX4892152,-1.0859503605
SRX4892153,-0.7199018651
SRX4892154,-1.406496911
SRX4892155,-1.4426771489
SRX4892156,-1.7553207899999999
SRX4892157,-1.8798587942
SRX4892158,0.8328089843
SRX4892159,0.7809558472
SRX4892160,0.6276792863
SRX4892161,0.4246166407
SRX7620814,0.2172931452
SRX7620815,1.1486022114
SRX7620816,0.5952572791
SRX7620817,1.6051401032000001
SRX7620818,1.7625964751
SRX7620819,1.7932716132
SRX7620856,-0.9355037465
SRX7620857,0.20568369050000002
SRX7620858,-0.4470232953
SRX7620859,0.4587701367
SRX7620860,-0.8902643991
SRX7620861,0.17127265760000002
SRX7620862,-1.5261464265
SRX7620863,0.5711388505
SRX7620864,-0.49997405970000003
SRX7620865,0.7957587995000001
SRX7620866,0.06496785050000001
SRX7620867,0.5646350143000001
SRX2161502,0.1085571875
SRX2161503,0.0496743383
SRX2161504,-0.1582315258
SRX2161505,1.5824269084
SRX2161506,1.679727507
SRX2161507,0.777163675
SRX2161508,2.8325248715
SRX2161509,3.3946848499
SRX2161510,3.6605597588
SRX2161511,3.4379204297
SRX2161512,2.4034514957
SRX2161513,2.4673717082
SRX2161514,0.5233619093
SRX2161515,0.8975447385
SRX2161516,0.5015656387
SRX2161517,1.8280042992
SRX2161518,1.7707152948
SRX2161519,1.0392455126
SRX2161520,3.0838117976
SRX2161521,3.9069422596
SRX2161522,3.8531547264
SRX2161523,2.6608671765
SRX2161524,2.3894663452
SRX2161525,2.3096113103
