,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,0.27371904821602255,0.11199841777170595,2.0,0.0,0.35291388890455977,1.0,0.19452420752748534,,
1,Chrom__sac_sta,-0.3064981602814578,0.12724861915195715,2.0,2.0,-0.2165197987824845,3.0,-0.3964765217804311,,
2,Chrom__sac_MW001,-4.163336342344337e-16,0.49015864094161427,2.0,4.0,-0.34659449886699795,5.0,0.3465944988669971,,
3,Chrom__sac_fadR,-0.47703642632545584,0.34280753394940916,2.0,6.0,-0.7194379582229207,7.0,-0.234634894427991,,
4,FadR__wt_p,-2.498001805406602e-16,0.3306668002140603,2.0,8.0,-0.2338167367446196,9.0,0.2338167367446191,,
5,FadR__ko_p,0.528800232955958,0.1738978915911614,2.0,10.0,0.6517646113341113,11.0,0.4058358545778047,,
6,GDGT__75_2.4_log,0.0,0.2536920506043061,3.0,12.0,-0.05385281796985897,27.0,-0.22244191706580765,50.0,0.2762947350356666
7,GDGT__80_3.5_stat,-0.7774343449814801,0.2861766561362508,3.0,13.0,-0.4470178264515528,20.0,-0.9386712405955584,42.0,-0.9466139678973292
8,GDGT__80_2.4_log,0.3144949874812535,0.22956912247793199,3.0,14.0,0.5788530982680604,37.0,0.19928867321032276,41.0,0.1653431909653773
9,GDGT__75_3.5_stat,-0.7547373530119371,0.1482362264937538,3.0,15.0,-0.6673106847135801,24.0,-0.925892486025516,28.0,-0.6710088882967153
10,GDGT__80_1.6_stat,-0.7228482046273618,0.25803724345555396,3.0,16.0,-1.0194620503242589,17.0,-0.5500792925749698,33.0,-0.5990032709828568
11,GDGT__75_2.4_stat,-0.9816389693667403,0.41594736632184487,3.0,18.0,-1.3825112572128746,26.0,-0.5520996430610761,31.0,-1.0103060078262702
12,GDGT__80_2.4_stat,-0.82285839848686,0.183121342542637,3.0,19.0,-1.0338545459289958,29.0,-0.7293559663930731,30.0,-0.7053646831385111
13,GDGT__80_1.6_log,-0.47746812018969775,0.43653987510329106,2.0,21.0,-0.1687878142458321,39.0,-0.7861484261335634,,
14,GDGT__65_3.5_stat,-0.48813723320731955,1.0840117349889795,3.0,22.0,0.7534236327903447,23.0,-1.2466725340372555,34.0,-0.971162798375048
15,GDGT__75_1.6_stat,-0.8868560515040089,0.3269296366970133,3.0,25.0,-0.9949714605928356,32.0,-0.5195631620122341,38.0,-1.1460335319069574
16,GDGT__75_1.6_log,-0.5196777455059618,0.9779572582113972,2.0,35.0,0.17184246348592058,36.0,-1.2111979544978442,,
17,GDGT__65_2.4_stat,0.04890409444505132,0.031253584127419534,3.0,40.0,0.033491708884390466,46.0,0.08487033498377805,49.0,0.02835023946698545
18,GDGT__65_2.4_log,-0.3137019028694616,0.07801678058297835,3.0,43.0,-0.2696900412928924,44.0,-0.2676355552842682,47.0,-0.4037801120312241
19,GDGT__80_3.5_log,-0.4975307195902217,0.2211032985959786,3.0,45.0,-0.36748436433547615,51.0,-0.3722840158287109,52.0,-0.7528237786064782
20,GDGT__65_1.6_log,-0.19250669580255675,0.08228410316155145,3.0,48.0,-0.15146638191626005,53.0,-0.2872390020892359,54.0,-0.13881470340217428
21,NutLim__t0,0.0,0.1315457331236682,2.0,55.0,-0.09301687992790164,56.0,0.09301687992790164,,
22,NutLim__t05,-0.7613053092404939,0.7230007486557352,3.0,57.0,-0.5159099785989345,58.0,-1.5750644272058583,59.0,-0.19294152191668926
23,NutLim__t1,-0.8107646756650287,0.5391526855861278,3.0,60.0,-0.5485531378590105,61.0,-1.4308688601644346,62.0,-0.4528720289716413
24,NutLim__t15,-0.7500896813164445,1.0428511890414742,3.0,63.0,-0.033910884191280743,64.0,-1.9465432909451248,65.0,-0.2698148688129276
25,NutLim__t2,-0.5319422060364927,0.4411190004481762,3.0,66.0,-0.3264150225844125,67.0,-1.0383205958102373,68.0,-0.2310909997148283
26,NutLim__t4,-0.6901642683306515,0.4812238653194685,2.0,69.0,-0.34988760989445344,70.0,-1.0304409267668495,,
27,UV_irr__wt0,5.921189464667501e-16,0.32019193777908883,3.0,71.0,0.2986916306723346,72.0,0.03936125751340746,73.0,-0.3380528881857403
28,UV_irr__wt1,0.07026188075283073,0.15013867969759215,3.0,74.0,0.134209898318991,75.0,0.17783933712993694,76.0,-0.10126359319043576
29,UV_irr__wt2,-0.009430428430360571,0.1505721524642142,3.0,77.0,-0.15581872923830975,78.0,-0.017475567398140157,79.0,0.1450030113453682
30,UV_irr__mut0,0.1555962036714907,0.163030182854695,3.0,80.0,0.3419835731201735,81.0,0.03951907724500448,82.0,0.08528596064929418
31,UV_irr__mut1,0.11249954290829935,0.3245687182898173,3.0,83.0,0.4546775213061274,84.0,0.07381344724640915,85.0,-0.19099233982763847
32,UV_irr__mut2,0.21698389648969782,0.1300243196345254,3.0,86.0,0.17448217928499601,87.0,0.11352899450974885,88.0,0.3629405156743486
33,YtrA__overexpr,0.27527111325547393,0.13095848049271758,3.0,89.0,0.13673434898430825,90.0,0.2920438067879143,91.0,0.3970351839941992
34,YtrA__wt,-1.4802973661668753e-16,0.055676559988975576,3.0,92.0,0.017421660669494354,93.0,0.04488248675650697,94.0,-0.062304147426001766
