,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,3.700743415417188e-17,0.6686836534981079,3.0,0.0,0.44416548250000004,1.0,0.3248867246,2.0,-0.7690522071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,0.8527968809,0.24709805959942666,3.0,3.0,0.7144709720000001,4.0,0.7058420243,5.0,1.1380776464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,0.9881037816333335,0.42563363380172725,3.0,6.0,0.6276336891000001,7.0,0.8790120671,8.0,1.4576655887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,4.761906477600605e-12,0.3764376759909491,21.0,9.0,0.9184224983,10.0,-0.0124580733,11.0,0.0643732884,12.0,0.0679840276,13.0,-0.09302028770000001,14.0,-0.4302245283,15.0,0.1663106194,16.0,-0.10770120920000001,17.0,-0.1656946074,18.0,-0.1382171764,19.0,0.024382042700000002,20.0,-0.7567001656,21.0,0.18374581780000002,22.0,0.6218869446,23.0,-0.0368026248,24.0,-0.1518631722,25.0,0.6185276826,26.0,-0.3034463469,27.0,-0.4541580841,28.0,0.0309037159,29.0,-0.0462503613
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.5041677893333333,0.48570018174754415,21.0,30.0,0.7731006263,31.0,-0.29345355160000003,32.0,0.3179030914,33.0,1.0103527267,34.0,0.09296655050000001,35.0,0.926778446,36.0,0.0497422583,37.0,-0.1521025534,38.0,0.2475422616,39.0,0.9535369782,40.0,0.27710382240000003,41.0,-0.0069315508,42.0,0.6699585257,43.0,0.656087178,44.0,0.6496319233,45.0,-0.1357033832,46.0,1.07732252,47.0,0.1232205026,48.0,1.1379339652,49.0,1.2956177708,50.0,0.916915468
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.1680324502021996,3.0,51.0,-0.1000550089,52.0,-0.0939400291,53.0,0.193995038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.9813306223750001,0.2710712463663936,4.0,54.0,-0.8559988746,55.0,-1.2291229346,56.0,-0.6594938457,57.0,-1.1807068346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,2.499999512961537e-11,0.16072619956301692,4.0,58.0,-0.0316551842,59.0,-0.1400984375,60.0,-0.059242894000000004,61.0,0.2309965158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-1.37189010865,0.5775161941676613,4.0,62.0,-1.9311584183,63.0,-1.7529132837999999,64.0,-1.1259553419000001,65.0,-0.6775333906000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-1.213035396475,0.6486857595075894,4.0,66.0,-0.2903242267,67.0,-1.2303872198,68.0,-1.68626844,69.0,-1.6451616994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.6995228575250001,0.08692544281041596,4.0,70.0,0.8009053602,71.0,0.7430306203,72.0,0.6273658584,73.0,0.6267895912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,0.0,0.28918442090763796,6.0,74.0,-0.15848951120000002,75.0,0.1924465286,76.0,-0.1960105457,86.0,-0.0925159904,88.0,-0.2446032564,90.0,0.4991727751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,0.44387907170000007,0.23031234313392643,6.0,77.0,0.3748704041,78.0,0.2675595577,79.0,0.2463439323,87.0,0.3909191356,89.0,0.5120368790000001,91.0,0.8715445215000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.3647916172666667,0.2306069161718497,3.0,80.0,0.33501673860000003,82.0,0.15051832210000002,84.0,0.6088397911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,1.0535515314666668,0.3356386456346681,3.0,81.0,1.4255999497,83.0,0.9615394562,85.0,0.7735151885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,-3.333331758762862e-11,0.3539300276672253,3.0,92.0,-0.0432329968,93.0,0.3735605926,94.0,-0.3303275959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,0.4757429106,0.1626984388405442,3.0,95.0,0.6523438016,96.0,0.44293909540000004,97.0,0.3319458348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,2.1037003251,0.2794098240493593,3.0,98.0,1.8099225541,99.0,2.1350867616,100.0,2.3660916596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,0.7543250108333334,0.2794438378917899,3.0,101.0,1.0133351416,102.0,0.7914757964,103.0,0.4581640945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
