,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-3.333333377838107e-11,0.0497066400010275,3.0,0.0,0.0408049299,1.0,0.0145541986,2.0,-0.0553591286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.8467459975999999,0.36293318952869696,3.0,3.0,-1.0637184072,4.0,-1.0487637866,5.0,-0.42775579900000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.1058177379666667,0.08593358600388638,3.0,6.0,-1.2048560705,7.0,-1.0509940717,8.0,-1.0616030717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,1.982541115402065e-18,0.10901964473707056,21.0,9.0,-0.0515075157,10.0,-0.1863678395,11.0,0.049443848000000006,12.0,-0.08652249790000001,13.0,-0.1298051072,14.0,0.1829414606,15.0,0.10060580940000001,16.0,-0.1084763904,17.0,-0.027223587900000002,18.0,-0.046228996800000005,19.0,0.09258399440000001,20.0,0.0073979082,21.0,0.1690755507,22.0,0.049406125200000005,23.0,0.096691547,24.0,-0.059935573900000004,25.0,-0.07245686550000001,26.0,0.2113633625,27.0,-0.0839510717,28.0,-0.0556402254,29.0,-0.051393934100000004
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.8356186714000001,0.33888890546303874,21.0,30.0,-0.8445905345,31.0,-0.842833672,32.0,-0.8526527945,33.0,-0.7367285017,34.0,-0.5556295294,35.0,-0.7992480987,36.0,-0.4560602916,37.0,-0.7263419775000001,38.0,-0.863354935,39.0,-0.3418568516,40.0,-0.16684632130000002,41.0,-0.8121907901000001,42.0,-0.7262385013,43.0,-1.1524165634,44.0,-1.2553130409,45.0,-0.7580268123,46.0,-1.8304822283000002,47.0,-0.9534794314,48.0,-0.9795168804000001,49.0,-0.8607181199,50.0,-1.0334662236
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.04436214125010601,3.0,51.0,0.0124362097,52.0,-0.0492530336,53.0,0.036816823900000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.73159985235,0.07181037540143807,4.0,54.0,-0.8188879361,55.0,-0.7416767158,56.0,-0.6441264595,57.0,-0.721708298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.0590541296009651,4.0,58.0,0.0800072366,59.0,0.0091534608,60.0,-0.0434821831,61.0,-0.0456785143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.28480643,0.040845798505496175,4.0,62.0,-0.3391208644,63.0,-0.2546750983,64.0,-0.2520415673,65.0,-0.29338819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.21515075865,0.03630141685982922,4.0,66.0,-0.2546380169,67.0,-0.167085911,68.0,-0.2242933114,69.0,-0.21458579530000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.031763260125,0.050877749888302,4.0,70.0,-0.0083927927,71.0,-0.024486739100000002,72.0,0.0107789991,73.0,-0.1049525078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-1.666666804567285e-11,0.5195549835589989,6.0,74.0,-0.3376415494,75.0,-0.5605876025000001,76.0,-0.47719475790000004,86.0,0.6620121983,88.0,0.3787683363,90.0,0.33464337510000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-0.8749361502666666,0.7591521358322438,6.0,77.0,-1.5418401080000002,78.0,-1.4729064191,79.0,-1.6808381946000002,87.0,-0.2006048006,89.0,-0.1771676837,91.0,-0.17625969560000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.19402302456666667,0.15420744520330043,3.0,80.0,0.2620132552,82.0,0.0175044636,84.0,0.3025513549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-1.2691295631666666,0.11363450617303415,3.0,81.0,-1.2435213832,83.0,-1.1704842618,85.0,-1.3933830445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,4.625929269271485e-18,0.07241948726229558,3.0,92.0,0.0443089188,93.0,0.039263143300000004,94.0,-0.0835720621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.2674753872333333,0.06653776807463808,3.0,95.0,-0.1937607928,96.0,-0.2855738597,97.0,-0.3230915092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,0.1998798714,0.1124063888893541,3.0,98.0,0.0956445202,99.0,0.3189784393,100.0,0.1850166547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,-0.07045439523333334,0.0805848545156877,3.0,101.0,0.0225800902,102.0,-0.11850694490000001,103.0,-0.115436331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-0.9303384018333333,0.06938091904992531,3.0,104.0,-0.8712053521,105.0,-0.9130949518,106.0,-1.0067149016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,-0.7143433497333334,0.061656086884648305,3.0,107.0,-0.6993881273,108.0,-0.782101381,109.0,-0.6615405409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,-0.4828431197333334,0.11358377282666798,3.0,110.0,-0.44851972230000003,111.0,-0.6096300972,112.0,-0.3903795397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,-0.8928008016333333,0.09672662792896354,3.0,113.0,-0.8415883401,114.0,-0.83244772,115.0,-1.0043663448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
