,SP5448_09290
SRX1726505,0.0408049299
SRX1726506,0.0145541986
SRX1726507,-0.0553591286
SRX1726508,-1.0637184072
SRX1726509,-1.0487637866
SRX1726510,-0.42775579900000005
SRX1726511,-1.2048560705
SRX1726512,-1.0509940717
SRX1726513,-1.0616030717
SRX1081650,-0.0515075157
SRX1081651,-0.1863678395
SRX1081652,0.049443848000000006
SRX1081653,-0.08652249790000001
SRX1081654,-0.1298051072
SRX1081655,0.1829414606
SRX1081656,0.10060580940000001
SRX1081657,-0.1084763904
SRX1081658,-0.027223587900000002
SRX1081659,-0.046228996800000005
SRX1081660,0.09258399440000001
SRX1081661,0.0073979082
SRX1081662,0.1690755507
SRX1081663,0.049406125200000005
SRX1081664,0.096691547
SRX1081665,-0.059935573900000004
SRX1081666,-0.07245686550000001
SRX1081668,0.2113633625
SRX1081669,-0.0839510717
SRX1081670,-0.0556402254
SRX1081671,-0.051393934100000004
SRX1081672,-0.8445905345
SRX1081673,-0.842833672
SRX1081674,-0.8526527945
SRX1081675,-0.7367285017
SRX1081676,-0.5556295294
SRX1081677,-0.7992480987
SRX1081678,-0.4560602916
SRX1081679,-0.7263419775000001
SRX1081680,-0.863354935
SRX1081681,-0.3418568516
SRX1081682,-0.16684632130000002
SRX1081683,-0.8121907901000001
SRX1081684,-0.7262385013
SRX1081685,-1.1524165634
SRX1081686,-1.2553130409
SRX1081687,-0.7580268123
SRX1081688,-1.8304822283000002
SRX1081689,-0.9534794314
SRX1081690,-0.9795168804000001
SRX1081691,-0.8607181199
SRX1081692,-1.0334662236
SRX1962715,0.0124362097
SRX1962716,-0.0492530336
SRX1962717,0.036816823900000004
SRX1962718,-0.8188879361
SRX1962719,-0.7416767158
SRX1962720,-0.6441264595
SRX1962721,-0.721708298
SRX4892146,0.0800072366
SRX4892147,0.0091534608
SRX4892148,-0.0434821831
SRX4892149,-0.0456785143
SRX4892150,-0.3391208644
SRX4892151,-0.2546750983
SRX4892152,-0.2520415673
SRX4892153,-0.29338819
SRX4892154,-0.2546380169
SRX4892155,-0.167085911
SRX4892156,-0.2242933114
SRX4892157,-0.21458579530000002
SRX4892158,-0.0083927927
SRX4892159,-0.024486739100000002
SRX4892160,0.0107789991
SRX4892161,-0.1049525078
SRX7620814,-0.3376415494
SRX7620815,-0.5605876025000001
SRX7620816,-0.47719475790000004
SRX7620817,-1.5418401080000002
SRX7620818,-1.4729064191
SRX7620819,-1.6808381946000002
SRX7620856,0.2620132552
SRX7620857,-1.2435213832
SRX7620858,0.0175044636
SRX7620859,-1.1704842618
SRX7620860,0.3025513549
SRX7620861,-1.3933830445
SRX7620862,0.6620121983
SRX7620863,-0.2006048006
SRX7620864,0.3787683363
SRX7620865,-0.1771676837
SRX7620866,0.33464337510000003
SRX7620867,-0.17625969560000002
SRX2161502,0.0443089188
SRX2161503,0.039263143300000004
SRX2161504,-0.0835720621
SRX2161505,-0.1937607928
SRX2161506,-0.2855738597
SRX2161507,-0.3230915092
SRX2161508,0.0956445202
SRX2161509,0.3189784393
SRX2161510,0.1850166547
SRX2161511,0.0225800902
SRX2161512,-0.11850694490000001
SRX2161513,-0.115436331
SRX2161514,-0.8712053521
SRX2161515,-0.9130949518
SRX2161516,-1.0067149016
SRX2161517,-0.6993881273
SRX2161518,-0.782101381
SRX2161519,-0.6615405409
SRX2161520,-0.44851972230000003
SRX2161521,-0.6096300972
SRX2161522,-0.3903795397
SRX2161523,-0.8415883401
SRX2161524,-0.83244772
SRX2161525,-1.0043663448
