,new_984595_985733_c
M9exp_1,10.6552
M9exp_2,10.3054
M9exp_3,10.1836
M9tran_1,9.7974
M9tran_2,9.7681
M9tran_3,10.096
M9stat_1,8.6642
M9stat_2,8.5886
M9stat_3,8.5072
MG-0.1_1,10.2028
MG-0.1_2,9.5192
MG-0.1_3,10.8842
MG-0.2_2,10.0467
MG-0.2_3,10.3329
MG+5_1,9.9714
MG+5_2,9.8895
MG+5_3,10.0709
MG+10_1,10.6081
MG+10_2,10.4
MG+10_3,9.723
MG+15_1,10.121
MG+15_2,10.9999
MG+15_3,10.7204
MG+25_1,10.6552
MG+25_2,9.9564
MG+25_3,10.7868
MG+45_1,10.38
MG+45_2,9.687
MG+45_3,11.1212
MG+60_2,10.1788
MG+60_3,10.3255
MG+90_2,9.8406
MG+90_3,10.603
MG+120_1,9.3861
MG+120_2,9.8864
MG+120_3,9.8705
MG+150_1,10.0347
MG+150_3,10.32
GM-0.1_1,9.9907
GM-0.1_2,10.8224
GM-0.1_3,10.3027
GM-0.2_1,9.8539
GM-0.2_2,10.4735
GM-0.2_3,10.2731
GM+5_1,9.9561
GM+5_2,10.2081
GM+5_3,10.2969
GM+10_2,10.1176
GM+10_3,9.5279
GM+15_1,10.1971
GM+15_2,10.0584
GM+15_3,10.0765
GM+25_1,11.0414
GM+25_2,10.5538
GM+25_3,10.081
GM+45_1,10.5722
GM+45_2,9.6527
GM+45_3,9.9236
GM+60_1,10.5978
GM+60_2,9.616
GM+60_3,9.7705
GM+90_1,10.6136
GM+90_2,10.5503
GM+90_3,10.1323
GM+120_1,9.7075
GM+120_3,10.562
GM+150_1,10.0646
GM+150_2,9.1738
GM+150_3,10.1038
BT_1,9.0944
BT_2,8.7178
B36_1,8.8417
B36_2,8.9691
B60_1,9.4157
B60_2,9.606
S0_1,9.8645
S0_2,10.2163
S0_3,9.8526
S1_1,10.1785
S1_2,9.9546
S1_3,9.6113
S2_1,9.2569
S2_2,9.0021
S2_3,8.6919
S3_1,9.6098
S3_2,9.6268
S4_1,9.7349
S4_2,9.5649
S4_3,8.8384
S5_1,9.7052
S5_2,9.5444
S5_3,9.6997
S6_1,9.2619
S6_2,7.8316
S6_3,9.2661
S6/t_1,9.2773
S6/t_2,7.8421
S6_4,9.0645
S6_5,9.2801
S6_6,9.3449
S7_4,9.6011
S7_5,9.639
S7_6,9.9409
S8_4,9.5337
S8_5,9.6436
G135_1,10.2908
G135_3,9.1982
