,STM4156
SRX3136375,-0.2259535813
SRX3136376,-0.34474510680000003
SRX3136377,1.0361372758
SRX3136378,-0.4654385877
SRX3136379,0.49108441680000003
SRX3136380,0.8456525753
SRX3136381,-0.32771307650000003
SRX3136382,-0.5665093833
SRX8914620,-0.0709419548
SRX8914621,-0.1204927026
SRX8914622,0.1914346574
SRX8914623,0.2345854498
SRX8914625,-0.1856423952
ERX3503512,0.34724133150000003
ERX3503513,0.623478054
ERX3503514,-0.9707193855
ERX3503515,0.7744096946
ERX3503516,0.7572437954
ERX3503517,0.7068734887
ERX3503518,1.8711180252
ERX3503519,1.7093810585
ERX3503520,2.083158611
SRX2195704,0.0
SRX2195705,0.0
SRX2195706,0.0
SRX2195707,0.7554167654
SRX2195708,1.1824597928
SRX2195709,0.7223178241
SRX2195710,0.6493671023
SRX2195711,1.8783150279
ERX3467881,-0.2929592458
ERX3467883,0.2929592458
SRX3798491,-0.5354458128
SRX3798492,-0.4182219575
SRX3798499,-2.2645312671
SRX3798500,-0.9330794819
SRX3798501,-1.6731228628
SRX3798502,-1.7976224631000002
SRX3798503,-1.2808759375
SRX3798504,-1.3495925900999999
SRX3798506,-1.8971951012
SRX3798507,-1.8615101733000001
SRX3798508,-1.2890004304
SRX3798509,-0.7709209814
SRX3798510,1.2001919986
SRX3798517,-0.3115297765
SRX3798518,-0.4292710173
SRX4341761,-0.14428892810000002
SRX4341762,-0.8197739282000001
SRX4341763,-0.1445081917
SRX4341764,0.0062599558000000005
SRX4341765,0.8753268767
SRX4341766,0.3604130763
SRX4341767,0.2493839955
SRX4341768,0.5703899326
SRX4341769,-0.8197739282000001
SRX1258665,3.4856587693
SRX1258666,3.763242579
SRX1258667,3.0775647411
SRX1258669,-0.7111900762000001
SRX1258670,0.7111900762000001
ERX2079594,-0.2540383659
ERX2079595,-0.16435635410000002
ERX2079596,0.37915978770000003
ERX2079597,-0.14500558260000002
ERX2079598,-0.0522030426
ERX2079599,0.19720862520000002
SRX2804001,0.3963789555
SRX2804004,1.8902182083999999
SRX2804005,1.8383046498
SRX2804006,-0.7464802356
SRX2804007,1.6539716073
SRX2804008,2.1832091817
SRX2804009,-1.0031027067
SRX2804010,0.4394399497
SRX2804011,0.1292255683
SRX2804012,-1.1174507308
SRX2804013,1.5844208505
SRX2804014,1.4950899426
SRX2804015,2.0379062399
SRX2804016,0.24991519510000001
SRX2804017,2.3659294245
SRX2804019,1.7260505393
SRX2804020,-0.9406613018000001
SRX2804021,0.4262833689
SRX2804022,0.5529934011000001
SRX2804023,0.9301936554
SRX2804024,1.1118578232
SRX2804027,1.7089809429
SRX2804028,-0.9487419886
SRX2804029,-0.7602389544
SRX2804030,0.50419373
SRX2804031,-0.36144873180000003
SRX2804032,0.2301021292
SRX2804033,-0.2426311563
SRX2804034,0.4642959124
SRX2804035,1.1041434038
SRX2804036,0.0260402886
SRX2804037,1.8691892175
SRX2804038,1.5132829545000002
SRX2804039,0.8663517138
SRX2804040,-0.5017769809
SRX2804041,1.5810378680000001
SRX2804042,1.2306528844
SRX2804043,0.7556923667000001
SRX2804044,1.8741315707
SRX2804045,-1.0396156597
SRX2804046,-1.386432997
SRX2804047,1.6184863978
SRX2804048,-0.0084231202
SRX2804049,1.0093702931
SRX2804050,1.4407830179
SRX2804051,1.5589390335000002
SRX2804052,-1.6035581021
SRX2804053,-0.5299440124
SRX2804054,0.5812976049
SRX2804055,-0.5233037612
SRX2804056,0.3364717775
SRX2804057,0.5585079287
SRX2804058,-1.1177889099
SRX2804059,-1.0786463511
SRX2070419,-0.9324054230000001
SRX2070420,-1.2370419596
SRX2070421,-1.7198978393000002
SRX2070422,0.3803903554
SRX2070423,0.0365114526
SRX2070424,-0.1378917147
SRX2070425,0.0112627299
SRX2070426,0.1645841347
SRX2070427,-0.1758468646
SRX1470895,-0.387762
SRX1470896,0.387762
SRX2409106,-0.0316367729
SRX2409107,-0.6056946121
SRX2409108,0.6373313850000001
SRX2409109,-0.0488352364
SRX2409110,-0.045143539
SRX2409111,-0.0480669029
SRX7973255,0.2889655773
SRX7973256,-0.40134792410000003
SRX7973257,0.11238234670000001
SRX7973258,-1.0242480598
SRX7973259,-0.2735778594
SRX7973260,-1.0064149632
SRX7973261,3.121702319
SRX7973262,3.1413875921
SRX7973264,3.424691405
SRX7973265,3.5051609199
SRX7973266,3.3097243078
ERX3475890,-2.3077960686
ERX3475891,-1.2311928143
ERX3475892,-0.7993387559
ERX3475894,0.6880201852000001
ERX3475895,-0.31104168
ERX3475896,0.45784882050000003
ERX3475897,-0.5947355742
ERX3475899,0.1368867537
ERX3475900,-0.7874686447
ERX3475901,-0.0439034223
SRX8524961,0.2769740035
SRX8524962,0.3668437826
SRX8524963,-2.2355368297
SRX8524964,-1.843556353
SRX8524965,0.19968048260000001
SRX8524966,-0.19968048260000001
SRX8524967,-2.453868071
SRX8524968,-2.5009000375
SRX8524969,-0.5056428262
SRX8524970,-0.3335041039
SRX8524971,-2.9052992081
SRX8524972,-2.9052992081
SRX3266937,0.8215202411
SRX3266939,-0.8215202411
SRX4401053,0.07691777450000001
SRX4401054,-0.07691777450000001
SRX4401055,0.4367790878
SRX4401056,0.4421719881
SRX4401057,0.1359882806
SRX4401058,0.31476404150000004
SRX4401081,0.2846106205
SRX4401082,0.7390509394
SRX4401083,1.4016803034
SRX4401084,3.3825310844
SRX4401085,2.9732671954
SRX4401086,2.7104209822
SRX4401087,0.32774190740000003
SRX4401088,0.2226746271
SRX4401089,1.195442286
SRX4401090,1.488334858
SRX4401091,1.1150133103
SRX4401092,1.1156253257
SRX4401093,-0.35351637750000003
SRX4401094,-0.6078800548000001
SRX4401095,0.0865481855
SRX4401096,3.8227445099
SRX4401097,3.3113797345
SRX4401098,3.0333701029
