,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.06093881057008716,3.0,0.0,-0.0520941911,1.0,-0.014918561700000001,2.0,0.0670127528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.9532529988333334,0.6855345009787669,3.0,3.0,-1.3454459253,4.0,-1.3526362442,5.0,-0.16167682700000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.7652228028333334,0.1483489426555754,3.0,6.0,-1.8645883026,7.0,-1.8363799548,8.0,-1.5947001511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.761902016883096e-12,0.1318066592036518,21.0,9.0,-0.029682897200000002,10.0,-0.2350179437,11.0,-0.0818667741,12.0,-0.0544119958,13.0,-0.12418293400000001,14.0,0.1820913499,15.0,-0.0688288061,16.0,-0.20533197020000002,17.0,-0.0401264043,18.0,0.107114661,19.0,0.1558247297,20.0,-0.1476738178,21.0,-0.0044896544,22.0,-0.0913653345,23.0,0.038942783,24.0,0.1128102886,25.0,0.0736065796,26.0,0.2597832276,27.0,0.17229640440000002,28.0,-0.0383897152,29.0,0.0188982234
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.9370181929714285,0.3646346326477787,21.0,30.0,-0.8701794298000001,31.0,-1.0215610968,32.0,-1.0195071541,33.0,-0.8007086964,34.0,-0.44471252440000003,35.0,-0.6552922274,36.0,-0.5799977067000001,37.0,-0.7001385920000001,38.0,-0.9280806395000001,39.0,-0.6431304805,40.0,-0.6110940498,41.0,-0.9551625576,42.0,-0.8650503995000001,43.0,-1.2779277108,44.0,-1.1885931568,45.0,-0.9631980485,46.0,-2.2291134444,47.0,-1.1745090654,48.0,-0.9498354719000001,49.0,-0.9691906642,50.0,-0.8303989359
5,WT_vs_Del_ccpA__THY_None_WT_exponential,3.33333360913457e-11,0.09150123973100388,3.0,51.0,0.10506344940000001,52.0,-0.06221318,53.0,-0.0428502693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.701491179175,0.1494426727560698,4.0,54.0,-0.9143096394,55.0,-0.6495259407,56.0,-0.6761571033,57.0,-0.5659720333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.017944630084093954,4.0,58.0,0.025387365500000002,59.0,-0.0022569906,60.0,-0.0066199983,61.0,-0.0165103766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.11534589910000001,0.033077071516952584,4.0,62.0,-0.1232468578,63.0,-0.0669097579,64.0,-0.1305025928,65.0,-0.1407243879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.03731944915,0.034455865628310135,4.0,66.0,-0.0227973898,67.0,0.0042019395,68.0,-0.0706454202,69.0,-0.0600369261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.058810633425,0.03915169516305854,4.0,70.0,0.028268393500000003,71.0,0.023495631700000002,72.0,0.1029195896,73.0,0.0805589189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-1.666666804567285e-11,0.5729286915598409,6.0,74.0,0.5332769656,75.0,0.4498746876,76.0,0.49205467410000003,86.0,-0.8340663075,88.0,-0.2459034133,90.0,-0.39523660660000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-0.27894863076666665,0.21224697270286302,6.0,77.0,-0.1055038548,78.0,-0.0787207411,79.0,-0.1342358136,87.0,-0.43710121700000004,89.0,-0.6077790312,91.0,-0.3103511269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-0.3794527542333334,0.22623944390147926,3.0,80.0,-0.3886396553,82.0,-0.1487597977,84.0,-0.6009588097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-1.6687051847666667,0.15761191540094924,3.0,81.0,-1.8236131153000001,83.0,-1.5085217467,85.0,-1.6739806923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,-4.625929269271485e-18,0.09456477097580322,3.0,92.0,-0.0696833421,93.0,-0.0379640278,94.0,0.1076473699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,0.2669745451,0.0964764591115986,3.0,95.0,0.1564057364,96.0,0.3340322697,97.0,0.3104856292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
