,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,0.42420218911733887,0.004660941053588873,2.0,0.0,0.4274979721430423,1.0,0.4209064060916354,,
1,Chrom__sac_sta,-0.7537113537684128,0.15196767876933556,2.0,2.0,-0.6462539775894367,3.0,-0.8611687299473889,,
2,Chrom__sac_MW001,-8.881784197001252e-16,0.0890257693349511,2.0,4.0,0.06295072519709244,5.0,-0.06295072519709421,,
3,Chrom__sac_fadR,0.0423789141122226,0.041932547393654894,2.0,6.0,0.012728125497742935,7.0,0.07202970272670227,,
4,FadR__wt_p,0.0,0.11153004329823132,2.0,8.0,-0.07886364992220862,9.0,0.07886364992220862,,
5,FadR__ko_p,-0.07248011000878218,0.00038673243678915534,2.0,10.0,-0.07220664888022378,11.0,-0.0727535711373406,,
6,GDGT__75_2.4_log,-5.921189464667501e-16,0.1572952781185539,3.0,12.0,0.026582986155700542,27.0,-0.16889294922038722,50.0,0.1423099630646849
7,GDGT__80_3.5_stat,-1.0339181758058615,0.10120426778208846,3.0,13.0,-1.0347534186309968,20.0,-0.9322988716287472,42.0,-1.1347022371578408
8,GDGT__80_2.4_log,-0.29844438691040825,0.29388955867233496,3.0,14.0,-0.4184874465647592,37.0,0.03646497561991957,41.0,-0.513310689786385
9,GDGT__75_3.5_stat,-0.6291067403277667,0.18679317041802457,3.0,15.0,-0.4141053423398393,24.0,-0.7216914189997805,28.0,-0.7515234596436802
10,GDGT__80_1.6_stat,-1.2695185910071458,0.20278273180227396,3.0,16.0,-1.4292156023011875,17.0,-1.3379720905893393,33.0,-1.0413680801309102
11,GDGT__75_2.4_stat,-0.6106704473161404,0.03137462406466042,3.0,18.0,-0.6337369348100363,26.0,-0.5749438180843285,31.0,-0.6233305890540564
12,GDGT__80_2.4_stat,-0.5028941476000769,0.1583192961161096,3.0,19.0,-0.6046227412234533,29.0,-0.32048719819137794,30.0,-0.5835725033853993
13,GDGT__80_1.6_log,-0.20141695027580386,0.2305467319535744,2.0,21.0,-0.038395792731034106,39.0,-0.3644381078205736,,
14,GDGT__65_3.5_stat,-0.6991900834775263,0.5375585970638277,3.0,22.0,-0.16398280338420967,23.0,-0.6945179060549016,34.0,-1.2390695409934676
15,GDGT__75_1.6_stat,-1.0020709283111764,0.1414585496574313,3.0,25.0,-1.1345597930040512,32.0,-1.0185643157358621,38.0,-0.8530886761936163
16,GDGT__75_1.6_log,-0.21937976166607065,0.1696055658403988,2.0,35.0,-0.0994505159333432,36.0,-0.3393090073987981,,
17,GDGT__65_2.4_stat,0.23454640695908088,0.1783466216693301,3.0,40.0,0.3807983482326076,46.0,0.03586051152082348,49.0,0.28698036112381153
18,GDGT__65_2.4_log,0.261003191908884,0.10570614656876043,3.0,43.0,0.3816161631022208,44.0,0.21691930805647172,47.0,0.18447410456795946
19,GDGT__80_3.5_log,-0.42702602043837956,0.1008364470265284,3.0,45.0,-0.31441394771486664,51.0,-0.4577023892911818,52.0,-0.5089617243090903
20,GDGT__65_1.6_log,0.05007994320170065,0.07839581046445697,3.0,48.0,0.04885206899834493,53.0,-0.027694717987984063,54.0,0.1290824785947411
21,NutLim__t0,0.0,0.17267921318397902,2.0,55.0,0.12210264261234904,56.0,-0.12210264261234904,,
22,NutLim__t05,-0.9742329778362274,0.37211373359537925,3.0,57.0,-1.340185131994584,58.0,-0.5962494742819615,59.0,-0.9862643272321368
23,NutLim__t1,-1.0180115199241786,0.3935179650680663,3.0,60.0,-1.470820252228224,61.0,-0.758750224621453,62.0,-0.8244640829228587
24,NutLim__t15,-0.9897934145347852,0.122070070575217,3.0,63.0,-1.1214308452203348,64.0,-0.8803307733589829,65.0,-0.9676186250250378
25,NutLim__t2,-1.2063079641525576,0.6297369473191889,3.0,66.0,-0.9021853275090894,67.0,-0.7863546941728572,68.0,-1.9303838707757264
26,NutLim__t4,-2.2937866817302526,0.7240871976961747,2.0,69.0,-1.781779714068923,70.0,-2.805793649391582,,
27,UV_irr__wt0,5.921189464667501e-16,0.1257879197879026,3.0,71.0,0.003452674471800421,72.0,0.12402603866138405,73.0,-0.1274787131331827
28,UV_irr__wt1,0.15242195018020985,0.2832252018594234,3.0,74.0,0.0643175336648305,75.0,-0.07627980360697073,76.0,0.4692281204827698
29,UV_irr__wt2,0.021357577921752014,0.18924558344309148,3.0,77.0,-0.10343423549751483,78.0,-0.07159819167229743,79.0,0.2391051609350683
30,UV_irr__mut0,0.048348119589139905,0.10695854418343659,3.0,80.0,-0.044336339534462255,81.0,0.16538209868060072,82.0,0.023998599621281255
31,UV_irr__mut1,0.13793459621728252,0.0920978175091411,3.0,83.0,0.2098454692345726,84.0,0.03412912104714927,85.0,0.16982919837012567
32,UV_irr__mut2,0.012956774312254287,0.07340790134006835,3.0,86.0,0.07886412625473227,87.0,0.026164615853993208,88.0,-0.06615841917196262
33,YtrA__overexpr,0.039224271861677686,0.06604316475635416,3.0,89.0,0.04824282952859171,90.0,0.10029470653965156,91.0,-0.030864720483210206
34,YtrA__wt,1.1888638222027719e-15,0.09212405679624952,3.0,92.0,0.048383990339278427,93.0,0.057851188275028775,94.0,-0.10623517861430364
