,SACI_RS06735
SRX5495523,-0.02407075425393401
SRX5495524,-0.3295851145878377
SRX5495525,-0.09916672458426667
SRX5495526,0.05883251112595645
SRX6762909,-0.059723953981781534
SRX6762910,0.059723953981781534
SRX6762911,-0.2295672891071501
SRX6762912,-0.11789897100665934
SRX3467357,0.012418804453455223
SRX3467358,-0.012418804453455223
SRX3467359,-0.08300971022177084
SRX3467360,-0.43007876826378855
SRX3565164,0.1161376087706838
SRX3565165,-0.7027213262441245
SRX3565166,-0.33155599222221804
SRX3565167,-0.3786036430220321
SRX3565168,-0.5796056355594841
SRX3565169,-0.7026759918955143
SRX3565170,-0.5652952019731892
SRX3565171,-0.4795929472656297
SRX3565172,-0.7895986082104267
SRX3565173,-0.37918611682750303
SRX3565174,-0.900583774480447
SRX3565176,-1.1788144806314085
SRX3565177,-0.907655209410894
SRX3565178,-0.8299538680351848
SRX3565179,-0.7747881857010546
SRX3565180,-0.27454547992461104
SRX3565181,-0.8239292925408517
SRX3565182,-0.5695955253939831
SRX3565183,-0.32701959285922033
SRX3565184,-0.6142486751992466
SRX3565185,-0.6289311503907076
SRX3565186,-0.6287078466017135
SRX3565187,-1.6623070279655492
SRX3565188,-0.19472391274552606
SRX3565191,-0.09527878846594362
SRX3565192,-0.11571671450549205
SRX3565193,-0.6946294191306066
SRX3565194,-0.3222394126515731
SRX3565195,-0.7383595902919069
SRX3565197,-0.5161047346004084
SRX3565198,-0.8665806365579094
SRX3565199,-0.8830896990986741
SRX3565200,-1.1063191396177494
SRX3565201,0.10217806432809697
SRX3565202,-0.9935987673038912
SRX3565203,-0.51508359112331
SRX3565204,-1.2829974749262971
SRX3565205,-0.5178280315041439
SRX3565206,0.15840787115392807
SRX3565208,-0.3080407872294755
SRX3565209,-0.3992236410057721
SRX3565210,-1.1031374227380448
SRX3565211,-0.9133721768511291
SRX4001511,0.11736561372377265
SRX4001513,-0.11736561372377265
SRX4001514,0.4204854553440303
SRX4001515,0.6820857355145861
SRX4001516,0.6731236854209941
SRX4001517,0.14753147209175044
SRX4001518,0.27892393808056504
SRX4001519,0.4614854000981197
SRX4001520,0.05499654083220396
SRX4001521,-0.01853345958793895
SRX4001522,0.2331191362562093
SRX4001523,0.007349321709094525
SRX4001524,-0.20633565405603704
SRX4001525,-0.2637628226421036
SRX4001526,-0.4426713382977594
SRX4001528,-0.8511669533150776
SRX3823521,-0.11240374796349162
SRX3823522,-0.15151932594137207
SRX3823523,0.2639230739048637
SRX3823524,0.7207488793899709
SRX3823525,0.5544502777338076
SRX3823526,0.9114174643680428
SRX3823527,0.582227606977697
SRX3823528,0.4924320517923047
SRX3823529,0.5047693023539397
SRX3823530,0.02751511745742796
SRX3823531,-0.13264185585521204
SRX3823532,0.1685783870742137
SRX3823533,0.9726728614219882
SRX3823534,0.6771032728631976
SRX3823536,0.5539781305161471
SRX3823537,0.906685321194928
SRX3823538,1.1633727412712327
SRX3823539,1.0066835043350943
SRX5653264,0.2722635717540731
SRX5653265,0.4060998890564482
SRX5653266,0.7163907722548135
SRX5653267,0.1258223442933364
SRX5653268,-0.07435626253607985
SRX5653269,-0.05146608175725742
