,PN96_RS03625
SBRG_BHIN_Growth_Late_1,-2.9727731265
SBRG_BHIN_Growth_Late_2,-3.1393471255
SBRG_BHIN_Growth_Mid_1,-2.2579032955
SBRG_BHIN_Growth_Mid_2,-2.3011789725
SBRG_BHIN_Growth_Stat_1,-3.6700069315
SBRG_BHIN_Growth_Stat_2,-2.3200595774999995
SBRG_LBv2_Growth_Late_1,-0.7061585034999993
SBRG_LBv2_Growth_Late_2,-0.8787528664999993
SBRG_LBv2_Growth_Mid_1,0.071961872500001
SBRG_LBv2_Growth_Mid_2,-0.0719618724999993
SBRG_LBv2_Growth_Stat_1,-4.5168451265
SBRG_LBv2_Growth_Stat_2,-4.014377683499999
SBRG_MHB_Rich_Mid_1,-1.0293739504999992
SBRG_MHB_Rich_Mid_2,-1.5737100715
SBRG_NBO_Rich_Mid_1,-0.0500589354999991
SBRG_NBO_Rich_Mid_2,-0.0075665594999989
SBRG_M9Na_Arabinose_Mid_1,1.0909050205000002
SBRG_M9Na_Arabinose_Mid_2,-0.4366921625
SBRG_M9Na_Galactose_Mid_1,2.6914932794999995
SBRG_M9Na_Galactose_Mid_2,3.0430612235000005
SBRG_M9Na_GlcNAcGrowth_Late_1,-0.8773174804999995
SBRG_M9Na_GlcNAcGrowth_Late_2,-0.6505302874999996
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.3532898275000002
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.3290647714999997
SBRG_M9Na_GlcNAcGrowth_Stat_1,-2.4609941105
SBRG_M9Na_GlcNAcGrowth_Stat_2,-2.9157686235
SBRG_M9Na_GlcNAc_Mid_1,-0.8434827555000002
SBRG_M9Na_GlcNAc_Mid_2,-0.6917704174999999
SBRG_M9Na_Gluconate_Mid_1,1.0191677974999998
SBRG_M9Na_Gluconate_Mid_2,-0.3829270175000001
SBRG_M9Na_Glucosamine_Mid_1,-0.8130338525000003
SBRG_M9Na_Glucosamine_Mid_2,-0.8721189664999995
