,b2821
ecoli_00001,0.0074312525
ecoli_00002,-0.0074312525
ecoli_00003,0.1507336135
ecoli_00004,-0.008007430500000001
ecoli_00005,-0.22075812250000001
ecoli_00006,-0.2452917235
ecoli_00007,0.1892322915
ecoli_00008,0.1298430045
ecoli_00009,0.1379889665
ecoli_00010,0.1668202625
ecoli_00011,0.1954345595
ecoli_00012,0.1784863485
ecoli_00014,0.1954747855
ecoli_00015,0.0798399025
ecoli_00016,0.1265050905
ecoli_00017,0.1465261395
ecoli_00018,0.1270909335
ecoli_00019,-0.5063159625
ecoli_00020,-0.5944244665
ecoli_00021,-0.3040843245
ecoli_00022,-0.4696233225
ecoli_00023,-0.39190886550000004
ecoli_00024,-0.5808799165
ecoli_00025,-0.6176872175
ecoli_00026,-0.5246435035
ecoli_00027,0.7821751805
ecoli_00028,0.6944165635
ecoli_00029,0.1787845305
ecoli_00030,0.22795755550000002
ecoli_00031,0.36137642950000004
ecoli_00032,0.2689330395
ecoli_00033,1.1361544145
ecoli_00034,0.9948213155000001
ecoli_00035,0.3159874325
ecoli_00036,0.4050789395
ecoli_00037,0.7327191135000001
ecoli_00038,0.5476126865000001
ecoli_00039,0.0659577425
ecoli_00040,0.06480881050000001
ecoli_00041,0.0297157065
ecoli_00042,0.0488407415
ecoli_00043,-0.0369698715
ecoli_00044,-0.1962904095
ecoli_00045,-0.2710015865
ecoli_00046,-0.3063307885
ecoli_00047,-0.0808052185
ecoli_00048,-0.0806246265
ecoli_00049,0.32246797250000003
ecoli_00050,-0.2621489765
ecoli_00051,-0.1326481035
ecoli_00052,-0.2000329315
ecoli_00053,-0.32310581050000003
ecoli_00054,-0.030758379500000002
ecoli_00055,-0.15832983650000002
ecoli_00056,0.3525251305
ecoli_00057,0.2677920915
ecoli_00058,0.35081066050000004
ecoli_00059,0.3210406615
ecoli_00060,0.6934650405
ecoli_00061,0.6243210425
ecoli_00062,0.7514453305000001
ecoli_00063,0.49909612150000005
ecoli_00064,-0.9416686455000001
ecoli_00065,-0.7850788035
ecoli_00066,-0.5334580275
ecoli_00067,-0.6452310985
ecoli_00068,0.6721294865
ecoli_00070,0.1798240225
ecoli_00071,0.2009915655
ecoli_00072,0.1918854825
ecoli_00073,0.32373336550000004
ecoli_00074,0.33729972550000004
ecoli_00075,0.09419290150000001
ecoli_00077,0.0429358575
ecoli_00078,0.23804874950000002
ecoli_00079,0.0966001085
ecoli_00080,0.5574801925
ecoli_00081,0.5063717515
ecoli_00082,-0.0986469705
ecoli_00083,-0.2982227675
ecoli_00084,-0.4026148865
ecoli_00085,-0.2990129445
ecoli_00086,-0.0018329165000000001
ecoli_00087,-0.0748836645
ecoli_00088,-0.0336758705
ecoli_00089,0.1279596555
ecoli_00090,-0.1250642685
ecoli_00091,-0.2097103905
ecoli_00092,-0.0266641295
ecoli_00093,0.0215264745
ecoli_00094,-0.1161677485
ecoli_00095,0.0306522865
ecoli_00096,0.0731245855
ecoli_00097,0.1556277225
ecoli_00098,-0.0736774245
ecoli_00099,-0.1087028025
ecoli_00100,0.0972357385
ecoli_00101,-0.1765251445
ecoli_00102,-0.2022327065
ecoli_00103,-0.7203782565
ecoli_00104,-0.7085655535000001
ecoli_00105,0.0203213315
ecoli_00106,-0.057746464500000004
ecoli_00107,-0.09366648050000001
ecoli_00108,0.1714015875
ecoli_00109,0.0678835395
ecoli_00110,0.8425045655000001
ecoli_00111,0.8120065045
ecoli_00112,0.7503641265000001
ecoli_00113,-0.4627138825
ecoli_00114,-0.2509087445
ecoli_00115,-0.24292994650000002
ecoli_00116,0.6682560085
ecoli_00117,0.7365106115000001
ecoli_00118,0.7311634515000001
ecoli_00119,0.9604840695
ecoli_00120,0.9233788585
ecoli_00121,0.9361723685000001
ecoli_00122,0.6880668435
ecoli_00123,0.6165672985
ecoli_00124,0.6537690145
ecoli_00125,-0.1991750695
ecoli_00126,-0.0807424315
ecoli_00127,0.3216352135
ecoli_00128,-0.3020979145
ecoli_00129,-0.1673883615
ecoli_00130,-0.09547472550000001
ecoli_00131,-0.2807254835
ecoli_00132,0.1602696555
ecoli_00133,-0.047588885500000004
ecoli_00134,0.0855584725
ecoli_00135,0.3044221105
ecoli_00136,0.4080637125
ecoli_00137,0.2436361545
ecoli_00138,0.6131356345
ecoli_00139,0.1538801105
ecoli_00140,0.4958299485
ecoli_00141,0.14046205350000002
ecoli_00142,0.6050549695
ecoli_00143,0.0151119145
ecoli_00144,0.6488506965
ecoli_00145,0.3336673545
ecoli_00146,-0.16224415450000002
ecoli_00147,-0.0648660565
ecoli_00148,0.4869876145
ecoli_00149,0.0353543165
ecoli_00150,0.5636695215
ecoli_00151,0.4716042945
ecoli_00152,0.46166621350000003
ecoli_00153,0.6090540765
ecoli_00154,0.2085906285
ecoli_00155,0.4443317425
ecoli_00157,0.07255067550000001
ecoli_00158,-0.0197358005
ecoli_00159,-0.1550878845
ecoli_00160,-0.31507647050000004
ecoli_00169,-0.1696935875
ecoli_00170,-0.3819546735
ecoli_00171,-0.1569737645
ecoli_00172,-0.044282944500000004
ecoli_00173,0.0890464915
ecoli_00174,0.0036710405
ecoli_00175,-0.8112838245
ecoli_00176,-0.8233044025
ecoli_00177,0.8750896225
ecoli_00178,0.5446985835
ecoli_00179,0.10749645050000001
ecoli_00180,0.0541318365
ecoli_00181,-0.5567302375000001
ecoli_00182,-0.5828255205
ecoli_00183,0.1077227385
ecoli_00184,0.1826946385
ecoli_00185,0.0210288675
ecoli_00186,-0.1192556375
ecoli_00187,0.10517399350000001
ecoli_00188,0.1675594475
ecoli_00189,-0.3085074205
ecoli_00190,-0.2123334875
ecoli_00191,-0.040075993500000004
ecoli_00192,0.2737065415
ecoli_00193,-0.29306426550000003
ecoli_00194,-0.2397941785
ecoli_00195,-0.5530784355
ecoli_00196,-0.1863537465
ecoli_00197,-0.12852952950000002
ecoli_00198,-0.37988143750000003
ecoli_00199,-0.2325179705
ecoli_00200,-0.2665908905
ecoli_00201,-0.3163450855
ecoli_00202,-0.29832319350000003
ecoli_00203,0.1103033285
ecoli_00204,-0.0194107715
ecoli_00205,-0.1507137165
ecoli_00206,-0.28805950750000003
ecoli_00207,-0.2125148915
ecoli_00208,-0.2778024255
ecoli_00209,0.008321301500000001
ecoli_00210,-0.0511088805
ecoli_00211,-0.1687016875
ecoli_00212,-0.2174171645
ecoli_00213,-0.4106974855
ecoli_00214,-0.4190517945
ecoli_00215,-0.1476302615
ecoli_00216,-0.0656652185
ecoli_00217,-0.2997851295
ecoli_00218,-0.3924435495
ecoli_00219,0.0536692655
ecoli_00220,0.0163489045
ecoli_00221,0.0380874815
ecoli_00222,-0.2015661525
ecoli_00223,0.0302568935
ecoli_00224,0.060094216500000006
ecoli_00225,-0.3965185235
ecoli_00226,-0.4196420175
ecoli_00227,-0.1020541055
ecoli_00228,-0.1778028955
ecoli_00229,0.12364554150000001
ecoli_00230,0.1298069395
ecoli_00231,0.1086292315
ecoli_00232,0.18202303150000002
ecoli_00233,0.18074602350000002
ecoli_00234,0.08737301950000001
ecoli_00235,0.5634331345
ecoli_00236,0.5540200005
ecoli_00237,-0.1668521605
ecoli_00238,-0.2576278295
ecoli_00239,-0.36614279650000003
ecoli_00240,-0.43088842850000003
ecoli_00241,0.2044550845
ecoli_00242,-0.044523256500000004
ecoli_00243,0.0924192445
ecoli_00244,-0.1518009935
ecoli_00245,-0.3439092245
ecoli_00246,0.8229807845
ecoli_00247,0.8918497845000001
ecoli_00248,0.3240767585
ecoli_00249,0.1104993175
ecoli_00250,0.18962892950000002
ecoli_00251,-0.1501863055
ecoli_00252,0.054746010500000004
ecoli_00253,0.6454401195
ecoli_00254,0.9552474695000001
ecoli_00255,0.4088394795
ecoli_00256,0.2163510925
ecoli_00257,0.4363799645
ecoli_00258,0.5283022635
ecoli_00259,-0.1555061215
ecoli_00260,0.1509091745
ecoli_00261,0.1373935405
ecoli_00262,0.36008014450000003
ecoli_00263,-0.052517954500000005
ecoli_00264,-0.1743805085
