,PN96_RS02875
SBRG_BHIN_Growth_Late_1,-3.0455419710000005
SBRG_BHIN_Growth_Late_2,-2.4580878330000004
SBRG_BHIN_Growth_Mid_1,-2.212706893
SBRG_BHIN_Growth_Mid_2,-3.862305773
SBRG_BHIN_Growth_Stat_1,-4.162398874000001
SBRG_BHIN_Growth_Stat_2,-3.363885714
SBRG_LBv2_Growth_Late_1,-0.3224771530000003
SBRG_LBv2_Growth_Late_2,-0.2739336850000002
SBRG_LBv2_Growth_Mid_1,0.0639231289999999
SBRG_LBv2_Growth_Mid_2,-0.0639231289999999
SBRG_LBv2_Growth_Stat_1,-2.814539459000001
SBRG_LBv2_Growth_Stat_2,-4.073897227
SBRG_MHB_Rich_Mid_1,-1.3200232440000006
SBRG_MHB_Rich_Mid_2,-1.363323716
SBRG_NBO_Rich_Mid_1,0.3337684199999993
SBRG_NBO_Rich_Mid_2,-0.7031637970000002
SBRG_M9Na_Arabinose_Mid_1,-0.231302878000001
SBRG_M9Na_Arabinose_Mid_2,0.5390835839999992
SBRG_M9Na_Galactose_Mid_1,0.4586720089999989
SBRG_M9Na_Galactose_Mid_2,0.3652078329999995
SBRG_M9Na_GlcNAcGrowth_Late_1,-1.514846884000001
SBRG_M9Na_GlcNAcGrowth_Late_2,-0.6197395900000009
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.4267866290000004
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.5274429120000006
SBRG_M9Na_GlcNAcGrowth_Stat_1,-3.670295978000001
SBRG_M9Na_GlcNAcGrowth_Stat_2,-3.9499375950000006
SBRG_M9Na_GlcNAc_Mid_1,0.3174591439999989
SBRG_M9Na_GlcNAc_Mid_2,-0.5379338810000007
SBRG_M9Na_Gluconate_Mid_1,-1.5578655240000003
SBRG_M9Na_Gluconate_Mid_2,-1.0429171340000003
SBRG_M9Na_Glucosamine_Mid_1,-2.6570788080000005
SBRG_M9Na_Glucosamine_Mid_2,-2.7412625470000007
SBRG_M9Na_Glycerol_Mid_1,-0.3360383300000009
SBRG_M9Na_Glycerol_Mid_2,-0.5706081570000006
SBRG_M9Na_Maltose_Mid_1,0.2551725119999997
SBRG_M9Na_Maltose_Mid_2,0.5185589659999996
SBRG_M9Na_Mannitol_Mid_1,-0.2031714590000009
SBRG_M9Na_Mannitol_Mid_2,0.4335358449999997
SBRG_M9Na_Trehalose_Mid_1,-0.2438715940000007
SBRG_M9Na_Trehalose_Mid_2,0.0915311749999991
SBRG_M9Na_ethanol_Mid_1,-4.306487214000001
SBRG_M9Na_ethanol_Mid_2,-2.606376648000001
SBRG_M9Na_fructose_Mid_1,-0.3556945970000003
SBRG_M9Na_fructose_Mid_2,-0.5065253090000006
SBRG_M9Na_fumarate_Mid_1,-0.7945565440000006
SBRG_M9Na_fumarate_Mid_2,-0.8229693950000003
SBRG_M9Na_glucoseGrowth_Late_1,-0.241939771000001
SBRG_M9Na_glucoseGrowth_Late_2,0.2040303249999997
SBRG_M9Na_glucoseGrowth_Mid_1,0.1766519419999994
SBRG_M9Na_glucoseGrowth_Mid_2,-0.1766519420000003
SBRG_M9Na_glucoseGrowth_Stat_1,-1.212800403000001
SBRG_M9Na_glucoseGrowth_Stat_2,-1.9588479870000004
SBRG_M9Na_ribose_Mid_1,0.0175242709999992
SBRG_M9Na_ribose_Mid_2,0.4233496379999995
SBRG_M9Na_succinate_Mid_1,-0.3926258360000005
SBRG_M9Na_succinate_Mid_2,0.2153445549999997
SBRG_M9Na_sucrose_Mid_1,-0.7361751150000009
SBRG_M9Na_sucrose_Mid_2,-1.0742474150000003
