,new_3774188_3774399_c
LBexp_1,7.2743
LBexp_2,7.0589
LBexp_3,7.2338000000000005
LBtran_1,7.3507
LBtran_2,7.1803
LBtran_3,7.2718
LBstat_1,7.1933
LBstat_2,7.4161
LBstat_3,7.6766
LBGexp_1,7.2706
LBGexp_2,7.1654
LBGexp_3,7.4102
LBGtran_2,7.8307
LBGtran_3,7.7318
LBGstat_1,7.4955
LBGstat_2,7.4599
LBGstat_3,7.7006
S0_1,7.3846
S0_2,7.7863
S0_3,7.9929
S1_1,6.8952
S1_2,7.2533
S1_3,6.6158
S2_1,7.4133
S2_2,7.0883
S2_3,7.2451
S3_1,8.2943
S3_2,8.3609
S4_1,9.8679
S4_2,9.6685
S4_3,9.0456
S5_1,10.1818
S5_2,10.2537
S5_3,10.4519
S6_1,9.7838
S6_2,9.0876
S6_3,9.2406
S6/t_1,10.0188
S6/t_2,9.6309
S6_4,9.8956
S6_5,10.3118
S6_6,10.3729
S7_4,10.6029
S7_5,10.0664
S7_6,10.4358
S8_4,10.2834
S8_5,10.1867
G135_1,7.5652
G135_3,7.5347
G150_1,7.4896
G150_2,7.3888
G150_3,7.5148
G180_1,7.5142
G180_2,7.3685
G180_3,7.1208
C30_1,8.86
C30_2,8.7871
C90_1,8.3635
C90_2,6.7951
BI_1,7.2346
BI_2,7.6133
BC_2,9.6945
BC/t_1,9.9111
BC/t_2,10.3465
BC_1,8.8096
Sw_1,10.6147
Sw_2,10.6947
BT_1,8.604
BT_2,8.4492
B36_1,9.5365
B36_2,8.8048
B60_1,8.5086
B60_2,9.6863
M9exp_1,8.6391
M9exp_2,8.2629
M9exp_3,6.9697
M9tran_1,7.4055
M9tran_2,7.4948
M9tran_3,7.6956
M9stat_1,8.0931
M9stat_2,8.4049
M9stat_3,8.1439
M+G_1,8.9289
M+G_2,7.331
M+G_3,7.5001
Glu_1,7.5716
Glu_2,9.2601
Glu_3,7.5616
Fru_1,8.3349
Fru_2,7.5403
Fru_3,7.4405
Mal_1,8.0265
Mal_2,7.7822
Mal_3,9.1391
G+S_2,8.3138
G+S_3,8.3516
Pyr_1,8.4182
Pyr_2,8.4923
Pyr_3,8.3609
Gly_1,9.0491
Gly_2,10.9372
Gly_3,9.8856
Glucon_1,8.262
Glucon_2,8.1529
Glucon_3,8.3674
aero_1,7.3918
aero_2,7.4777000000000005
aero_3,7.3723
nit_1,8.2498
nit_2,7.5634
nit_3,7.9361
ferm_1,8.1645
ferm_2,7.4292
ferm_3,8.4249
T-5.40H_1,7.1112
T-4.40H_1,7.4064
T-3.40H_1,7.1367
T-2.40H_1,7.1177
T-1.40H_1,7.0718
T-1.10H_1,6.9091000000000005
T-0.40H_1,6.7883
T0.0H_1,6.8373
T0.30H_1,7.9338
T1.0H_1,7.3528
T1.30H_1,7.8333
T2.0H_1,7.9482
T2.30H_1,7.6282
T3.0H_1,7.4343
T3.30H_1,7.8763000000000005
T4.0H_1,7.6792
T5.0H_1,8.2279
HPh_1,7.8819
HPh_2,7.5487
HPh_3,7.8603000000000005
LPh_1,9.5587
LPh_2,7.5912
LPh_3,7.92
LPhT_1,8.817
LPhT_2,9.2372
LPhT_3,9.0694
SMMPr_1,7.1159
SMMPr_2,7.2708
SMMPr_3,7.2876
HiTm_1,10.3954
HiTm_2,7.8377
HiTm_3,7.6044
LoTm_1,9.3692
LoTm_2,10.0795
LoTm_3,9.5935
HiOs_1,7.4956
HiOs_2,7.6193
HiOs_3,7.5919
BMM_1,7.3925
BMM_2,7.3821
BMM_3,8.7418
Heat_1,11.1329
Heat_2,11.4285
Heat_3,11.2547
Cold_1,7.5293
Cold_2,7.5183
Cold_3,7.4356
Etha_1,12.1152
Etha_2,11.5959
Etha_3,12.1768
SMM_1,7.2895
SMM_2,7.0935
SMM_3,7.1822
Salt_1,10.3364
Salt_2,11.0208
Salt_3,10.6001
Mt0_1,7.2665
Mt0_3,6.8157
M0t45_1,7.169
M0t45_2,7.1287
M0t45_3,6.92
M0t90_1,7.4664
M0t90_2,7.0319
M0t90_3,7.2222
M40t45_1,7.4062
M40t45_2,7.5737
M40t45_3,6.8253
M40t90_1,7.2215
M40t90_2,7.4589
M40t90_3,7.0808
dia0_1,7.1599
dia0_2,7.1506
dia0_3,6.7543
dia5_1,7.5665
dia5_2,7.5218
dia5_3,6.8297
dia15_1,7.5669
dia15_2,8.1518
dia15_3,7.4974
Diami_1,7.9562
Diami_2,8.1833
Diami_3,8.3479
Paraq_1,7.8629
Paraq_2,8.0056
Paraq_3,7.7677
H2O2_1,7.9059
H2O2_2,8.9917
H2O2_3,8.7677
Oxctl_1,7.9469
Oxctl_2,8.0376
Oxctl_3,8.0871
GM-0.1_1,7.6056
GM-0.2_1,7.9799
GM+5_1,7.5145
GM+15_1,7.5087
GM+25_1,7.2921
GM+45_1,7.4766
GM+60_1,7.1392
GM+90_1,7.4386
GM+120_1,8.0855
GM+150_1,7.6569
GM-0.1_2,7.3607
GM-0.2_2,8.0938
GM+5_2,7.8045
GM+10_2,7.3277
GM+15_2,7.4799
GM+25_2,7.5932
GM+45_2,6.9126
GM+60_2,7.3665
GM+90_2,8.1605
GM+150_2,7.4312000000000005
GM-0.1_3,7.779
GM-0.2_3,7.231
GM+5_3,7.9009
GM+10_3,7.4049
GM+15_3,7.4628
GM+25_3,7.7873
GM+45_3,8.104
GM+60_3,7.8677
GM+90_3,7.7914
GM+120_3,8.2955
GM+150_3,7.4208
MG-0.1_1,7.8864
MG+5_1,7.8886
MG+10_1,7.8818
MG+15_1,7.6213
MG+25_1,7.8986
MG+45_1,7.8878
MG+120_1,7.626
MG+150_1,7.4819
MG-0.1_2,7.3793
MG-0.2_2,7.6638
MG+5_2,7.6319
MG+10_2,7.7858
MG+15_2,8.5265
MG+25_2,7.6667000000000005
MG+45_2,7.6134
MG+60_2,7.6793
MG+90_2,6.9511
MG+120_2,7.3336
MG-0.1_3,7.7464
MG-0.2_3,7.6771
MG+5_3,7.9438
MG+10_3,7.8715
MG+15_3,7.553
MG+25_3,7.5053
MG+45_3,7.5147
MG+60_3,7.7622
MG+90_3,7.0251
MG+120_3,6.9345
MG+150_3,7.2294
