,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.010673454926618626,,1.0,0.0,-0.010673454926618626
1,Cr__2,-0.016745155976392367,,1.0,1.0,-0.016745155976392367
2,Cr__3,-0.013062703954806769,,1.0,2.0,-0.013062703954806769
3,Cr__4,-0.0008528733484228386,,1.0,3.0,-0.0008528733484228386
4,Cr__5,0.007183351640391095,,1.0,4.0,0.007183351640391095
5,Cr__6,0.016341830724614998,,1.0,5.0,0.016341830724614998
6,Fe__1,-0.017718310299171043,,1.0,6.0,-0.017718310299171043
7,Fe__2,-0.028211424070427826,,1.0,7.0,-0.028211424070427826
8,Fe__3,-0.03348859591780464,,1.0,8.0,-0.03348859591780464
9,Fe__4,-0.04376116147741435,,1.0,9.0,-0.04376116147741435
10,Fe__5,-0.05293243506998261,,1.0,10.0,-0.05293243506998261
11,Fe__6,-0.05142751029083521,,1.0,11.0,-0.05142751029083521
12,Cd__1,0.0036164784131122564,,1.0,12.0,0.0036164784131122564
13,Cd__2,0.008072804020288418,,1.0,13.0,0.008072804020288418
14,Cd__3,0.01484073961098216,,1.0,14.0,0.01484073961098216
15,Cd__4,0.02428318994526547,,1.0,15.0,0.02428318994526547
16,Cd__5,0.03111522991615495,,1.0,16.0,0.03111522991615495
17,Cd__6,0.03624025477473805,,1.0,17.0,0.03624025477473805
18,Zn__1,-0.05066163562297515,,1.0,18.0,-0.05066163562297515
19,Zn__2,-0.07954420692856097,,1.0,19.0,-0.07954420692856097
20,Zn__3,-0.08355517637523101,,1.0,20.0,-0.08355517637523101
21,Zn__4,-0.06757611509508993,,1.0,21.0,-0.06757611509508993
22,Zn__5,-0.064351207897881,,1.0,22.0,-0.064351207897881
23,Zn__6,-0.05888006358428832,,1.0,23.0,-0.05888006358428832
24,Cu__1,0.006119650511368802,,1.0,24.0,0.006119650511368802
25,Cu__2,0.012186242299347028,,1.0,25.0,0.012186242299347028
26,Cu__3,0.01672876264929899,,1.0,26.0,0.01672876264929899
27,Cu__4,0.01741120236572077,,1.0,27.0,0.01741120236572077
28,Cu__5,0.02300697089350036,,1.0,28.0,0.02300697089350036
29,Cu__6,0.0278715281689129,,1.0,29.0,0.0278715281689129
30,Pb__1,0.013461120538135309,,1.0,30.0,0.013461120538135309
31,Pb__2,0.016302141329042803,,1.0,31.0,0.016302141329042803
32,Pb__3,0.035653631526664835,,1.0,32.0,0.035653631526664835
33,Pb__4,0.06452874974385538,,1.0,33.0,0.06452874974385538
34,Pb__5,0.08688813774804596,,1.0,34.0,0.08688813774804596
35,Pb__6,0.10402109062744494,,1.0,35.0,0.10402109062744494
