,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.004350324705943593,,1.0,0.0,0.004350324705943593
1,Cr__2,0.017109359645928038,,1.0,1.0,0.017109359645928038
2,Cr__3,0.022915853437124482,,1.0,2.0,0.022915853437124482
3,Cr__4,0.017796688829171417,,1.0,3.0,0.017796688829171417
4,Cr__5,0.01851423213152897,,1.0,4.0,0.01851423213152897
5,Cr__6,0.015838633578742784,,1.0,5.0,0.015838633578742784
6,Fe__1,-0.0026183451807835862,,1.0,6.0,-0.0026183451807835862
7,Fe__2,-0.0047286877010751715,,1.0,7.0,-0.0047286877010751715
8,Fe__3,-0.003598910454335092,,1.0,8.0,-0.003598910454335092
9,Fe__4,-0.007910448286462311,,1.0,9.0,-0.007910448286462311
10,Fe__5,-0.012911285713233365,,1.0,10.0,-0.012911285713233365
11,Fe__6,-0.01641094354660269,,1.0,11.0,-0.01641094354660269
12,Cd__1,-0.008345299023578641,,1.0,12.0,-0.008345299023578641
13,Cd__2,-0.010126611465156731,,1.0,13.0,-0.010126611465156731
14,Cd__3,-0.010003480830230959,,1.0,14.0,-0.010003480830230959
15,Cd__4,-0.016088476870423068,,1.0,15.0,-0.016088476870423068
16,Cd__5,-0.023912688185910837,,1.0,16.0,-0.023912688185910837
17,Cd__6,-0.017797470212470443,,1.0,17.0,-0.017797470212470443
18,Zn__1,0.0010069048677353927,,1.0,18.0,0.0010069048677353927
19,Zn__2,0.0102148428229052,,1.0,19.0,0.0102148428229052
20,Zn__3,0.020955255387384075,,1.0,20.0,0.020955255387384075
21,Zn__4,0.032259892858122134,,1.0,21.0,0.032259892858122134
22,Zn__5,0.04877678362682275,,1.0,22.0,0.04877678362682275
23,Zn__6,0.06624421468629006,,1.0,23.0,0.06624421468629006
24,Cu__1,0.028105363175624117,,1.0,24.0,0.028105363175624117
25,Cu__2,0.03035564307777157,,1.0,25.0,0.03035564307777157
26,Cu__3,0.031788307078053614,,1.0,26.0,0.031788307078053614
27,Cu__4,0.03396263887127187,,1.0,27.0,0.03396263887127187
28,Cu__5,0.03514162075513861,,1.0,28.0,0.03514162075513861
29,Cu__6,0.037411951694557466,,1.0,29.0,0.037411951694557466
30,Pb__1,-0.010107633670456308,,1.0,30.0,-0.010107633670456308
31,Pb__2,-0.01462863262712681,,1.0,31.0,-0.01462863262712681
32,Pb__3,-0.018194321887428117,,1.0,32.0,-0.018194321887428117
33,Pb__4,-0.026530504396275155,,1.0,33.0,-0.026530504396275155
34,Pb__5,-0.036951578487899386,,1.0,34.0,-0.036951578487899386
35,Pb__6,-0.05152472154962248,,1.0,35.0,-0.05152472154962248
