k,name,in_iM,gene_weight,regulator,function,category
5,Lead,False,-0.029693999700248237,,,
14,UC-7,False,-0.0117108344566077,,,
3,Cadmium,False,-0.011580834724009037,,,
6,Iron,False,0.00782321541570127,,,
11,Chromium,False,-0.006890412741340697,,,
10,Copper,False,0.00673408263362944,,,
13,UC-6,False,0.0043692920356988895,,,
0,UC-1,False,-0.003925905479118228,,,
4,UC-4,False,0.0036647692718543108,,,
7,Zinc - Steady,False,0.0020487080840393907,,,
2,UC-3,False,0.0019313450751360505,,,
12,Zinc - Intermediate,False,-0.0015887044628251747,,,
9,UC-5,False,0.001045193656064368,,,
8,Zinc - Fast,False,0.0008251243224367499,,,
1,UC-2,False,0.0002982490917202085,,,
