,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.17133259856289518,3.0,0.0,0.0234279394,1.0,-0.1818410048,2.0,0.1584130654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,0.3858115044333334,0.09807782259495776,3.0,3.0,0.2872899273,4.0,0.3867051201,5.0,0.48343946590000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,0.7311460808666667,0.3812292896146126,3.0,6.0,0.3297324527,7.0,0.7753725588,8.0,1.0883332311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-5.28677630773884e-18,0.3183619487482474,21.0,9.0,0.5345714147,10.0,-0.6102569246,11.0,-0.36302168630000003,12.0,-0.3604356171,13.0,0.0317962178,14.0,0.1299887263,15.0,-0.0969841313,16.0,-0.27465064110000004,17.0,-0.0125583255,18.0,0.31654379120000004,19.0,0.526322913,20.0,-0.044710671300000004,21.0,0.2492479541,22.0,-0.0514578949,23.0,-0.4720339,24.0,0.0557929745,25.0,0.4878688665,26.0,0.0820571314,27.0,0.1621314965,28.0,-0.2481584092,29.0,-0.0420532847
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.2542837022904762,0.4458509792927643,21.0,30.0,0.4543654807,31.0,0.3188045654,32.0,0.5473978847000001,33.0,0.7110929881,34.0,0.09355484480000001,35.0,0.26878057040000003,36.0,0.11882915690000001,37.0,-0.39883218870000003,38.0,0.4478635859,39.0,0.3671974005,40.0,0.5283787520000001,41.0,-1.0396425332,42.0,0.0027274519,43.0,0.2515138809,44.0,0.0786755888,45.0,-0.2465219133,46.0,1.1600301957,47.0,0.1607032143,48.0,0.4953259823,49.0,0.5518361046,50.0,0.4678767354
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.38404814027471007,3.0,51.0,-0.4401177162,52.0,0.17299219300000002,53.0,0.2671255232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,0.025046186550000002,0.09587035290553655,4.0,54.0,-0.0998319262,55.0,0.0612473259,56.0,0.1274213227,57.0,0.0113480238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,2.499999512961537e-11,0.19342648514858093,4.0,58.0,-0.1944825145,59.0,0.129965715,60.0,0.1987601584,61.0,-0.13424335880000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.23727116535,0.41252259399171387,4.0,62.0,-0.8023396441,63.0,-0.060146205200000004,64.0,-0.2489677649,65.0,0.1623689528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.1086061753,0.3852067103250714,4.0,66.0,0.6058334832,67.0,-0.11154562800000001,68.0,-0.2655853476,69.0,0.20572219360000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.1823759683,0.26269403001515557,4.0,70.0,-0.5458409608,71.0,-0.131868192,72.0,0.0822588102,73.0,-0.1340535306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-1.666665879381431e-11,0.2938739428113103,6.0,74.0,-0.2126332796,75.0,-0.3316796902,76.0,-0.18314839330000002,86.0,0.4249750265,88.0,0.059894813500000005,90.0,0.242591523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-0.46616071833333333,0.15958869016076827,6.0,77.0,-0.4471399733,78.0,-0.3690066897,79.0,-0.32882487400000004,87.0,-0.3341343759,89.0,-0.6000624297,91.0,-0.7177959674000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.0724570311,0.11003590125154357,3.0,80.0,0.1075235038,82.0,-0.050838469000000004,84.0,0.1606860585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
