,USA300HOU_RS11800
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,6.9863636768
USA300_LAC_U01-Set001_CAMHB_Control_1,7.0713169765
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,7.1869484094
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,7.1202304942
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,6.5518074584
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,7.097749561
USA300_LAC_U01-Set001_CAMHB_Control_2,7.1408746986
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,7.2222905717
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,7.1437938426
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,6.6191141392
USA300_TCH1516_U01-Set000_CAMHB_Control_1,6.2659385066
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,6.1258350596
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,6.0547184367
USA300_LAC_U01-Set001_R10LB_PreCulture_1,6.7796483624
USA300_LAC_U01-Set001_R10LB_PreCulture_2,6.9161103479
USA300_LAC_U01-Set001_R10LB_Control_1,7.0656523077
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,6.8080469491
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,6.8945374905
USA300_LAC_U01-Set001_R10LB_Control_2,6.9660887212
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,6.7049510302
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,7.0440711761
USA300_TCH1516_U01-Set000_R10LB_Control_1,6.3737297762
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,6.1749593462
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,6.7927961491
USA300_TCH1516_U01-Set000_R10LB_Control_2,6.3993258615
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,6.2497600993
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,6.2345217294
