,0
gene_id,Rv2124c
name,metH
operon,Op1329
gene_product,methionine synthase
cog,Amino acid transport and metabolism
regulator,"whiB5,Rv0023"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2124c"">Mycobrowser</a>"
