,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.009212905489214192,,1.0,0.0,0.009212905489214192
1,Cr__2,0.02043989930992596,,1.0,1.0,0.02043989930992596
2,Cr__3,0.022298158275861315,,1.0,2.0,0.022298158275861315
3,Cr__4,0.021827890412464857,,1.0,3.0,0.021827890412464857
4,Cr__5,0.031004906682955895,,1.0,4.0,0.031004906682955895
5,Cr__6,0.029514605574104544,,1.0,5.0,0.029514605574104544
6,Fe__1,-0.014615824424194287,,1.0,6.0,-0.014615824424194287
7,Fe__2,-0.023033737211264903,,1.0,7.0,-0.023033737211264903
8,Fe__3,-0.028663697222984,,1.0,8.0,-0.028663697222984
9,Fe__4,-0.04250188322117225,,1.0,9.0,-0.04250188322117225
10,Fe__5,-0.05977334195387244,,1.0,10.0,-0.05977334195387244
11,Fe__6,-0.08532144714375281,,1.0,11.0,-0.08532144714375281
12,Cd__1,-0.005767878428096032,,1.0,12.0,-0.005767878428096032
13,Cd__2,-0.013880227040985998,,1.0,13.0,-0.013880227040985998
14,Cd__3,-0.020309407928384048,,1.0,14.0,-0.020309407928384048
15,Cd__4,-0.023449841106691214,,1.0,15.0,-0.023449841106691214
16,Cd__5,-0.031239233811042544,,1.0,16.0,-0.031239233811042544
17,Cd__6,-0.02670061651237001,,1.0,17.0,-0.02670061651237001
18,Zn__1,0.003261244538711528,,1.0,18.0,0.003261244538711528
19,Zn__2,0.018791631318168002,,1.0,19.0,0.018791631318168002
20,Zn__3,0.0001353109825822414,,1.0,20.0,0.0001353109825822414
21,Zn__4,-0.003516633698393056,,1.0,21.0,-0.003516633698393056
22,Zn__5,0.00026651510273880183,,1.0,22.0,0.00026651510273880183
23,Zn__6,-0.005564952831610514,,1.0,23.0,-0.005564952831610514
24,Cu__1,0.0008567802979200954,,1.0,24.0,0.0008567802979200954
25,Cu__2,0.0008335582160993089,,1.0,25.0,0.0008335582160993089
26,Cu__3,0.019305724074921846,,1.0,26.0,0.019305724074921846
27,Cu__4,0.0368385169552038,,1.0,27.0,0.0368385169552038
28,Cu__5,0.042652975158296434,,1.0,28.0,0.042652975158296434
29,Cu__6,0.05323441427031975,,1.0,29.0,0.05323441427031975
30,Pb__1,0.008878586822614646,,1.0,30.0,0.008878586822614646
31,Pb__2,0.021972229701464955,,1.0,31.0,0.021972229701464955
32,Pb__3,0.022055200042396268,,1.0,32.0,0.022055200042396268
33,Pb__4,0.02175453801798888,,1.0,33.0,0.02175453801798888
34,Pb__5,0.03539035854025846,,1.0,34.0,0.03539035854025846
35,Pb__6,0.052760734999969416,,1.0,35.0,0.052760734999969416
