k,name,in_iM,gene_weight,regulator,function,category
3,Cadmium,False,-0.0157333043217659,,,
14,UC-7,False,0.010787381073459985,,,
7,Zinc - Steady,False,-0.010436591375619171,,,
1,UC-2,False,0.004407359636388719,,,
4,UC-4,False,0.004262992115691304,,,
13,UC-6,False,0.0030907653714530173,,,
5,Lead,False,0.0030345353111624718,,,
9,UC-5,False,0.0027830103013933784,,,
2,UC-3,False,0.0027824958576820797,,,
11,Chromium,False,-0.0027366246818564827,,,
8,Zinc - Fast,False,0.002655650358647108,,,
6,Iron,False,-0.002008674161043018,,,
12,Zinc - Intermediate,False,-0.0010204616525906127,,,
10,Copper,False,-0.0006111296644667162,,,
0,UC-1,False,0.0004954706644639372,,,
